_time;Power_SP1;Power_X1;Power_Y1;Power_Z1;Total_power;actual_Speed_SP1;actual_Speed_X1;actual_Speed_Y1;actual_Speed_Z1;Torque_SP1;Torque_X1;Torque_Y1;Torque_Z1;NCProgram;Contapezzi;Tool_ID;Pressure;dictID
2023-04-12T14:35:01.186Z;0.640373;0.0;0.0;0.0;0.640373;7000.793945;0.007638;0.031294;7.990489;0.839023;0.360819;0.359186;8.236983;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE 6.8;1;5
2023-04-12T14:35:06.042Z;0.874836;0.0;0.0;0.0;0.874836;7000.722656;0.008271;0.002009;8.013886;1.101166;0.343872;0.35273;7.962572;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE 6.8;1;5
2023-04-12T14:35:11.011Z;0.8828;0.0;0.0;0.0;0.8828;6998.598145;0.009037;0.009942;9.957753;1.23864;0.338746;0.345282;7.928637;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE 6.8;1;5
2023-04-12T14:35:16.045Z;0.893001;0.0;0.0;0.0;0.893001;6999.79541;0.003585;0.017125;10.007362;1.179321;0.337205;0.339821;8.004313;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE 6.8;1;5
2023-04-12T14:35:21.011Z;0.528025;0.0;0.0;0.0;0.528025;7000.263184;6.6e-05;0.004674;8.083549;0.868511;0.332548;0.35048;8.186626;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE 6.8;1;5
2023-04-12T14:35:26.061Z;0.808158;0.0;0.0;0.0;0.808158;6999.975098;0.004631;0.005561;8.015107;1.199228;0.329207;0.312897;7.991682;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE 6.8;1;5
2023-04-12T14:35:31.037Z;0.77174;0.0;0.0;0.0;0.77174;6999.242188;0.000175;0.000686;10.034241;1.208457;0.329071;0.32512;8.015873;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE 6.8;1;5
2023-04-12T14:35:36.084Z;0.801242;0.0;0.0;0.0;0.801242;7000.757324;0.00182;0.005397;10.049112;1.146667;0.32752;0.316948;8.063398;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE 6.8;1;5
2023-04-12T14:35:41.025Z;0.60773;0.0;0.0;0.0;0.60773;6999.248047;0.005108;0.006452;8.629169;0.805106;0.387398;0.331574;8.248672;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE 6.8;1;5
2023-04-12T14:35:46.076Z;0.847393;0.0;0.0;0.0;0.847393;7000.010254;0.003239;0.010169;7.958682;0.978922;0.370128;0.319548;7.990589;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE 6.8;1;5
2023-04-12T14:35:51.164Z;0.839684;0.0;0.0;0.0;0.839684;7000.356445;0.0066;0.001106;10.002934;1.005233;0.364503;0.318852;8.2205;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE 6.8;1;5
2023-04-12T14:35:56.124Z;0.816062;0.0;0.0;0.0;0.816062;6999.46582;0.006311;0.007376;10.034956;0.833902;0.362363;0.315378;8.163426;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE 6.8;1;5
2023-04-12T14:36:01.142Z;0.618907;0.0;0.0;0.0;0.618907;7001.019531;0.015642;0.092017;338.005646;0.863373;0.357877;0.363369;8.452359;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE 6.8;1;5
2023-04-12T14:36:06.202Z;0.822627;0.0;1e-06;0.0;0.822628;7000.48584;0.008838;0.02733;7.989061;1.169888;0.354953;0.333827;7.997756;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE 6.8;1;5
2023-04-12T14:36:11.166Z;0.648851;0.0;0.0;0.0;0.648851;7001.078125;0.006474;0.009171;10.041786;0.798307;0.355838;0.337171;8.128515;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE 6.8;1;5
2023-04-12T14:36:16.157Z;0.639545;0.0;0.0;0.0;0.639545;7000.375977;0.000319;0.007352;9.992782;0.93577;0.355329;0.334846;8.318956;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE 6.8;1;5
2023-04-12T14:36:21.203Z;0.595496;1e-06;0.0;0.0;0.595497;6998.751953;31.926094;36.780998;714.721802;0.883289;0.416533;0.330047;11.197359;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE 6.8;1;5
2023-04-12T14:36:26.180Z;0.604831;0.0;0.0;0.0;0.604831;6999.041504;0.00034;0.005717;8.15101;0.782468;0.376188;0.341638;8.201704;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE 6.8;1;5
2023-04-12T14:36:31.187Z;0.0;0.0;0.0;0.029131;0.029131;5959.443359;0.006355;0.004474;1499.964111;4.091116;0.365085;0.319263;11.752152;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE 6.8;1;5
2023-04-12T14:36:36.142Z;0.0;0.0;0.0;0.0;0.0;2966.066162;0.007034;0.020726;0.036976;2.670439;0.361921;0.319758;9.673195;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE 6.8;1;5
2023-04-12T14:36:41.061Z;0.004977;0.0;0.0;0.0;0.004977;33.265297;0.015609;0.00199;0.005951;1.310895;0.357416;0.318294;9.643469;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE 6.8;1;5
2023-04-12T14:36:46.430Z;0.083535;0.0;0.0;2.1e-05;0.08355599999999999;0.009802;0.016425;0.008289;0.002161;0.000561;0.052009;0.015059;9.352514;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE 6.8;1;5
2023-04-12T14:36:51.161Z;2.177173;0.0;0.0;0.0;2.177173;2672.65625;0.008301;0.009571;0.035662;6.838705;0.402484;0.350111;9.644337;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE 6.8;1;5
2023-04-12T14:36:56.207Z;3.84536;0.0;0.0;0.0;3.84536;5664.442383;0.002324;0.000145;0.028354;6.195385;0.387007;0.347851;9.632714;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE D8.5;1;4
2023-04-12T14:37:01.304Z;0.577429;0.0;0.0;0.0;0.577429;6200.470703;0.00823;0.002074;0.001638;0.966359;0.376289;0.336224;9.632648;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE D8.5;1;4
2023-04-12T14:37:06.324Z;0.90648;0.0;0.0;0.0;0.90648;6200.92627;0.027192;0.010938;15.999396;1.175479;0.377549;0.304133;7.92598;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE D8.5;1;4
2023-04-12T14:37:11.277Z;0.568767;0.0;0.0;0.0;0.568767;6200.399902;0.036805;0.011536;698.157471;0.96559;0.494678;5.667298;9.386722;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE D8.5;1;4
2023-04-12T14:37:16.277Z;0.670384;0.0;1e-06;0.0;0.670385;6200.09082;0.000177;0.021502;20.054098;1.601904;0.415279;0.318031;7.77896;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE D8.5;1;4
2023-04-12T14:37:21.360Z;0.981303;0.0;1e-06;0.0;0.9813040000000001;6199.765137;0.009422;0.014931;16.776037;1.545648;0.356508;0.302394;7.807253;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE D8.5;1;4
2023-04-12T14:37:26.312Z;0.634233;0.0;1e-06;0.0;0.6342340000000001;6199.969727;0.008771;0.00287;16.573841;0.878317;0.342161;0.317424;8.136792;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE D8.5;1;4
2023-04-12T14:37:31.368Z;0.599323;0.0;0.0;0.475303;1.074626;6199.067383;0.024153;0.017203;0.008079;0.803337;0.335491;0.290275;8.634506;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE D8.5;1;4
2023-04-12T14:37:36.310Z;0.0;0.0;0.0;0.0;0.0;3989.116943;0.0013;0.018691;0.02856;3.582925;0.333125;0.293226;9.691231;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE D8.5;1;4
2023-04-12T14:37:41.318Z;0.0;0.0;0.0;0.0;0.0;976.64563;0.003365;0.010502;0.000874;2.193991;0.333701;0.290275;9.635866;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE D8.5;1;4
2023-04-12T14:37:46.409Z;0.0;0.0;0.0;9e-06;9e-06;0.042111;0.003185;0.000821;0.041615;0.012861;0.071153;0.019716;9.194491;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE D8.5;1;4
2023-04-12T14:37:51.465Z;1.455249;0.0;0.0;9e-06;1.455258;1114.003418;0.006336;0.00923;0.002949;9.345276;0.399026;0.316373;9.733711;_N_PARALEVEUC2_MPF;8;PUNTA A FORARE D8.5;1;4
2023-04-12T14:37:56.313Z;2.923782;0.0895;0.0;0.0;3.0132820000000002;4171.14209;0.05206;0.044347;1499.896606;6.443508;0.37199;0.310007;13.934335;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:38:01.287Z;0.579076;0.0;0.0;0.0;0.579076;7131.88916;0.006051;0.008105;0.999924;1.037946;0.382132;0.267998;8.052602;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:38:06.281Z;0.613824;0.0;0.0;0.0;0.613824;7200.937988;0.010849;0.035547;0.981889;0.772946;0.370888;0.255202;8.101876;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:38:11.274Z;0.579148;0.0;0.0;0.0;0.579148;7199.31543;0.003724;0.056638;0.988636;0.954637;0.36784;0.25461;8.000398;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:38:16.387Z;0.599575;1e-06;0.0;0.0;0.599576;7199.563965;0.014002;0.052631;0.996109;0.897986;0.366002;0.245307;7.945129;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:38:21.368Z;0.604208;0.001487;0.000461;1.2e-05;0.606168;7199.341797;19.771194;1.865535;0.00852;0.937593;0.804033;0.662859;8.559941;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:38:26.312Z;0.731978;0.001646;0.000131;0.0;0.733755;7199.65332;19.791138;1.8573;0.012143;0.86702;0.771745;0.667928;8.586876;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:38:31.315Z;0.719335;0.000409;0.001293;6e-06;0.7210429999999999;7199.805664;4.230198;14.396889;0.001339;0.895672;0.776089;0.531592;8.610959;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:38:36.315Z;0.765968;0.001547;0.00014;0.0;0.767655;7198.852539;19.815975;1.759167;0.014402;0.963435;0.757645;0.743421;8.61269;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:38:41.257Z;0.666676;0.001484;0.000532;1e-05;0.668702;7198.780762;18.752777;6.887686;0.012467;0.761061;0.766923;0.744631;8.614226;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:38:46.313Z;0.755468;0.000454;0.001344;8e-06;0.757274;7200.106445;5.24651;19.165115;0.01733;0.969208;0.78275;0.660239;8.611443;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:38:51.321Z;0.698805;0.001563;0.000151;0.0;0.700519;7200.500488;19.87821;1.788933;0.005333;0.92814;0.741245;0.778613;8.629663;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:38:56.308Z;0.682839;0.001515;0.000505;3.5e-05;0.684894;7200.588379;18.60301;6.857603;0.033827;0.922438;0.770736;0.703569;8.622376;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:39:01.433Z;0.630883;0.000204;0.001504;0.0;0.6325909999999999;7199.901367;19.153095;3.918867;0.00696;0.838432;0.822924;0.78986;8.621915;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:39:06.426Z;0.635318;0.0;0.0;0.0;0.635318;7201.209961;0.000505;0.000195;0.997107;0.740052;0.286398;0.353021;8.044095;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:39:11.354Z;0.694102;0.0;0.0;0.0;0.694102;7199.94043;0.000414;0.006307;1.010781;0.824323;0.274447;0.343979;7.93338;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:39:16.301Z;0.643048;0.0;0.0;0.0;0.643048;7199.750488;0.016736;0.016697;0.991457;0.816708;0.26982;0.337259;8.027052;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:39:21.330Z;0.626844;0.0;0.0;0.0;0.626844;7199.850098;0.000341;0.002851;1.001782;0.83167;0.268733;0.333002;8.001657;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:39:26.506Z;0.656037;0.001584;0.000159;0.0;0.65778;7199.785156;0.004443;0.009657;0.821544;0.848629;0.619368;0.712538;8.360072;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:39:31.426Z;0.646951;0.00174;0.000147;1.2e-05;0.64885;7199.716797;19.960732;1.786356;0.014784;1.004664;0.793367;0.758164;8.451022;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:39:36.443Z;0.561157;0.000338;0.001323;0.0;0.5628179999999999;7199.448242;18.943016;6.910092;0.026061;0.865098;0.78524;0.776624;8.454744;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:39:41.435Z;0.558044;0.001564;0.000152;0.0;0.55976;7199.564453;19.848322;1.759607;0.005127;0.892795;0.802289;0.840081;8.515974;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:39:46.646Z;0.764742;0.001455;0.000514;0.0;0.766711;7200.519531;18.911423;6.884429;0.011785;0.854728;0.764676;0.675268;8.474716;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:39:51.453Z;0.658721;0.001041;0.000827;1.2e-05;0.660601;7199.70166;3.16564;19.709105;0.001062;0.839124;0.742206;0.671611;8.501897;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:39:56.470Z;0.605861;0.001612;0.000168;1e-06;0.6076419999999999;7199.975098;19.953907;1.795309;0.008839;0.870051;0.839811;0.841343;8.484907;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:40:01.470Z;0.684352;0.001551;0.000531;0.0;0.6864339999999999;7200.601074;18.692009;6.873298;0.028389;0.908791;0.744211;0.691813;8.47008;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:40:06.615Z;0.660795;0.001571;0.000499;0.0;0.662865;7200.327637;18.681168;6.87582;0.026326;0.902223;0.799806;0.724751;8.518632;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:40:11.526Z;0.673687;0.0;0.0;0.0;0.673687;7197.57373;0.006124;0.056334;0.994089;0.966778;0.312665;0.36372;8.113131;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:40:16.487Z;0.646228;0.0;1e-06;0.0;0.646229;7199.618652;0.005984;0.020275;0.997399;0.828235;0.298492;0.349956;8.035596;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:40:21.463Z;0.698762;0.0;0.0;0.0;0.698762;7199.976563;0.005887;0.05929;0.99306;0.840047;0.289281;0.350434;7.979752;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:40:26.679Z;0.704265;0.0;0.0;0.0;0.704265;7200.914551;0.005663;0.016719;0.988804;0.803568;0.286922;0.339645;8.075558;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:40:31.511Z;0.706805;0.0;0.0;0.0;0.706805;7199.61084;0.010216;0.046896;0.984749;0.839705;0.28339;0.336322;8.016459;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:40:36.511Z;0.70322;0.001559;0.00014;1.4e-05;0.7049329999999999;7199.772949;19.939135;1.77231;0.006946;0.89043;0.757846;0.751001;8.501649;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:40:41.480Z;0.68004;0.001632;0.00054;3.1e-05;0.6822429999999999;7201.669922;18.673491;6.892499;0.003069;0.707659;0.802584;0.783991;8.528625;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:40:46.441Z;0.713362;0.00148;0.000145;1.2e-05;0.714999;7200.339355;20.022888;1.796297;0.01351;0.945738;0.734835;0.756885;8.564418;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:40:51.477Z;0.644405;0.001525;0.000501;0.0;0.646431;7199.393066;18.68766;6.893579;0.025815;0.850188;0.768536;0.677797;8.556369;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:40:56.542Z;0.616475;0.000291;0.00191;0.0;0.618676;7200.374023;18.777641;6.914596;0.011807;0.929309;0.805178;0.764635;8.548469;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:41:01.574Z;0.625878;0.001585;0.000146;0.0;0.627609;7200.640625;19.920826;1.727456;0.005475;0.871374;0.745459;0.691288;8.529506;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:41:06.542Z;0.604286;0.001514;0.000499;0.0;0.606299;7199.536621;5.354928;18.520506;0.013289;0.86596;0.892955;0.617578;8.562657;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:41:11.486Z;0.606565;0.001664;0.000596;1e-06;0.6088260000000001;7200.195313;18.909986;6.933077;0.001597;0.833638;0.878219;0.836882;8.549416;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:41:16.503Z;0.590291;0.0;1e-06;0.0;0.590292;7200.013672;0.003195;0.002195;1.013883;0.928494;0.331404;0.383986;8.036736;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:41:21.511Z;0.6446;0.0;0.0;0.0;0.6446;7200.177246;0.005269;0.007935;1.000693;0.751301;0.306329;0.367941;8.041293;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:41:26.522Z;0.612296;0.0;0.0;0.0;0.612296;7201.239746;0.001768;0.005524;1.008836;0.905106;0.300116;0.361858;7.968536;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:41:31.599Z;0.557271;0.0;0.0;0.0;0.557271;7198.925293;0.00501;0.001652;0.98409;0.914184;0.294397;0.358242;7.945659;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:41:36.575Z;0.597183;0.0;0.0;0.0;0.597183;7200.384277;0.01219;0.00929;1.0068;0.837751;0.290403;0.354735;8.07658;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:41:41.659Z;0.662729;0.001556;0.00014;1.6e-05;0.6644410000000001;7200.895996;5.349984;19.219141;0.001346;0.718916;0.687981;0.656222;8.391547;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:41:46.736Z;0.765716;0.00154;0.000495;0.0;0.767751;7199.374512;18.752821;6.881293;0.031532;0.943344;0.773571;0.717319;8.407618;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:41:51.696Z;0.683011;0.001598;0.000137;1.2e-05;0.6847580000000001;7199.604492;20.015797;1.772956;0.009918;0.883522;0.776704;0.742883;8.396657;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:41:56.688Z;0.733022;0.001654;0.000478;2e-05;0.735174;7198.897461;19.764874;1.791507;0.015852;0.825469;1.009412;0.762093;8.398365;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:42:01.800Z;0.664549;0.001686;0.000689;0.0;0.666924;7201.078125;18.642809;6.873041;0.006055;0.768145;0.835797;0.733362;8.425477;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:42:06.809Z;0.68271;0.001575;0.000138;7e-06;0.68443;7199.912598;19.94101;1.760449;0.020773;0.92142;0.760398;0.852113;8.420758;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:42:11.849Z;0.724354;0.000666;0.001362;0.0;0.7263820000000001;7200.330566;19.8323;1.762621;0.023077;0.908311;0.791003;0.959253;8.429718;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:42:16.761Z;0.641849;0.001619;0.000491;1.4e-05;0.643973;7199.842773;18.794264;6.857988;0.011709;0.85882;0.771731;0.83984;8.434366;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:42:21.753Z;0.636772;0.0;0.0;0.0;0.636772;7201.259277;0.467402;0.31568;1047.150879;0.829749;0.325673;0.389882;8.997362;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:42:26.732Z;0.666821;0.0;0.0;0.0;0.666821;7199.996094;0.000775;0.002803;0.995944;0.751713;0.287097;0.36863;8.022084;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:42:31.706Z;0.630255;0.0;0.0;0.0;0.630255;7198.490723;0.004175;0.014958;0.987748;0.84234;0.279797;0.358276;8.022982;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:42:36.722Z;0.595517;0.0;0.0;0.0;0.595517;7200.30957;0.00402;0.004248;0.996698;0.823571;0.275548;0.357442;7.975792;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:42:41.754Z;0.650069;0.0;0.0;0.0;0.650069;7199.605957;0.002968;0.012416;1.007761;0.937128;0.271754;0.354691;7.997923;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:42:46.762Z;0.676776;0.001533;0.000716;1.9e-05;0.6790440000000001;7199.759277;18.828671;6.870839;0.01946;0.922017;0.687037;0.253897;8.523405;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:42:51.817Z;0.627135;0.001426;0.000518;0.0;0.629079;7199.037109;18.631502;6.77911;0.009649;0.89587;0.771691;0.639025;8.572683;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:42:56.882Z;0.619055;0.00161;0.000139;6e-06;0.62081;7201.164063;7.575831;4.185532;0.00293;0.808798;0.830986;0.657038;8.577279;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:43:01.843Z;0.739006;0.001672;0.000171;0.0;0.7408490000000001;7200.647461;20.00795;1.813061;0.005814;0.917502;0.827757;0.780611;8.576109;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:43:06.811Z;0.639921;0.001606;0.000634;1.8e-05;0.6421789999999999;7199.831543;18.750134;6.85644;0.007652;0.824371;0.756326;0.692557;8.595979;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:43:11.779Z;0.60013;0.001606;0.000153;0.0;0.601889;7199.63916;19.911982;2.002371;0.002083;0.817911;0.727687;0.765574;8.574817;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:43:16.796Z;0.709697;0.00161;0.000157;0.0;0.711464;7200.456055;20.104338;1.792755;0.026531;0.825167;0.779094;0.915143;8.596677;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:43:21.812Z;0.654911;0.00148;0.000502;7e-06;0.6569;7201.269043;18.772846;6.844442;0.004707;0.860358;0.781108;0.672156;8.595132;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:43:26.935Z;0.671063;0.004748;0.588005;0.004109;1.2679249999999997;7200.391113;3.234909;9.163131;171.065887;0.931141;0.398992;0.337439;12.721187;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:43:31.958Z;0.696629;0.0;0.0;0.0;0.696629;7201.199707;0.005169;0.017437;0.997875;0.781877;0.295857;0.327412;8.042939;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:43:36.871Z;0.634003;0.0;0.0;0.0;0.634003;7200.401367;0.001331;0.005967;1.024261;0.753384;0.288151;0.323886;8.043078;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:43:42.004Z;0.675202;0.0;0.0;0.0;0.675202;7200.074707;0.004024;0.005214;0.993923;0.706549;0.282593;0.319431;8.036389;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:43:46.948Z;0.674287;0.0;0.0;0.0;0.674287;7200.208984;0.002168;0.006314;0.997565;0.891947;0.278257;0.314868;7.986605;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:43:51.865Z;0.660951;0.001664;9e-05;0.0;0.662705;7201.032715;18.613258;6.923644;0.017136;0.892466;0.785148;0.554686;8.528449;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:43:56.885Z;0.736428;0.001568;0.000433;4e-06;0.738433;7198.586426;18.806856;6.933616;0.005218;1.032714;0.794746;0.614952;8.571416;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:44:01.895Z;0.616349;0.000386;0.001404;0.0;0.618139;7198.853516;4.475386;17.960175;0.013298;0.940792;0.752471;0.433014;8.5706;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:44:06.912Z;0.682447;0.00155;0.000435;0.0;0.684432;7198.933594;18.637218;6.849895;0.001241;0.941516;0.759747;0.638649;8.597467;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:44:11.880Z;0.650015;0.001611;0.000156;1e-05;0.651792;7198.952148;19.973011;1.750145;0.028473;0.837948;0.820533;0.861353;8.588593;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:44:16.926Z;0.639703;0.00021;0.001445;0.0;0.6413580000000001;7200.568359;3.254152;19.549469;0.009295;0.857322;0.817835;0.737305;8.606587;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:44:21.976Z;0.600335;0.001491;0.000475;0.0;0.602301;7199.748047;18.654919;6.865438;0.027708;0.87925;0.76155;0.650693;8.585693;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:44:27.006Z;0.574982;0.001616;0.000142;3e-06;0.5767429999999999;7199.244629;19.972713;1.782858;0.004747;0.860092;0.792613;0.629782;8.605789;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:44:31.954Z;0.601361;0.000689;0.001307;0.0;0.603357;7200.213379;19.742449;1.846178;0.001893;0.936895;0.729134;0.660038;8.614949;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:44:37.009Z;0.61357;0.0;0.0;0.0;0.61357;7200.050781;0.002228;0.004069;0.980511;0.916278;0.306723;0.290803;8.023338;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:44:41.935Z;0.574828;0.0;0.0;0.0;0.574828;7198.991699;0.007802;0.012014;0.975309;0.928701;0.295059;0.281911;7.988678;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
2023-04-12T14:44:46.978Z;0.649125;0.0;0.0;0.0;0.649125;7200.291504;0.012218;0.000331;0.996389;0.810793;0.289816;0.27458;7.977471;_N_PARALEVEUC2_MPF;8;FRESA D8 L16;1;1
