_time;Power_SP1;Power_X1;Power_Y1;Power_Z1;Total_power;actual_Speed_SP1;actual_Speed_X1;actual_Speed_Y1;actual_Speed_Z1;Torque_SP1;Torque_X1;Torque_Y1;Torque_Z1;NCProgram;Contapezzi;Tool_ID;Pressure;dictID
2023-02-17T13:38:23.769Z;1.057721;0.000453;0.014872;2.6e-05;1.073072;9798.640625;0.064889;150.008621;0.037287;0.994959;0.321136;1.075404;8.665276;_N_DEMO_UC_3_7_V2_MPF;1;FRESA A SPIAN. D25;1;8
2023-02-17T13:38:28.849Z;1.036379;0.01625;0.006603;0.0;1.059232;9800.333984;150.079391;0.071041;0.00541;0.866517;1.196207;0.736575;8.704602;_N_DEMO_UC_3_7_V2_MPF;1;FRESA A SPIAN. D25;1;8
2023-02-17T13:38:33.940Z;1.106517;1e-06;0.016427;0.0;1.1229449999999999;9800.339844;0.002494;150.028168;0.017243;1.153162;0.301025;1.057031;8.776604;_N_DEMO_UC_3_7_V2_MPF;1;FRESA A SPIAN. D25;1;8
2023-02-17T13:38:38.892Z;0.980858;0.017943;0.000382;0.0;0.999183;9799.351563;150.059677;0.095105;0.02233;0.815268;1.147069;0.332873;8.733771;_N_DEMO_UC_3_7_V2_MPF;1;FRESA A SPIAN. D25;1;8
2023-02-17T13:38:43.868Z;0.964236;0.002034;0.015314;6e-06;0.98159;9800.935547;0.010543;149.992386;0.019005;0.84317;0.349885;1.015089;8.751088;_N_DEMO_UC_3_7_V2_MPF;1;FRESA A SPIAN. D25;1;8
2023-02-17T13:38:48.842Z;1.130006;1e-06;0.016411;1e-06;1.1464189999999999;9799.4375;0.01978;150.073013;0.015503;1.000583;0.341792;1.029931;8.731186;_N_DEMO_UC_3_7_V2_MPF;1;FRESA A SPIAN. D25;1;8
2023-02-17T13:38:53.817Z;0.959071;0.018427;0.0;0.0;0.977498;9801.30957;149.880829;0.246437;0.012564;0.979632;1.183206;0.413252;8.776027;_N_DEMO_UC_3_7_V2_MPF;1;FRESA A SPIAN. D25;1;8
2023-02-17T13:38:58.842Z;1.058209;0.0;0.016361;1.2e-05;1.074582;9799.991211;3.290935;149.940918;0.014406;1.055113;0.303781;1.052997;8.781543;_N_DEMO_UC_3_7_V2_MPF;1;FRESA A SPIAN. D25;1;8
2023-02-17T13:39:03.829Z;0.902786;0.018168;1.3e-05;6e-06;0.9209729999999999;9800.661133;140.195938;44.412518;0.021875;0.866892;1.290937;0.618808;8.788638;_N_DEMO_UC_3_7_V2_MPF;1;FRESA A SPIAN. D25;1;8
2023-02-17T13:39:08.838Z;0.830829;0.0;0.016269;1.2e-05;0.84711;9800.333008;5.390994;149.7621;0.021235;0.848822;0.337075;1.02907;8.788336;_N_DEMO_UC_3_7_V2_MPF;1;FRESA A SPIAN. D25;1;8
2023-02-17T13:39:13.910Z;0.985801;1e-06;0.016033;0.0;1.001835;9798.263672;0.095835;150.012253;0.005587;0.955611;0.319609;1.021328;8.456289;_N_DEMO_UC_3_7_V2_MPF;1;FRESA A SPIAN. D25;1;8
2023-02-17T13:39:18.986Z;0.937316;0.018712;3e-06;0.0;0.956031;9799.621094;135.601303;58.431168;0.008108;1.02166;1.212068;0.846192;8.555825;_N_DEMO_UC_3_7_V2_MPF;1;FRESA A SPIAN. D25;1;8
2023-02-17T13:39:23.859Z;1.136191;0.000196;0.016929;0.0;1.153316;9799.901367;3.90202;148.466537;0.002511;1.080138;0.59411;1.086877;8.505435;_N_DEMO_UC_3_7_V2_MPF;1;FRESA A SPIAN. D25;1;8
2023-02-17T13:39:28.876Z;0.945148;0.016527;0.003594;1.3e-05;0.965282;9798.78125;122.817993;94.320457;0.025375;0.874846;1.021061;0.812271;8.537451;_N_DEMO_UC_3_7_V2_MPF;1;FRESA A SPIAN. D25;1;8
2023-02-17T13:39:33.855Z;0.831096;0.000883;0.015922;8e-06;0.8479089999999999;9800.641602;76.641579;126.357323;0.011957;0.822909;0.81637;1.125979;8.569592;_N_DEMO_UC_3_7_V2_MPF;1;FRESA A SPIAN. D25;1;8
2023-02-17T13:39:38.918Z;0.0;1e-06;0.0;1.874217;1.874218;9281.413086;0.006889;0.009484;1499.637695;4.199203;0.37686;0.322812;11.795404;_N_DEMO_UC_3_7_V2_MPF;1;FRESA A SPIAN. D25;1;8
2023-02-17T13:39:43.886Z;0.0;1e-06;0.0;0.0;1e-06;6298.184082;0.002615;0.006378;0.056678;4.083442;0.372859;0.320181;9.672588;_N_DEMO_UC_3_7_V2_MPF;1;FRESA A SPIAN. D25;1;8
2023-02-17T13:39:48.938Z;0.0;0.0;0.0;0.0;0.0;3277.179443;0.021287;0.003325;0.020271;3.293157;0.369449;0.324504;9.597869;_N_DEMO_UC_3_7_V2_MPF;1;FRESA A SPIAN. D25;1;8
2023-02-17T13:39:53.999Z;0.0;0.0;0.0;0.0;0.0;292.704376;0.004233;0.014696;0.001658;3.860507;0.376153;0.319544;9.633084;_N_DEMO_UC_3_7_V2_MPF;1;FRESA A SPIAN. D25;1;8
2023-02-17T13:39:58.988Z;0.0;0.0;6e-06;0.001076;0.0010819999999999998;0.011072;0.000108;0.003646;0.001905;0.008913;0.022059;0.011192;9.292961;_N_DEMO_UC_3_7_V2_MPF;1;FRESA A SPIAN. D25;1;8
2023-02-17T13:40:03.961Z;1.237044;0.0;1e-06;5e-06;1.23705;826.116455;0.013343;0.007703;0.010028;6.582656;0.404638;0.336386;9.650295;_N_DEMO_UC_3_7_V2_MPF;1;FRESA A SPIAN. D25;1;8
2023-02-17T13:40:08.927Z;2.78809;0.0;0.0;2.2e-05;2.788112;3848.021973;0.025353;0.004997;0.016436;6.466778;0.401513;0.328575;9.640274;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:40:13.912Z;0.557944;0.0;0.0;0.0;0.557944;4700.802246;0.007016;0.000853;0.016504;1.133174;0.400497;0.323505;9.620338;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:40:18.936Z;0.592757;0.0;0.0;1.1e-05;0.592768;4699.556641;0.016085;0.003609;0.050583;1.126729;0.396274;0.320985;9.606654;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:40:23.985Z;0.557518;1e-06;0.0;2e-06;0.5575209999999999;4699.634277;0.01093;0.010643;0.053789;1.13869;0.395634;0.319522;9.608113;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:40:29.016Z;0.566185;0.0;0.0;3.3e-05;0.566218;4699.758789;0.029332;0.009646;0.052243;1.212245;0.398256;0.318706;9.614888;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:40:33.937Z;0.53932;0.0;0.0;0.0;0.53932;4699.391113;0.012977;0.00099;0.011676;1.11095;0.399766;0.316537;9.616651;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:40:38.976Z;0.546645;1e-06;0.0;0.0;0.5466460000000001;4699.690918;0.037417;0.008141;0.053133;1.247759;0.399563;0.314252;9.628663;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:40:43.993Z;0.579399;0.0;0.0;1e-06;0.5794;4699.695313;0.016546;0.017132;0.033864;1.187695;0.395031;0.312068;9.616407;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:40:48.993Z;0.545064;0.0;0.0;1e-05;0.545074;4699.916504;0.013315;0.007445;0.015553;1.108597;0.392594;0.311083;9.612947;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:40:54.015Z;0.557004;0.001553;0.001347;0.0;0.5599040000000001;4700.965332;1497.374268;218.887863;0.239568;1.169921;0.146992;0.319886;8.66039;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:40:58.983Z;0.555366;0.00071;0.00723;0.000189;0.563495;4701.213867;49.461266;64.521164;0.044476;1.204163;0.795104;0.964471;8.561279;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:41:03.983Z;0.563884;0.007841;0.001179;0.0;0.5729040000000001;4699.96875;37.893929;224.217621;83.165817;1.135337;0.343043;0.283454;7.607752;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:41:08.975Z;0.597716;0.0;0.008119;0.0;0.605835;4700.44873;0.007064;79.892303;0.195788;1.189937;0.312737;0.894697;8.833792;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:41:14.064Z;0.581708;0.003529;0.006496;0.0;0.591733;4699.091797;68.088165;43.921993;0.246671;1.114309;0.877493;0.855165;8.681968;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:41:19.130Z;0.582964;0.005203;0.004855;0.0;0.593022;4700.616699;21.482779;76.551445;0.124203;1.176006;0.8038;0.896397;8.81325;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:41:24.428Z;0.651017;0.006479;0.003525;0.0;0.661021;4699.345703;19.937366;78.145935;0.049139;1.465016;0.605012;0.897947;8.623092;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:41:29.056Z;0.532595;0.008262;0.000464;0.000118;0.541439;4699.141113;68.613297;39.150017;0.082063;1.21694;0.991443;0.7606;8.674785;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:41:34.008Z;0.52814;0.004009;0.003507;0.0;0.5356560000000001;4699.930176;56.791904;24.904209;0.049001;1.168006;0.852181;0.786181;8.646375;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:41:39.025Z;0.649374;0.0;0.007675;0.0;0.657049;4701.404297;0.040102;79.998123;0.075944;1.181312;0.387528;0.891082;8.631032;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:41:44.073Z;0.633892;0.005387;0.004972;0.0;0.644251;4700.294922;80.174103;0.019372;0.051376;1.335689;0.911198;0.776052;8.669083;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:41:49.009Z;0.675381;0.006124;0.003988;0.000145;0.685638;4700.081543;62.877666;50.366882;0.046321;1.254275;0.877889;0.862591;8.688252;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:41:54.292Z;0.605366;1.1e-05;0.00757;0.0;0.6129469999999999;4699.363281;35.028988;72.701859;0.073353;1.238838;0.579261;0.895839;8.716311;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:41:59.049Z;0.647183;0.006393;0.00409;0.0;0.657666;4700.039551;43.759785;67.427216;0.094449;1.116853;0.881589;0.866723;8.675627;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:42:04.044Z;0.603439;0.007942;0.0;0.0;0.611381;4700.433594;79.988319;0.036663;0.091941;1.250421;0.977887;0.289596;8.691926;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:42:09.053Z;0.656785;0.00695;0.002898;0.0;0.6666329999999999;4700.657227;73.39045;32.973396;0.00296;1.261465;0.898445;0.763908;8.688053;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:42:14.002Z;0.584996;0.002454;0.004685;0.0;0.592135;4699.549316;13.322632;59.704102;0.128591;1.132882;0.707739;0.947314;8.695526;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:42:19.026Z;0.575809;0.003321;0.007677;0.0;0.5868070000000001;4698.637695;65.782104;6.64754;795.141052;1.111513;0.330065;0.336762;12.124631;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:42:24.123Z;0.545821;0.002546;0.002988;0.0;0.551355;4700.177246;21.690403;46.013588;1.641118;1.19883;0.355879;0.780494;8.280498;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:42:29.131Z;0.670603;0.00157;0.003845;0.0;0.6760179999999999;4700.670898;49.196869;3.120968;1.180741;1.39318;0.829487;0.744213;8.006942;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:42:34.147Z;0.698863;0.004341;0.000495;0.0;0.7036990000000001;4699.339844;24.288708;42.038204;1.374134;1.439364;0.901997;0.737978;8.162621;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:42:39.179Z;0.598829;0.0;0.003662;4e-05;0.602531;4700.377441;0.011938;50.029751;0.004867;1.127711;0.323366;0.794001;8.459826;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:42:44.134Z;0.615793;0.0;0.004076;0.0;0.619869;4700.863281;0.054195;49.915039;0.21313;1.190061;0.324253;0.771566;8.466589;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:42:49.100Z;0.637581;3e-06;0.004582;0.0;0.6421659999999999;4699.754395;0.123441;49.986145;0.003293;1.325481;0.32847;0.797153;8.523306;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:42:54.124Z;0.678884;0.0;0.004317;0.0;0.6832010000000001;4700.746094;0.007548;49.920971;0.23545;1.464453;0.393024;0.781779;8.552777;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:42:59.108Z;0.701877;0.004754;0.0;0.000212;0.706843;4700.020996;49.933884;0.014298;0.079735;1.336595;0.897762;0.38068;8.616547;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:43:04.124Z;0.597834;0.003562;0.002393;1e-06;0.6037899999999999;4699.080078;4.515827;49.132122;0.165405;1.373584;0.706328;0.86304;8.504952;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:43:09.189Z;0.663668;0.001239;0.004072;0.0;0.668979;4699.019043;48.336906;9.705219;1.174089;1.3708;0.854124;0.756232;8.193582;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:43:14.189Z;0.69915;0.00439;0.000603;0.0;0.7041430000000001;4700.05127;27.766125;36.789165;1.557806;1.426487;0.849496;0.737967;8.037279;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:43:19.533Z;0.593527;1e-06;0.004221;0.0;0.5977490000000001;4699.478027;0.020163;49.980671;0.233508;1.013385;0.318325;0.780858;8.448505;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:43:24.213Z;0.609485;0.0;0.004194;0.0;0.6136790000000001;4698.592285;0.013526;50.069714;0.24107;1.253507;0.31315;0.788155;8.541293;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:43:29.221Z;0.665487;0.0;0.004981;0.0;0.6704680000000001;4699.608887;0.055511;50.026379;0.307188;1.428783;0.352999;0.864617;8.503125;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:43:34.208Z;0.665678;0.0;0.004282;0.0;0.66996;4699.506348;0.030295;50.092003;0.025062;1.334788;0.374984;0.776763;8.564518;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:43:39.189Z;0.727135;0.004894;1e-06;5.4e-05;0.732084;4700.706543;50.014927;0.000322;0.10102;1.453348;0.877599;0.361054;8.667965;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:43:44.182Z;0.646323;0.00364;0.002177;0.0;0.6521399999999999;4700.175781;7.428076;48.309933;0.257251;1.382338;0.702329;0.844238;8.445715;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:43:49.190Z;0.660723;0.001282;0.003931;0.0;0.665936;4699.658691;48.100647;11.76399;1.185677;1.384774;0.80734;0.807136;8.019106;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:43:54.214Z;0.646457;0.004493;0.000508;0.000106;0.6515639999999999;4699.008789;29.407967;35.148518;0.917443;1.342241;0.821837;0.710351;8.016348;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:43:59.153Z;0.56285;0.0;0.002601;4.7e-05;0.565498;4700.082031;0.010577;49.978928;0.277505;1.253492;0.305597;0.815021;8.567903;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:44:04.209Z;0.64748;2e-06;0.004223;0.000127;0.651832;4701.399902;0.006482;50.110626;0.225203;1.294164;0.30442;0.797761;8.566102;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:44:09.274Z;0.668507;0.0;0.004807;0.000189;0.673503;4699.844727;0.08057;50.002182;0.260357;1.302034;0.351993;0.828122;8.489713;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:44:14.239Z;0.671411;1e-06;0.004386;0.000244;0.676042;4699.243164;0.009494;50.075466;0.068624;1.326175;0.354795;0.811587;8.611418;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:44:19.215Z;0.702335;0.004724;1e-06;5.4e-05;0.707114;4700.157227;49.976059;0.054416;0.027237;1.475046;0.871837;0.387997;8.55384;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:44:24.232Z;0.677583;0.003872;0.002086;0.0;0.6835410000000001;4701.200195;9.038348;47.841438;0.020283;1.349365;0.73028;0.855213;8.59237;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:44:29.242Z;0.667807;0.000962;0.004167;0.0;0.6729360000000001;4699.559082;47.174469;13.726754;1.110868;1.42257;0.756164;0.823664;8.01754;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:44:34.246Z;0.708952;0.004495;0.000758;0.0;0.7142050000000001;4699.408691;31.995474;33.733746;1.236971;1.466851;0.850366;0.686252;8.128655;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:44:39.287Z;0.615822;1e-06;0.004355;0.0;0.620178;4700.230957;0.014069;49.960464;0.09921;1.125028;0.319803;0.810932;8.56884;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:44:44.240Z;0.657948;0.0;0.0041;0.000168;0.6622159999999999;4700.519531;0.017557;49.852924;0.080265;1.311947;0.319346;0.779363;8.590206;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:44:49.280Z;0.673667;0.0;0.004537;0.0;0.678204;4699.851563;0.140933;49.972591;0.117246;1.454661;0.340648;0.86292;8.568827;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:44:54.232Z;0.632337;0.0;0.004257;0.0;0.636594;4700.757324;0.002754;49.893005;0.04782;1.359154;0.376835;0.794827;8.584471;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:44:59.265Z;0.712738;0.004637;0.0;3.8e-05;0.717413;4700.336914;49.907055;0.087459;0.117;1.337089;0.875833;0.375693;8.523458;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:45:04.345Z;0.567161;0.004171;0.001047;0.0;0.5723790000000001;4699.817383;12.189983;47.085575;0.023303;1.277729;0.760199;0.811655;8.605807;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:45:09.339Z;0.0;0.0;0.0;0.037226;0.037226;3627.938721;0.129537;0.070456;1499.955444;3.488297;0.309834;0.268999;11.815632;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:45:14.345Z;0.0;0.0;0.0;0.0;0.0;633.26947;0.168664;0.004193;0.009317;3.77658;0.302816;0.258752;9.641376;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:45:19.233Z;0.0;0.0;0.0;0.0;0.0;0.000287;0.005544;0.005163;0.007547;0.004825;0.002232;0.002407;9.379372;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:45:24.412Z;0.408346;0.0;0.0;0.0;0.408346;353.038269;0.133109;0.005093;0.006193;5.981525;0.326281;0.300165;9.63404;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:45:29.413Z;2.561372;5e-06;0.0;0.0;2.561377;3377.093262;0.146919;0.00022;0.037975;6.779808;0.332156;0.291349;9.615294;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:45:34.420Z;4.278278;0.0;0.0;0.0;4.278278;6422.711426;0.049074;0.024995;0.000453;6.120453;0.321729;0.288224;9.609005;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D12 Z3;1;2
2023-02-17T13:45:39.405Z;0.647456;0.0;0.0;3e-06;0.647459;7200.756348;0.14195;0.00768;0.004723;0.872216;0.328555;0.288005;9.591695;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D8 L16;1;1
2023-02-17T13:45:44.357Z;0.656545;0.0;0.0;0.0;0.656545;7199.680176;0.099942;0.004737;0.037312;0.915383;0.306599;0.286054;9.600568;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D8 L16;1;1
2023-02-17T13:45:49.365Z;0.585446;1e-06;0.0;1e-05;0.585457;7198.992676;0.090189;0.001038;0.02973;1.008853;0.311546;0.283828;9.591789;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D8 L16;1;1
2023-02-17T13:45:54.333Z;0.645161;0.0;0.0;0.0;0.645161;7198.358398;0.16984;0.002905;0.046347;0.878993;0.320886;0.282718;9.599823;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D8 L16;1;1
2023-02-17T13:45:59.485Z;0.679096;2e-06;0.0;1.7e-05;0.679115;7199.411133;0.014566;0.001962;0.008192;0.921951;0.310057;0.280391;9.596294;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D8 L16;1;1
2023-02-17T13:46:04.387Z;0.609535;3e-06;0.0;1.7e-05;0.6095550000000001;7199.524902;0.166646;0.016918;0.034861;0.874935;0.318204;0.282051;9.59157;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D8 L16;1;1
2023-02-17T13:46:09.348Z;0.605016;0.0;0.0;4.5e-05;0.605061;7198.983887;0.007574;0.001256;0.021496;0.755508;0.305005;0.279747;9.587771;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D8 L16;1;1
2023-02-17T13:46:14.382Z;0.661195;0.0;0.0;0.0;0.661195;7200.119141;0.025227;0.005982;0.017328;0.843238;0.306931;0.280839;9.586166;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D8 L16;1;1
2023-02-17T13:46:19.548Z;0.681595;1e-06;0.0;0.0;0.681596;7201.12207;0.089581;0.006559;0.017786;0.744443;0.313217;0.27809;9.595675;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D8 L16;1;1
2023-02-17T13:46:24.440Z;0.718135;0.0;0.002894;0.0;0.7210289999999999;7199.939941;0.018723;34.530224;5.972131;0.817042;0.320294;0.787252;8.118501;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D8 L16;1;1
2023-02-17T13:46:29.471Z;0.659423;0.000777;0.000725;0.0;0.660925;7199.894043;4.456097;14.223505;0.024766;0.877023;0.593881;0.703177;8.613857;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D8 L16;1;1
2023-02-17T13:46:34.439Z;0.780893;0.0;0.002801;0.0;0.783694;7200.390137;0.047268;34.966785;0.019953;1.020638;0.449925;0.81896;8.663511;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D8 L16;1;1
2023-02-17T13:46:39.407Z;0.761442;0.000822;0.000676;8e-06;0.762948;7200.692383;14.805832;3.468842;0.010847;0.925889;0.684882;0.648079;8.676924;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D8 L16;1;1
2023-02-17T13:46:44.463Z;0.580034;1e-06;0.002776;9e-06;0.5828200000000001;7198.975098;0.003859;34.948753;0.002007;0.84762;0.393819;0.834678;8.64336;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D8 L16;1;1
2023-02-17T13:46:49.416Z;0.768312;1e-06;0.002694;0.0;0.771007;7200.180176;0.011493;35.002907;2.020946;0.959474;0.277774;0.763216;7.963826;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D8 L16;1;1
2023-02-17T13:46:54.552Z;0.632339;0.00107;2.5e-05;0.0;0.633434;7199.293457;12.191908;8.074597;0.006581;0.924984;0.620837;0.641412;8.460909;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D8 L16;1;1
2023-02-17T13:46:59.448Z;0.75201;0.0;0.002917;0.0;0.7549269999999999;7200.084961;0.001748;34.922489;0.011271;0.972653;0.427524;0.765981;8.490043;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D8 L16;1;1
2023-02-17T13:47:04.504Z;0.670428;0.000143;0.001068;0.0;0.671639;7201.307617;9.647132;11.656078;0.00165;0.962367;0.620587;0.646086;8.504286;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D8 L16;1;1
2023-02-17T13:47:09.480Z;0.579635;0.000232;0.000849;0.0;0.580716;7199.123047;0.003557;35.041954;0.031852;0.96053;0.392203;0.497085;8.514842;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D8 L16;1;1
2023-02-17T13:47:14.480Z;0.786833;0.0;0.003153;0.0;0.789986;7200.655273;0.000487;34.822342;2.014464;1.06857;0.287642;0.77244;8.067123;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D8 L16;1;1
2023-02-17T13:47:19.473Z;0.627497;0.000853;0.00057;1e-06;0.628921;7200.368652;15.110623;1.291532;0.012816;0.967845;0.659273;0.694491;8.45207;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D8 L16;1;1
2023-02-17T13:47:24.537Z;0.734287;0.0;0.002896;0.0;0.737183;7199.601563;0.042004;34.951977;0.005887;1.024113;0.433473;0.834692;8.50216;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D8 L16;1;1
2023-02-17T13:47:29.649Z;0.747597;1e-06;0.002599;0.0;0.750197;7199.603516;0.821972;23.651571;0.02921;0.898367;0.422429;0.764652;8.511068;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D8 L16;1;1
2023-02-17T13:47:34.609Z;0.725086;0.000779;0.000366;3e-06;0.7262339999999999;7200.4375;5.462759;11.617958;0.021049;0.71476;0.623648;0.659263;8.5037;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D8 L16;1;1
2023-02-17T13:47:39.527Z;0.836497;1e-06;0.002782;0.0;0.83928;7199.563477;0.015421;34.857365;2.030682;1.056092;0.26809;0.854056;8.014139;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D8 L16;1;1
2023-02-17T13:47:44.521Z;0.714021;0.000294;0.001015;0.0;0.71533;7200.724609;11.78116;9.811045;0.014835;0.883566;0.611843;0.626992;8.605423;_N_DEMO_UC_3_7_V2_MPF;1;FRESA D8 L16;1;1
