_time;Power_SP1;Power_X1;Power_Y1;Power_Z1;Total_power;actual_Speed_SP1;actual_Speed_X1;actual_Speed_Y1;actual_Speed_Z1;Torque_SP1;Torque_X1;Torque_Y1;Torque_Z1;NCProgram;Pressure;dictID
2023-01-11T13:46:28.568Z;0.849442;0.0;0.00675;0.0;0.8561920000000001;9499.505859;0.024812;70.000267;0.00967;0.773767;0.373722;0.850521;8.742877;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:46:33.862Z;0.795599;0.006784;0.000249;0.0;0.802632;9498.417969;0.008295;180.827347;65.328056;0.834711;0.397577;0.276585;8.013253;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:46:38.568Z;1.001612;0.0;0.010015;1.1e-05;1.011638;9499.739258;0.041863;97.859222;0.014945;0.856818;0.39573;0.908102;8.698512;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:46:43.537Z;0.992798;0.008553;0.005533;0.0;1.006884;9498.166016;98.024887;3.987885;0.008699;0.903276;0.980906;1.005284;8.735495;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:46:48.553Z;0.950254;0.011629;0.00026;2.2e-05;0.962165;9499.865234;97.554588;0.655142;0.030626;1.059138;1.128385;0.338883;8.763765;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:46:53.545Z;0.911636;1e-06;0.01016;2e-05;0.921817;9500.324219;0.026002;97.914215;0.006739;0.956548;0.421544;0.925363;8.737411;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:46:58.519Z;1.039423;0.010883;1e-06;0.0;1.0503069999999999;9499.317383;96.680527;8.872676;0.027102;1.019827;1.076808;0.461205;8.830265;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:47:03.586Z;0.900068;0.006479;0.006346;3.2e-05;0.912925;9499.345703;88.135864;46.17049;0.036022;1.211594;0.970417;0.83085;8.774427;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:47:08.610Z;0.849635;0.0;0.009981;0.0;0.859616;9498.729492;0.13216;97.894699;0.000294;0.897006;0.368277;0.910352;8.783073;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:47:13.559Z;1.100334;0.005564;0.00959;3e-06;1.1154909999999998;9501.544922;101.057312;53.611565;0.006891;1.09389;1.051245;0.856316;8.559726;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:47:18.554Z;1.049197;0.011921;0.004489;3.2e-05;1.065639;9501.679688;72.958954;85.478729;0.004296;0.830682;1.110758;0.911237;8.568452;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:47:23.594Z;1.076689;0.012085;0.003555;1.1e-05;1.0923399999999999;9499.592773;111.966278;0.009111;0.023731;0.931633;1.090233;1.201437;8.597094;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:47:28.536Z;1.030103;0.000214;0.011212;3e-05;1.041559;9499.661133;2.428443;111.862961;0.04691;0.977171;0.779787;0.967879;8.59777;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:47:33.616Z;1.026348;0.013359;0.000112;1.4e-05;1.0398329999999998;9498.696289;100.460579;45.551498;0.000205;1.032137;1.126268;0.815544;8.591205;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:47:38.659Z;0.884655;0.012834;0.000378;2e-05;0.897887;9499.592773;93.543358;62.777138;0.071241;1.172239;0.852525;0.935517;8.634259;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:47:43.745Z;0.812793;0.002343;0.010554;0.0;0.8256899999999999;9499.667969;0.008884;112.080666;0.005206;0.850234;0.358044;0.963578;8.622354;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:47:48.749Z;1.00454;0.0;0.01262;0.0;1.01716;9499.630859;0.956147;125.957108;0.013271;1.08463;0.396687;0.951843;8.731416;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:47:53.745Z;0.868931;0.013957;0.008264;1.6e-05;0.8911680000000001;9500.411133;132.975174;0.314606;0.072091;1.046103;1.203831;0.330818;8.772659;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:47:58.689Z;0.931953;0.014162;0.003948;3.4e-05;0.950097;9499.542969;111.62175;84.625702;0.0485;1.022376;1.044865;1.12031;8.760239;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:48:03.769Z;1.024321;0.016389;0.003801;0.0;1.044511;9500.614258;75.857307;116.140984;0.022;0.909078;1.145125;0.91193;8.803949;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:48:08.733Z;1.103468;0.017241;0.001132;9e-06;1.1218499999999998;9501.458008;93.329391;89.155762;0.092141;0.894019;1.181911;0.324403;8.772756;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:48:13.957Z;0.777971;3e-06;0.026234;0.000451;0.8046589999999999;9498.347656;118.930756;63.765533;0.01102;0.765629;1.264762;0.657739;8.782262;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:48:18.673Z;0.93618;0.006701;0.012569;0.0;0.95545;9499.805664;0.014061;139.77594;0.034787;1.047523;0.804773;0.896374;8.715306;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:48:23.722Z;1.110205;0.014028;0.008704;4e-05;1.1329770000000001;9500.017578;139.768448;6.31331;0.01015;0.860801;1.209699;0.825462;8.70969;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:48:28.642Z;1.077161;0.0;0.015218;0.0;1.092379;9498.969727;0.046387;140.009781;0.023701;1.29915;0.386474;1.041205;8.695157;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:48:33.683Z;0.72901;0.0175;1e-06;1.5e-05;0.746526;9499.268555;137.134537;25.048412;0.005875;0.978208;1.169656;0.382292;8.759473;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:48:38.667Z;0.856964;1e-06;0.014606;0.0;0.871571;9498.769531;21.486301;136.303589;0.009812;0.868272;0.439383;1.031608;8.746324;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:48:43.659Z;1.032807;1e-06;0.014938;8e-06;1.0477539999999999;9501.660156;31.489548;137.619446;0.024518;1.153276;0.520391;1.026833;8.573221;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:48:48.678Z;0.920237;0.014989;0.006746;0.0;0.941972;9500.958008;139.96875;0.005491;0.06098;0.681482;1.003971;0.982344;8.626907;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:48:53.658Z;1.045881;0.016215;0.004297;2.8e-05;1.066421;9499.758789;75.494713;118.565834;0.025656;0.909237;0.589505;0.952268;8.627974;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:48:58.676Z;0.934306;0.016315;0.001671;0.0;0.9522919999999999;9500.204102;110.31768;84.910187;0.012526;0.986561;1.206961;0.799434;8.694705;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:49:03.700Z;1.018882;0.015832;0.005413;0.0;1.040127;9498.65918;139.253036;0.422026;0.016971;1.015364;1.174104;0.59099;8.642402;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:49:08.692Z;0.754545;3e-06;1e-06;0.339913;1.094462;9499.806641;112.749878;5.524313;61.071754;0.899205;0.436859;0.324319;8.248815;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:49:13.822Z;0.0;0.0;0.0;0.0;0.0;7213.837402;0.004297;0.001424;0.043446;4.126342;0.407008;0.304147;9.800467;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:49:18.772Z;0.0;0.0;0.0;0.0;0.0;4221.175781;0.002286;0.003872;0.018304;3.628762;0.397454;0.300475;9.711292;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:49:23.903Z;0.0;0.0;0.0;0.0;0.0;1208.776733;0.001119;0.006136;0.018278;0.506374;0.398688;0.294624;9.700629;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:49:28.965Z;0.0;0.0;0.0;0.000258;0.000258;0.007751;0.006682;0.003239;0.004047;0.320246;0.374011;0.13308;7.478439;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:49:33.869Z;0.0;0.0;0.0;0.0;0.0;0.023849;0.000512;0.000318;0.00025;0.005546;0.108892;0.102263;9.210465;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:49:38.638Z;0.0;0.0;0.0;2e-06;2e-06;0.005219;0.000252;0.003387;0.002799;0.004902;0.115232;0.092616;9.211832;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:49:43.680Z;0.0;0.0;0.0;0.0;0.0;0.004626;0.000349;0.0072;0.00428;0.008013;0.117892;0.088081;9.217955;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:49:48.712Z;0.0;0.0;0.0;0.0;0.0;0.006263;0.000786;0.004895;0.00398;0.00027;0.117265;0.085613;9.215202;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:49:53.686Z;0.0;0.0;0.0;0.0;0.0;0.005524;0.000969;0.003195;0.007228;0.01491;0.117839;0.083596;9.215584;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:49:58.657Z;0.0;0.0;0.0;3e-06;3e-06;0.00189;0.009003;0.003805;0.002122;0.008021;0.115015;0.079628;9.221175;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:50:03.670Z;0.0;0.0;0.0;4e-06;4e-06;0.006775;0.002292;0.002511;0.005189;0.005896;0.115655;0.078098;9.221556;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:50:08.686Z;0.0;0.0;0.0;0.0;0.0;0.004914;0.009891;0.003447;0.007135;0.012776;0.117994;0.075446;9.2202;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:50:13.727Z;0.0;0.0;0.0;0.0;0.0;0.015702;0.000414;0.00849;0.006244;0.002963;0.117856;0.076601;9.22036;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:50:18.687Z;0.0;0.0;0.0;2e-06;2e-06;0.037608;0.001985;0.003993;0.006154;0.009878;0.115731;0.074585;9.220408;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:50:23.682Z;0.0;0.0;0.0;3e-06;3e-06;0.02381;0.005894;0.004384;0.005482;0.016375;0.117834;0.073125;9.221901;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:50:28.687Z;0.0;0.0;0.0;5e-06;5e-06;0.005017;0.000444;0.003603;0.003088;0.004601;0.118121;0.071114;9.219674;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:50:33.662Z;0.0;0.0;0.0;0.0;0.0;0.003383;0.001837;0.000786;0.002355;0.00836;0.117225;0.07364;9.221275;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:50:38.927Z;0.0;0.0;0.0;2e-06;2e-06;0.00554;0.008467;0.003792;0.00681;0.004432;0.117623;0.070821;9.223369;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:50:43.732Z;0.0;0.0;0.0;1e-06;1e-06;0.026353;0.004512;0.001167;0.001159;0.015332;0.11596;0.070455;9.224681;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:50:48.704Z;0.0;0.0;0.0;2e-06;2e-06;0.00824;0.00431;0.003102;0.000739;0.000499;0.118375;0.07205;9.225072;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:50:53.721Z;0.0;0.0;0.0;4e-06;4e-06;0.003277;0.006738;0.006366;0.001719;0.011046;0.118219;0.069971;9.225277;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:50:58.735Z;0.0;0.0;0.0;0.0;0.0;0.027955;0.00277;0.001387;0.002785;0.019893;0.11695;0.06886;9.225111;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:51:03.755Z;0.0;0.0;0.0;3e-06;3e-06;0.020913;0.00062;0.003116;0.001191;0.004799;0.116045;0.070691;9.22711;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:51:08.681Z;0.0;0.0;0.0;1e-06;1e-06;0.004957;0.005522;0.000296;0.001017;0.020193;0.120338;0.067515;9.225553;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:51:13.729Z;0.0;0.0;0.0;0.0;0.0;0.003947;0.0025;0.0093;0.002511;0.019952;0.114965;0.068237;9.227073;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:51:18.708Z;0.0;0.0;0.0;2e-06;2e-06;0.006773;0.004074;0.002377;0.003668;0.007681;0.118554;0.067479;9.228144;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:51:23.713Z;0.0;0.0;0.0;5e-06;5e-06;0.009189;0.000473;0.007736;0.000771;0.012677;0.117157;0.066404;9.226537;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:51:28.802Z;0.0;0.0;0.0;1e-06;1e-06;0.03252;0.001529;0.003449;0.00055;0.003914;0.119475;0.067802;9.228473;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:51:33.704Z;0.0;0.0;0.0;0.0;0.0;0.004358;0.002787;0.000962;0.004419;0.013161;0.119276;0.066911;9.228866;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:51:38.906Z;0.0;0.0;0.0;0.0;0.0;0.001662;0.008631;0.000285;0.009859;0.010404;0.117108;0.06792;9.226951;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:51:43.714Z;0.0;0.0;0.0;0.0;0.0;0.018401;0.008198;0.004418;0.002123;0.0054;0.117558;0.067267;9.227245;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:51:48.762Z;0.0;0.0;0.0;6e-06;6e-06;0.018183;0.001164;0.003021;0.004225;0.011041;0.11997;0.067791;9.228642;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:51:53.813Z;0.0;0.0;0.0;0.0;0.0;0.017128;0.000463;0.003255;0.006879;0.001645;0.118276;0.066917;9.229099;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:51:58.755Z;0.0;0.0;0.0;0.0;0.0;0.001698;0.007652;0.000451;0.002317;0.001466;0.117802;0.066433;9.228971;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:52:03.779Z;0.0;0.0;0.0;0.0;0.0;0.001097;0.002676;0.00594;0.001752;0.023493;0.117594;0.065718;9.228375;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:52:08.803Z;0.0;0.0;0.0;3e-06;3e-06;0.027792;0.007072;0.00426;0.001266;0.005605;0.119978;0.067784;9.226211;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:52:13.782Z;0.0;0.0;0.0;1e-06;1e-06;0.012793;0.005318;0.000597;0.005422;0.000219;0.120853;0.065514;9.227529;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:52:18.851Z;0.0;0.0;0.0;3e-06;3e-06;0.012855;0.003977;0.001132;1.4e-05;0.004879;0.120425;0.065625;9.23074;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:52:23.796Z;0.0;0.0;0.0;2e-06;2e-06;0.003837;0.004096;0.002758;0.003247;0.0025;0.119224;0.067149;9.229763;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:52:28.828Z;0.0;0.0;0.0;0.0;0.0;0.012634;0.000539;0.001697;0.000388;0.003733;0.120304;0.065214;9.229379;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:52:33.828Z;0.0;0.0;0.0;0.0;0.0;0.016132;0.007122;0.003388;0.003846;0.001085;0.120935;0.065972;9.230336;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:52:38.819Z;0.0;0.0;0.0;6e-06;6e-06;0.04639;0.001956;0.005149;0.000456;0.005969;0.118621;0.066231;9.229532;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:52:43.788Z;0.0;0.0;0.0;0.0;0.0;0.001388;0.0033;0.003799;0.001527;0.011472;0.120212;0.066654;9.231378;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:52:48.813Z;0.0;0.0;0.0;0.0;0.0;0.007439;0.004988;0.002331;0.004149;0.015845;0.119383;0.066118;9.230951;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:52:53.829Z;0.0;0.0;0.0;0.0;0.0;0.011118;0.005496;0.004394;0.004493;0.012148;0.119355;0.06634;9.230463;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:52:58.856Z;0.0;0.0;0.0;1e-06;1e-06;0.00597;0.001399;0.003981;0.008049;0.017668;0.121525;0.068563;9.231619;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:53:03.805Z;0.0;0.0;0.0;2e-06;2e-06;0.006327;0.010666;0.009098;0.007087;0.008833;0.118857;0.066657;9.233009;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:53:08.813Z;0.0;0.0;0.0;0.0;0.0;0.000606;0.00121;0.008809;0.002089;0.005041;0.121687;0.067049;9.230856;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:53:13.782Z;0.0;0.0;0.0;0.0;0.0;0.011056;0.001551;0.002211;0.003608;0.010348;0.118595;0.066135;9.231384;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:53:18.798Z;0.0;0.0;0.0;0.0;0.0;0.027205;0.002707;0.001257;0.007042;0.018772;0.11965;0.065845;9.230712;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:53:23.878Z;0.0;0.0;0.0;0.0;0.0;0.020145;0.000835;0.00297;0.002248;0.018542;0.121579;0.064356;9.233073;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:53:28.814Z;0.0;0.0;0.0;0.0;0.0;0.028712;0.000606;0.004355;0.001387;0.007979;0.123104;0.065515;9.231518;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:53:33.872Z;0.0;0.0;0.0;0.0;0.0;0.012504;0.010563;0.002934;0.001803;0.004507;0.120876;0.065586;9.231568;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:53:38.847Z;0.0;0.0;0.0;1e-06;1e-06;0.013772;0.00843;0.00093;0.00011;0.019395;0.121134;0.066854;9.233277;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:53:43.838Z;0.0;0.0;0.0;0.0;0.0;0.020651;0.01056;0.005581;0.002908;0.002047;0.121345;0.065826;9.233785;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:53:48.855Z;0.0;0.0;0.0;0.0;0.0;0.002779;9.1e-05;0.005015;2.6e-05;0.001245;0.120234;0.067023;9.230881;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:53:53.874Z;0.0;0.0;0.0;0.0;0.0;0.027754;0.001274;0.002204;0.002248;0.00712;0.121603;0.066462;9.233378;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:53:58.920Z;0.0;0.0;0.0;2e-06;2e-06;0.004381;0.002951;0.00743;0.002047;0.007545;0.121683;0.065468;9.234624;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:54:03.864Z;0.0;0.0;0.0;2e-06;2e-06;0.028863;0.009583;0.001809;0.002731;0.001416;0.122606;0.063953;9.235401;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:54:08.834Z;0.0;0.0;0.0;1e-06;1e-06;0.016566;0.004766;0.009574;0.002239;0.005478;0.122921;0.066234;9.232347;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:54:13.848Z;0.0;0.0;0.0;0.0;0.0;0.020283;0.010612;0.005267;0.009368;0.00754;0.122923;0.066597;9.232619;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:54:18.833Z;0.0;0.0;0.0;1e-06;1e-06;0.023994;0.001949;0.002921;0.000649;0.009368;0.121381;0.066096;9.23279;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:54:23.929Z;0.0;0.0;0.0;7e-06;7e-06;0.008424;0.007687;0.008125;0.000217;0.014067;0.121356;0.066114;9.235284;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:54:28.880Z;0.0;0.0;0.0;4e-06;4e-06;0.039486;0.004988;0.00424;0.001633;0.014188;0.122588;0.066798;9.23627;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:54:33.913Z;0.0;0.0;0.0;0.0;0.0;0.009889;0.00312;0.006808;0.001245;0.002397;0.124328;0.066926;9.234252;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:54:38.897Z;0.0;0.0;0.0;5e-06;5e-06;0.02774;0.012204;0.002526;0.009147;0.005302;0.122362;0.064281;9.232914;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:54:43.896Z;0.0;0.0;0.0;2e-06;2e-06;0.001672;0.002325;0.003775;0.004582;0.009572;0.122721;0.064635;9.233891;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:54:48.945Z;0.0;0.0;0.0;6e-06;6e-06;0.022368;0.005727;0.002059;0.005333;0.004102;0.12328;0.067016;9.23606;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:54:53.876Z;0.0;0.0;0.0;0.0;0.0;0.010642;1e-05;0.006598;0.003793;0.012241;0.122752;0.066997;9.235558;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:54:58.936Z;0.0;0.0;0.0;0.0;0.0;0.018434;0.002144;0.001953;0.000534;0.01111;0.121755;0.065348;9.235463;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:55:03.890Z;0.0;0.0;0.0;1e-06;1e-06;0.005936;0.007479;0.006554;0.000171;0.009996;0.122543;0.066609;9.23471;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:55:08.915Z;0.0;0.0;0.0;0.0;0.0;0.007132;3.2e-05;0.003039;0.003882;0.002949;0.123346;0.067323;9.2353;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:55:13.938Z;0.0;0.0;0.0;0.0;0.0;0.002353;0.001287;0.001138;0.000261;0.014345;0.124892;0.066476;9.232548;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:55:19.051Z;0.0;0.0;0.0;3e-06;3e-06;0.022051;0.006463;0.002034;0.007701;0.00593;0.122224;0.065899;9.235906;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:55:23.995Z;0.0;0.0;0.0;0.0;0.0;0.030884;0.003374;0.002114;8.1e-05;0.014346;0.12101;0.064834;9.236983;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:55:28.938Z;0.0;0.0;0.0;0.0;0.0;0.009279;0.006858;0.001837;0.003379;0.003294;0.121977;0.067399;9.23665;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:55:33.907Z;0.0;0.0;0.0;1e-06;1e-06;0.002596;0.004866;0.004152;0.002634;0.008135;0.124426;0.067291;9.235556;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:55:38.931Z;0.0;0.0;0.0;0.0;0.0;0.00582;0.000442;0.004579;0.00076;0.004885;0.123728;0.06704;9.235152;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:55:43.940Z;0.0;0.0;0.0;4e-06;4e-06;0.009019;0.002573;0.004764;0.002154;0.005341;0.123694;0.066093;9.236414;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:55:49.004Z;0.0;0.0;0.0;0.0;0.0;0.055935;0.003387;0.004794;0.002065;0.011486;0.472054;0.327386;9.784233;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:55:54.500Z;2.353024;0.0;0.0;3e-06;2.353027;2624.166504;0.014845;0.030168;90.103249;7.449466;0.425919;0.284288;8.306217;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:55:59.622Z;0.635409;0.0;0.0;0.0;0.635409;3499.697266;0.001504;0.002583;299.401489;1.372513;0.411621;0.279492;6.779555;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:56:04.879Z;0.692406;0.023827;0.002098;4e-06;0.7183350000000001;3499.902344;149.647186;21.928612;0.181511;1.708518;1.630962;0.839952;8.544674;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:56:09.540Z;0.577433;0.0;1e-06;0.0;0.577434;3498.0;6.477314;4.332082;129.412155;1.403801;0.469831;0.367741;8.10787;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:56:14.493Z;0.53861;0.0;0.0;0.0;0.53861;3499.721436;0.018475;0.014632;60.054573;1.744635;0.453578;0.342042;8.033242;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:56:19.504Z;0.600889;0.0;0.0;0.0;0.600889;3499.800537;0.00188;0.005232;6.027955;1.608928;0.445018;0.33525;8.057953;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:56:24.476Z;0.662321;0.000766;0.000246;0.0;0.6633330000000001;3500.247803;9.676744;2.528066;0.023394;1.831426;0.745798;0.741851;8.509315;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:56:29.541Z;0.688372;0.000586;0.000496;5e-06;0.689459;3500.550049;7.820727;6.223664;0.042285;1.606368;0.729411;0.727116;8.543673;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:56:34.422Z;0.626945;0.0;1e-06;0.0;0.626946;3498.20459;0.033312;0.002072;0.005362;1.953845;0.480598;0.431502;8.558218;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:56:39.462Z;0.619648;0.000458;0.000713;3e-06;0.6208219999999999;3499.250977;2.2332;3.34076;0.004278;1.645007;0.819129;0.804889;8.558792;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:56:44.454Z;0.657561;9.7e-05;0.000406;0.0;0.658064;3500.835449;1.287666;4.830692;0.003107;1.879885;0.79204;0.804539;8.577635;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:56:49.506Z;0.747729;0.00035;0.000871;0.0;0.7489499999999999;3500.185303;1.246055;9.843239;0.03725;1.701176;0.987976;0.956193;8.567729;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:56:54.418Z;0.53038;0.00079;0.001627;0.0;0.532797;3500.807861;13.12322;15.019476;0.000993;1.621997;0.734708;0.813434;8.586355;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:56:59.521Z;0.573506;0.0;0.001481;2e-06;0.5749889999999999;3500.121826;0.000888;19.987972;0.006636;1.786588;0.444482;0.733876;8.582282;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:57:04.539Z;0.63402;0.001135;0.002053;2e-06;0.6372099999999999;3500.425049;9.196547;23.285971;0.008239;1.330877;0.778644;0.862178;8.577399;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:57:09.599Z;0.605935;0.004216;0.000641;0.0;0.610792;3500.222656;3.604796;24.078272;88.590111;1.571704;1.03049;0.077927;8.681545;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:57:14.695Z;0.552088;0.003229;0.002032;4.1e-05;0.55739;3500.396729;36.755959;23.303537;0.011804;1.510723;0.911765;0.767665;8.671596;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:57:19.639Z;0.591763;0.001083;0.003983;0.0;0.5968289999999999;3501.279541;3.867771;44.822571;0.00412;1.654143;0.702086;0.804892;8.672836;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T13:57:24.642Z;0.589791;0.004109;0.000779;1e-05;0.5946889999999999;3499.919922;0.412858;1.000256;38.288754;1.550893;0.877957;0.592741;8.693045;_N_DEMO_UC_3_7_MPF;1;nan
