_time;Power_SP1;Power_X1;Power_Y1;Power_Z1;Total_power;actual_Speed_SP1;actual_Speed_X1;actual_Speed_Y1;actual_Speed_Z1;Torque_SP1;Torque_X1;Torque_Y1;Torque_Z1;NCProgram;Pressure;dictID
2023-01-12T14:18:04.047Z;0.827421;0.010455;0.001475;0.0;0.839351;9501.830078;0.094189;1070.99292;0.683837;0.837326;0.450927;0.159586;7.596615;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:18:09.106Z;0.9921;0.001829;0.009736;1.3e-05;1.003678;9501.291016;0.012943;99.997879;0.024211;0.979158;0.459849;0.981251;8.663202;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:18:14.066Z;0.798419;0.010799;0.001383;0.0;0.810601;9500.039063;82.580902;51.677235;0.025693;0.98577;0.999575;0.917352;8.699454;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:18:19.080Z;1.059299;0.007034;0.006536;0.0;1.072869;9499.807617;97.943108;18.220572;0.039495;0.904334;1.018322;0.881357;8.755907;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:18:24.026Z;1.055716;0.0;0.010061;3.8e-05;1.0658150000000002;9499.930664;0.002428;100.114594;0.024837;0.962025;0.503849;0.946947;8.743993;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:18:29.048Z;0.836714;0.008155;0.004828;2.5e-05;0.8497220000000001;9499.00293;99.606255;13.798963;0.019687;0.81097;0.922882;0.863699;8.751428;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:18:33.963Z;0.867521;0.010165;0.001189;0.0;0.878875;9499.227539;99.881096;0.317187;0.015608;0.861534;0.998781;0.416563;8.722231;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:18:39.073Z;0.702141;0.003955;0.008737;2e-05;0.7148530000000001;9500.195313;0.003842;99.661057;0.032248;0.859419;0.797261;0.936522;8.732396;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:18:44.035Z;0.868313;5e-06;0.009987;0.0;0.878305;9499.636719;1.543852;100.033356;0.024471;1.031136;0.470717;0.913071;8.695127;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:18:49.019Z;1.016477;0.010056;0.003233;3e-06;1.0297690000000002;9499.416016;89.256599;45.044983;0.000329;1.007727;1.028422;0.840627;8.731693;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:18:54.011Z;0.996414;0.009889;0.003465;2.9e-05;1.009797;9501.930664;99.824394;5.000063;0.014251;0.937929;1.044407;0.952265;8.783576;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:18:59.031Z;1.057966;0.000182;0.009878;2.1e-05;1.068047;9500.472656;5.671716;90.243187;0.077826;0.857075;0.726079;0.992969;8.76349;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:19:04.035Z;1.122969;0.007974;0.005027;1.1e-05;1.135981;9499.485352;52.277641;84.689209;0.002057;1.025719;0.909608;0.88293;8.780313;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:19:09.072Z;0.801993;0.010225;0.000183;4e-06;0.812405;9500.039063;99.974586;0.000278;0.011529;0.7575;0.991323;0.542394;8.776149;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:19:14.053Z;0.867372;0.002217;0.009437;0.0;0.8790260000000001;9499.59082;63.077488;79.917503;0.012867;0.756301;0.840182;0.88246;8.779737;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:19:19.073Z;0.776023;0.006769;0.0;0.0;0.782792;9499.399414;0.14536;1297.602783;3.114983;0.887458;0.443377;0.161487;6.956748;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:19:24.095Z;1.056497;0.000308;0.010938;2.7e-05;1.0677699999999999;9499.536133;0.056986;99.966408;0.028348;1.025636;0.45575;0.981551;8.633108;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:19:29.194Z;0.837736;0.010601;0.001616;1.2e-05;0.849965;9499.605469;76.504547;59.350899;0.00355;0.856228;0.993883;0.941261;8.643614;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:19:34.113Z;0.82941;0.008895;0.004695;0.0;0.843;9502.291992;99.704994;4.786891;0.010696;0.987191;1.0585;0.790412;8.663124;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:19:39.273Z;0.965266;0.0;0.010176;3.9e-05;0.9754809999999999;9499.951172;0.004426;100.155861;0.025975;0.997641;0.509267;0.972936;8.63938;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:19:44.164Z;0.918649;0.007626;0.005103;5.4e-05;0.931432;9500.208984;99.999176;0.004999;0.00051;1.047351;0.867527;1.07627;8.677654;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:19:49.181Z;1.084778;0.010508;0.000808;5.5e-05;1.0961489999999998;9500.157227;99.093445;1.474603;0.013982;0.966676;1.012906;0.442121;8.647379;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:19:54.205Z;0.756735;0.002556;0.009464;0.0;0.7687550000000001;9499.232422;0.011143;100.020996;0.002631;0.721677;0.463313;0.559615;8.705541;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:19:59.141Z;0.986029;3e-06;0.009348;1e-06;0.9953810000000001;9498.805664;14.334858;99.104515;0.05607;1.067088;0.492622;0.907937;8.690618;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:20:04.142Z;0.966273;0.009568;0.003652;3.1e-05;0.9795240000000001;9499.956055;84.046547;49.195946;0.032373;0.879987;1.015724;0.845242;8.732306;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:20:09.134Z;0.775554;0.009825;0.002804;0.0;0.788183;9500.152344;100.117195;0.084722;0.01258;1.042987;1.040372;0.659675;8.714059;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:20:14.277Z;1.105142;0.00018;0.009956;8e-06;1.1152860000000002;9499.325195;94.159637;34.160355;0.001252;0.969348;0.49491;1.178591;8.70855;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:20:19.569Z;0.892023;0.00909;0.00412;0.0;0.9052330000000001;9498.516602;51.330811;85.534225;0.033606;0.773526;0.904338;0.917285;8.741003;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:20:24.236Z;0.951373;0.010431;2e-06;0.0;0.9618059999999999;9501.652344;100.155609;0.017463;0.002596;0.799411;1.006588;0.545796;8.746484;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:20:29.252Z;0.880912;0.00325;0.009202;0.0;0.893364;9500.736328;74.376953;68.551575;0.007911;0.655208;0.870144;0.887577;8.739021;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:20:34.309Z;0.666605;0.0;0.0;0.0;0.666605;9499.400391;7.894944;0.151454;57.334949;0.68691;0.459125;4.246039;9.612292;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:20:39.533Z;0.930257;0.000363;0.010418;1.4e-05;0.941052;9500.040039;0.04188;100.067894;0.040813;0.933971;0.43223;0.969667;8.782261;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:20:44.240Z;0.797089;0.009543;0.003581;0.0;0.810213;9500.40625;70.187401;71.000206;0.046641;0.796733;0.969488;0.922861;8.806622;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:20:49.238Z;0.858955;0.009621;0.003076;3.6e-05;0.871688;9499.332031;99.923729;0.016036;0.016094;1.036129;1.047501;0.764075;8.82561;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:20:54.214Z;0.960795;1e-06;0.00982;7.1e-05;0.9706870000000001;9498.556641;0.028041;100.021271;0.01692;0.922745;0.522903;0.951651;8.835686;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:20:59.230Z;0.773062;0.00667;0.006199;0.0;0.7859309999999999;9500.042969;99.986313;0.035726;0.007632;1.049922;0.999202;0.474509;8.809737;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:21:04.246Z;1.071919;0.010418;1e-06;7.2e-05;1.08241;9503.251953;69.993851;66.756134;0.029066;1.003845;1.020461;0.426086;8.857741;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:21:09.213Z;0.826872;0.000388;0.009029;0.0;0.8362890000000001;9500.930664;0.001116;100.009949;0.020054;0.873409;0.462353;0.91643;8.828464;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:21:14.229Z;1.006463;1.4e-05;0.00986;7.6e-05;1.016413;9499.740234;44.371864;91.54982;0.078845;1.077479;0.732588;0.925434;8.689008;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:21:19.310Z;1.073399;0.00972;0.003945;0.0;1.087064;9500.929688;74.564377;64.760872;0.010035;0.893205;1.019642;0.866866;8.73326;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:21:24.199Z;0.919463;0.010776;0.001443;0.0;0.931682;9499.255859;99.898277;0.067831;0.010153;0.823382;1.051109;0.623309;8.711223;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:21:29.176Z;0.980326;0.000433;0.010021;5e-06;0.990785;9499.404297;93.88224;34.095871;0.008234;0.9526;1.037861;0.765059;8.723715;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:21:34.240Z;0.941788;0.005219;0.007821;3.4e-05;0.9548619999999999;9499.969727;50.106667;85.929825;0.025116;1.054092;0.911459;0.8855;8.744002;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:21:39.216Z;0.913194;0.010702;0.0;0.0;0.9238959999999999;9499.734375;100.075661;0.065602;0.051233;1.019781;0.989942;0.518863;8.767349;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:21:44.264Z;0.822105;0.005271;0.00743;5.2e-05;0.8348580000000001;9499.28125;84.399551;52.706993;0.005805;0.86668;0.953214;0.821117;8.725634;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:21:49.192Z;0.871725;1.1e-05;0.0;1.510416;2.382152;9498.394531;97.959221;14.394197;0.019464;0.833883;0.4639;0.616426;14.693973;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:21:54.299Z;0.0;0.0;9e-06;1.7e-05;2.6000000000000002e-05;7291.108887;0.010047;0.088724;0.00914;4.199879;0.475219;0.568902;9.773446;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:21:59.363Z;0.0;0.0;0.0;4e-06;4e-06;4296.482422;0.010321;0.168802;0.021758;3.718881;0.464379;0.548746;9.765879;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:22:04.251Z;0.0;0.0;3e-06;0.0;3e-06;1285.821533;0.018188;0.069933;0.015829;0.172209;0.462622;0.575191;9.762828;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:22:09.216Z;0.0;0.0;0.0;0.0;0.0;0.019825;0.002156;0.001717;0.000872;0.240223;0.354061;0.201813;4.881379;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:22:14.436Z;0.110738;0.0;0.0;0.0;0.110738;0.038201;0.003373;0.101534;0.000343;0.003928;0.487695;0.583901;9.791025;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:22:19.380Z;2.404731;0.0;0.0;1.9e-05;2.40475;2764.249512;0.004054;0.022673;0.002523;7.209766;0.48141;0.589063;9.745817;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:22:24.361Z;0.628967;0.0;0.0;0.0;0.628967;3499.965332;0.010736;0.059625;0.008858;1.758843;0.479273;0.581581;9.756586;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:22:29.326Z;0.579092;0.0;3e-06;1.1e-05;0.579106;3499.670654;0.011564;0.058882;0.018101;1.737911;0.478237;0.573939;9.747506;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:22:34.332Z;0.614734;0.0;0.0;0.0;0.614734;3498.605957;0.000743;0.087074;0.002462;1.75151;0.480373;0.564507;9.733862;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:22:39.381Z;0.565943;0.0;4e-06;1e-06;0.565948;3498.601563;0.005074;0.025347;0.019796;1.55843;0.478257;0.558947;9.750004;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:22:44.334Z;0.668912;0.0;9e-06;0.0;0.668921;3500.042236;0.005059;0.093143;0.016457;1.96375;0.476032;0.564969;9.737221;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:22:49.293Z;0.63558;0.0;2e-06;1e-06;0.635583;3500.072998;0.004734;0.061515;0.01953;1.704556;0.476473;0.560458;9.743901;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:22:54.405Z;0.724903;0.0;1e-06;4e-06;0.724908;3501.194336;0.002367;0.064134;0.021557;1.733209;0.479153;0.562383;9.756642;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:22:59.421Z;0.607642;0.0;4e-06;1e-06;0.607647;3500.968018;6e-06;0.138198;0.023897;1.56397;0.475993;0.57028;9.742783;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:23:04.371Z;0.588237;0.0;0.0;0.0;0.588237;3500.773682;0.012195;0.021325;0.014545;1.611557;0.476686;0.558527;9.749433;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:23:09.341Z;0.67907;0.0;0.0;0.0;0.67907;3499.959229;0.003748;0.063171;0.007469;1.413736;0.473327;0.558786;9.751863;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:23:14.407Z;0.474537;1e-06;0.0;1e-05;0.47454799999999997;3500.403564;0.013353;0.114321;0.002741;1.630579;0.477171;0.576663;9.714693;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:23:19.366Z;0.662626;0.283762;0.014661;0.0;0.961049;3500.207275;0.069857;0.055235;1499.960205;1.267291;0.456513;0.556029;9.753699;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:23:24.340Z;0.48423;0.001122;0.004234;0.0;0.489586;3500.426514;25.957148;42.609798;0.011226;1.585908;0.751955;0.827255;8.596831;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:23:29.436Z;0.620433;9e-06;0.004236;0.0;0.6246780000000001;3500.604492;0.034738;50.054001;0.008296;1.411402;0.534179;0.793714;8.630739;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:23:34.404Z;0.561649;0.004723;0.0;0.0;0.566372;3500.082031;8.32509;0.642175;99.112701;1.699999;1.952899;5.89832;9.7621;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:23:39.775Z;0.59013;0.003368;0.00256;9e-06;0.5960670000000001;3500.098389;4.47223;49.059418;0.01029;1.875449;0.828152;0.808512;8.743476;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:23:44.397Z;0.515653;0.001508;0.003822;1.3e-05;0.520996;3500.337158;7.145072;49.525997;0.006005;1.394137;0.711258;0.812706;8.769266;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:23:49.439Z;0.551069;0.003641;0.002043;4e-06;0.5567570000000001;3499.083252;48.52726;13.275479;0.00094;1.677402;0.817872;0.758331;8.650293;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:23:54.445Z;0.526165;0.000848;0.004019;0.0;0.531032;3499.725342;28.314255;41.101109;0.009706;1.690737;0.70361;0.819964;8.694021;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:23:59.397Z;0.578529;0.003664;0.001936;1.6e-05;0.584145;3499.984131;34.914238;34.847233;0.015689;1.659922;0.806148;0.72423;8.721033;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:24:04.456Z;0.614499;0.001529;0.003881;2e-06;0.619911;3499.042236;31.159948;39.110123;0.002342;1.550993;0.720943;0.796094;8.711814;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:24:09.448Z;0.562531;0.0;0.004084;6e-06;0.5666209999999999;3501.632324;0.091192;49.976288;0.014843;1.740144;0.482118;0.822816;8.745821;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:24:14.440Z;0.661737;3.3e-05;0.0;1.18365;1.84542;3500.412842;49.630745;6.50149;0.009432;1.579262;0.863844;0.772974;9.304464;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:24:19.490Z;0.594883;0.002518;0.00171;1.1e-05;0.599122;3500.261963;35.364075;15.599152;0.016881;1.718095;0.762704;0.725156;8.655508;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:24:24.446Z;0.65234;6e-06;0.003963;1.6e-05;0.656325;3500.196289;0.176068;50.118927;0.022253;1.514897;0.584041;0.785517;8.709568;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:24:29.625Z;0.691702;0.001439;0.00376;1.8e-05;0.696919;3500.540283;2.951509;49.742004;0.027856;1.763121;0.732003;0.814422;8.720167;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:24:34.457Z;0.589671;0.004241;1.5e-05;3e-06;0.59393;3500.345703;49.998405;0.045991;0.013823;1.625046;0.836237;0.588725;8.716486;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:24:39.449Z;0.642336;0.004262;2e-05;3e-06;0.646621;3500.648926;50.091702;0.231853;0.012661;1.733194;0.848716;0.502553;8.714618;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:24:44.514Z;0.655149;0.004515;1.7e-05;0.0;0.6596810000000001;3499.720459;43.949856;21.586958;0.039617;1.858121;0.843821;0.729275;8.705914;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:24:49.498Z;0.674189;0.003778;0.001999;2e-06;0.6799679999999999;3499.406982;5.718371;49.68758;0.005655;1.880777;0.741319;0.823741;8.749804;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:24:54.463Z;0.665222;0.0;0.00431;9e-06;0.669541;3498.880615;0.2579;49.994282;0.030985;1.790894;0.528034;0.799371;8.716129;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:24:59.495Z;0.523918;0.003092;0.002723;0.0;0.529733;3499.755371;26.790007;41.755478;0.024936;1.724824;0.820689;0.748498;8.727085;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:25:04.516Z;0.644767;0.002954;0.002577;0.0;0.650298;3499.864014;38.91357;30.431732;0.002439;1.727177;0.795067;0.798918;8.725162;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:25:09.508Z;0.582267;0.004236;0.000452;0.0;0.586955;3499.263184;50.10701;0.025442;0.010872;1.65237;0.834241;0.489023;8.722331;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:25:14.556Z;0.629007;0.004189;0.001129;0.0;0.634325;3499.918701;49.97879;1.632942;0.023854;1.778699;0.814686;0.87597;8.7401;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:25:19.616Z;0.622129;0.0;0.004125;5e-06;0.6262590000000001;3499.556152;1.912622;49.86018;0.000973;1.633847;0.486831;0.795035;8.744042;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:25:24.603Z;0.614925;0.002378;0.002076;2e-06;0.619381;3499.699951;21.094162;31.887135;0.028599;1.544953;0.766642;0.740468;8.7326;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:25:29.595Z;0.601981;0.0;2e-05;0.0;0.602001;3500.190918;1222.441772;294.224335;4.565796;1.438897;1.304036;0.182383;8.660899;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:25:34.811Z;0.643741;0.001449;0.000112;0.0;0.645302;3501.107666;18.966179;6.026262;0.613979;1.980967;0.69285;0.801705;8.115695;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:25:39.596Z;0.557153;0.001429;0.000231;0.0;0.558813;3498.906738;18.895105;5.66205;0.628268;1.497933;0.687857;0.699571;8.026637;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:25:44.596Z;0.593061;0.001328;0.000531;0.0;0.5949199999999999;3500.275391;19.900354;1.604792;0.63483;1.757184;0.674015;0.23707;8.121867;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:25:49.541Z;0.671748;0.001231;0.000718;0.0;0.673697;3500.480713;20.096722;2.153342;0.456249;1.464455;0.688613;0.781866;8.064895;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:25:54.634Z;0.646449;0.000998;0.001092;0.0;0.6485390000000001;3499.416992;19.42955;5.996224;0.463785;1.787187;0.674695;0.732945;7.961471;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:25:59.628Z;0.588;0.000817;0.001211;0.0;0.5900279999999999;3499.712646;17.951847;9.625793;0.454563;1.687993;0.674136;0.717401;8.067101;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:26:04.653Z;0.640683;0.000599;0.001432;0.0;0.642714;3500.510498;15.577289;13.194882;0.473228;1.512699;0.658324;0.702526;8.073736;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:26:09.629Z;0.620893;0.000342;0.001444;1.4e-05;0.6226929999999999;3500.531738;12.190536;15.975981;0.007164;1.803604;0.644765;0.721153;8.325933;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:26:15.013Z;0.579653;0.000225;0.001449;5e-06;0.5813320000000001;3500.113525;5.704561;19.403149;0.012834;1.367244;0.668431;0.758607;8.35456;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:26:19.639Z;0.58005;0.0;0.001477;1.8e-05;0.5815449999999999;3499.190674;0.02204;20.011906;0.026928;1.637364;0.335382;0.693826;8.376305;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:26:24.691Z;0.696265;0.0;0.001568;0.0;0.697833;3499.960205;0.011629;19.971773;0.024113;1.631252;0.301795;0.745079;8.400555;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:26:29.779Z;0.5825;0.0;0.00151;0.0;0.58401;3500.407959;0.005384;20.068882;0.016768;1.835582;0.336744;0.719973;8.382182;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:26:34.735Z;0.641431;0.0;0.00159;0.0;0.643021;3500.245117;0.004314;20.011581;0.008171;1.697282;0.358556;0.807234;8.409416;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:26:39.718Z;0.581538;1.8e-05;0.001498;0.0;0.583054;3498.320557;20.057093;0.011182;0.025504;2.114724;0.731706;0.382742;8.415058;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:26:44.775Z;0.604363;0.0;0.001523;5e-06;0.6058910000000001;3499.087158;0.007608;20.04236;0.001915;1.727502;0.330302;0.737688;8.403777;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:26:49.830Z;0.582391;0.001431;3e-06;0.0;0.5838249999999999;3501.048828;18.802336;6.290944;0.004624;1.870858;0.709292;0.771993;8.41373;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:26:54.735Z;0.701827;0.000251;0.001569;2.4e-05;0.703671;3500.401611;11.082515;16.689728;0.034379;1.865921;0.709984;0.713969;8.416416;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:26:59.764Z;0.673464;2e-06;0.001515;0.0;0.6749809999999999;3501.218262;0.069852;19.990576;0.016596;1.671741;0.553678;0.699079;8.400391;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:27:04.719Z;0.677363;0.001354;0.000743;0.0;0.6794600000000001;3500.166992;13.021233;15.01006;0.015244;1.951197;0.641376;0.765411;8.402559;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:27:09.708Z;0.548741;0.001499;0.0;0.0;0.5502400000000001;3499.884766;20.087608;0.075972;0.038331;1.527995;0.69523;0.631805;8.417933;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:27:14.701Z;0.631316;6e-06;0.001519;0.0;0.632841;3498.605469;0.155973;20.119318;0.014897;1.639582;0.52488;0.77982;8.415126;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:27:19.757Z;0.578676;1e-05;0.001508;8e-06;0.5802019999999999;3500.704834;0.109364;20.016092;0.004038;1.534227;0.48364;0.730627;8.407516;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:27:24.688Z;0.54635;0.001434;0.0;1e-05;0.547794;3499.498535;20.007029;0.016777;0.018239;1.542408;0.719644;0.660927;8.410664;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:27:29.712Z;0.539248;0.00047;0.001499;0.0;0.541217;3500.179688;13.959617;14.572443;0.436286;1.396358;0.649999;0.73507;8.071201;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:27:34.720Z;0.647373;0.000185;0.001597;0.0;0.6491549999999999;3500.321045;10.941313;16.991003;0.436867;1.762676;0.618828;0.718138;8.012086;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:27:39.736Z;0.710518;8e-05;0.00154;0.0;0.7121379999999999;3500.602783;7.016078;18.732075;0.450478;1.811952;0.669842;0.713148;7.98162;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:27:44.745Z;0.628196;0.000361;0.001494;0.0;0.6300509999999999;3500.116699;3.837192;19.683331;0.472681;1.957224;0.343051;0.842451;8.087592;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:27:50.144Z;0.598136;0.000892;0.001104;0.0;0.600132;3498.456543;1.165444;20.069895;0.000416;1.688664;0.746908;0.713271;8.493235;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:27:54.774Z;0.569899;0.000818;0.001205;9e-06;0.5719310000000001;3499.911133;3.920973;19.513857;0.023105;1.867274;0.692293;0.771051;8.506846;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:27:59.857Z;0.596075;0.0;0.001473;0.0;0.597548;3500.347656;0.019217;20.020947;0.029558;1.733623;0.36226;0.522097;8.528632;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:28:04.770Z;0.711339;0.0;0.001526;5e-06;0.7128700000000001;3501.42749;0.006005;20.110918;0.006428;1.988414;0.316744;0.82446;8.551318;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:28:09.794Z;0.575965;0.0;0.001569;1e-06;0.577535;3501.111084;0.022417;19.934713;0.019831;1.720715;0.322993;0.732206;8.558139;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:28:14.810Z;0.633425;0.001437;0.0;4e-06;0.634866;3500.835205;0.018472;20.008408;0.011515;1.695145;0.300795;0.435672;8.57681;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:28:19.826Z;0.616649;0.0;0.001485;0.0;0.618134;3499.987305;0.000137;20.081135;0.033253;1.670273;0.300197;0.694415;8.583628;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:28:24.827Z;0.635832;0.0;0.001589;0.0;0.6374209999999999;3498.983887;0.003963;20.067854;0.020275;1.52211;0.307542;0.759037;8.590477;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:28:29.826Z;0.684889;0.001429;0.0;0.0;0.686318;3500.248291;19.833881;0.008967;0.019245;1.736223;0.676164;0.620639;8.588385;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:28:34.850Z;0.499699;2e-05;0.001461;2e-06;0.501182;3499.481689;0.078406;19.98044;0.023499;1.727194;0.55416;0.747794;8.571633;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T14:28:39.875Z;0.706164;1.4e-05;0.001583;3e-06;0.707764;3500.391357;0.15144;19.902506;0.032263;1.741886;0.518838;0.758801;8.582856;_N_DEMO_UC_3_7_MPF;1;nan
