_time;Power_SP1;Power_X1;Power_Y1;Power_Z1;Total_power;actual_Speed_SP1;actual_Speed_X1;actual_Speed_Y1;actual_Speed_Z1;Torque_SP1;Torque_X1;Torque_Y1;Torque_Z1;NCProgram;Pressure;dictID
2023-01-12T09:12:09.176Z;0.669346;0.000391;0.001359;0.0;0.671096;3500.048584;0.018907;19.964874;0.039976;1.773284;0.424831;0.722928;8.496036;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:12:14.152Z;0.684227;0.001502;0.0;0.0;0.685729;3501.018555;19.970802;0.012321;0.01972;1.710827;0.704864;0.618985;8.505105;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:12:19.138Z;0.664082;0.0;0.001536;0.0;0.6656179999999999;3501.010986;3.352144;19.792233;0.015828;1.337806;0.55564;0.707176;8.534408;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:12:24.131Z;0.702231;0.0;0.001451;0.0;0.703682;3500.305908;0.024164;20.061096;0.0429;1.824101;0.383761;0.700906;8.496744;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:12:29.170Z;0.64008;0.001562;0.000105;0.0;0.641747;3498.730957;18.059786;8.059206;0.042741;1.386161;0.728339;0.757161;8.527955;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:12:34.161Z;0.599747;0.001369;0.000567;0.0;0.601683;3499.459961;0.026655;0.005524;8.675404;1.661882;0.670876;0.696929;8.141477;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:12:39.114Z;0.731277;0.001328;0.00076;0.0;0.7333649999999999;3499.25;19.70719;2.54127;0.499415;1.825407;0.679631;0.712469;8.027449;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:12:44.154Z;0.560972;0.001089;0.001016;0.0;0.563077;3500.268066;18.904024;6.534628;0.458597;1.796869;0.706744;0.715238;7.852271;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:12:49.162Z;0.626616;0.00083;0.001139;0.0;0.628585;3499.433594;17.618946;9.867432;0.45853;2.095994;0.67399;0.740961;8.048762;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:12:54.194Z;0.691523;0.000567;0.001446;8e-06;0.6935439999999999;3498.781006;15.194591;13.322097;0.029556;1.744503;0.656657;0.733837;8.434776;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:12:59.136Z;0.555518;0.00034;0.001436;3e-06;0.5572969999999999;3500.50415;12.54788;15.764256;0.000513;1.6881;0.659691;0.715412;8.470304;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:13:04.232Z;0.533156;0.0;0.001426;2e-06;0.534584;3500.461914;0.016105;19.981152;0.009926;1.566846;0.302188;0.682799;8.496909;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:13:09.272Z;0.622368;0.0;0.001493;0.0;0.623861;3500.986816;0.010815;20.108891;0.016879;2.040995;0.266576;0.770837;8.539079;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:13:14.260Z;0.612582;1e-06;0.001439;0.0;0.614022;3498.702393;0.017274;19.971516;0.013997;1.578021;0.288179;0.694242;8.535659;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:13:19.300Z;0.642713;0.0;0.001593;0.0;0.6443059999999999;3499.47876;0.001909;19.958731;0.032866;1.794261;0.317484;0.712288;8.542311;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:13:24.267Z;0.668246;0.000847;0.001149;4e-06;0.670246;3499.975098;19.77047;0.021513;0.011506;1.640058;0.764365;0.389467;8.550087;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:13:29.235Z;0.630657;1e-06;0.001446;0.0;0.632104;3500.279297;0.024026;20.118744;0.012225;1.717367;0.311351;0.682613;8.557545;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:13:34.204Z;0.63029;0.00149;0.000172;0.0;0.631952;3500.428955;17.349602;9.56143;0.020583;1.502882;0.72698;0.762332;8.56776;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:13:39.309Z;0.698935;0.00042;0.001384;2e-06;0.700741;3499.665771;13.929327;15.03702;0.029165;1.83947;0.683784;0.703245;8.530644;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:13:44.201Z;0.620686;1e-06;0.001462;0.0;0.622149;3500.238525;0.018769;19.905632;0.021242;1.797429;0.416847;0.703246;8.541903;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:13:49.251Z;0.603178;0.001165;0.000928;3.9e-05;0.60531;3500.354492;10.3728;16.95822;0.040292;2.076599;0.66676;0.749496;8.538202;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:13:54.268Z;0.758824;0.001572;0.0;0.0;0.7603960000000001;3499.918945;20.110449;0.00185;0.006475;1.903084;0.744742;0.609923;8.562506;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:13:59.276Z;0.608982;0.0;0.001462;1.8e-05;0.610462;3499.277344;0.035476;19.931732;0.023835;1.630854;0.37132;0.689935;8.562346;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:14:04.245Z;0.659615;1e-06;0.001567;0.0;0.661183;3499.346436;0.049258;19.964178;0.019753;1.726609;0.375201;0.736032;8.547808;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:14:09.365Z;0.571977;0.001521;1e-06;4e-06;0.573503;3500.238281;20.095913;0.022369;0.02482;1.390161;0.708998;0.615323;8.55081;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:14:14.357Z;0.589995;0.00054;0.001399;0.0;0.5919340000000001;3499.989746;16.556414;11.882806;0.432953;1.829067;0.6735;0.737683;8.264299;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:14:19.299Z;0.717227;0.000345;0.001393;0.0;0.718965;3501.455078;13.733079;14.824411;0.457008;1.796991;0.66999;0.72057;7.902953;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:14:24.375Z;0.7638;6.9e-05;0.001563;0.0;0.765432;3500.224121;10.436609;17.160053;0.459842;1.861719;0.597665;0.738544;8.097149;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:14:29.366Z;0.68562;0.000163;0.001488;0.0;0.6872710000000001;3500.548828;7.16007;18.898537;0.504596;1.637679;0.55639;0.722424;7.891647;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:14:34.350Z;0.621784;0.000339;0.001397;7e-06;0.6235269999999999;3499.906982;2.262604;19.785933;0.018676;1.689091;0.290711;0.717672;8.513018;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:14:39.358Z;0.575789;0.000642;0.001214;0.0;0.5776450000000001;3500.176758;1.003494;19.835066;0.003989;1.480809;0.656989;0.69162;8.544744;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:14:44.336Z;0.578475;0.0;0.001396;1.4e-05;0.5798849999999999;3500.200195;0.00873;19.98592;0.007409;1.670273;0.303608;0.704101;8.561444;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:14:49.358Z;0.742691;0.0;0.001558;3.4e-05;0.7442829999999999;3499.931152;0.017235;19.939857;0.009869;1.561968;0.274377;0.747772;8.580274;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:14:54.304Z;0.57239;0.0;0.001392;0.0;0.5737819999999999;3499.51709;0.020868;20.047604;0.011647;1.79988;0.290512;0.675047;8.584074;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:14:59.335Z;0.627203;0.001336;7.5e-05;0.0;0.628614;3499.755127;0.069858;19.943933;0.020266;1.931592;0.314023;0.758572;8.598033;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:15:04.343Z;0.657944;0.0;0.001471;0.0;0.659415;3499.669922;0.127396;19.936056;0.015958;1.592648;0.284457;0.697108;8.606862;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:15:09.447Z;0.684271;2e-06;0.001505;8e-06;0.6857859999999999;3499.307617;0.12728;20.021362;0.008792;1.735137;0.307423;0.707703;8.61095;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:15:14.671Z;0.594467;0.001541;3e-06;0.0;0.596011;3499.843506;20.07366;0.002282;0.030743;1.485664;0.729672;0.596026;8.599835;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:15:19.357Z;0.63528;0.0;0.001529;0.0;0.636809;3500.047363;2.235782;19.994898;0.029232;1.773589;0.473649;0.707254;8.616634;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:15:24.405Z;0.683519;0.0;0.001487;0.0;0.685006;3498.785645;0.036026;20.028244;0.028985;1.65714;0.403404;0.682678;8.612414;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:15:29.408Z;0.650631;0.001526;1.4e-05;0.0;0.652171;3500.2146;18.213278;7.242926;0.004564;1.871248;0.719231;0.783248;8.611656;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:15:34.368Z;0.693;0.001499;0.000139;0.0;0.694638;3500.816895;20.030184;0.007065;0.021535;1.662152;0.75527;0.63081;8.614405;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:15:39.440Z;0.664147;0.0;0.001515;5e-06;0.6656670000000001;3500.05249;0.006748;19.925741;0.026068;1.904972;0.382697;0.719512;8.611134;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:15:44.362Z;0.658428;0.0;0.001413;3.9e-05;0.65988;3500.810303;0.001046;19.972359;0.005079;1.650435;0.383361;0.729405;8.636162;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:15:49.510Z;0.59935;0.001504;0.0;0.0;0.600854;3500.306641;19.909338;0.031774;0.016444;1.689993;0.707704;0.592857;8.613708;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:15:54.487Z;0.0;0.0;0.0;0.000142;0.000142;2254.295166;0.01659;0.015825;1494.253174;1.546484;0.336375;0.396388;4.318037;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:15:59.713Z;0.000207;0.0;0.0;0.0;0.000207;30.039318;0.005975;0.006098;0.001699;0.687771;0.33345;0.369397;9.680109;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:16:04.417Z;0.0;0.0;0.0;0.006661;0.006661;0.015487;0.005431;0.004998;0.020402;0.002923;0.031974;0.020296;9.197108;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:16:09.594Z;1.134238;0.0;0.0;9e-06;1.134247;760.991516;0.002033;0.003207;0.006055;5.47561;0.373785;0.429177;9.649498;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:16:14.627Z;2.722751;0.0;0.0;2.5e-05;2.722776;3643.116455;0.000941;0.001324;0.014433;6.628181;0.370726;0.420082;9.618794;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:16:19.386Z;0.605834;0.0;0.0;2e-06;0.6058359999999999;6000.190918;0.004112;0.007123;0.005581;0.861219;0.365486;0.412587;9.609551;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:16:24.451Z;0.558119;0.0;0.0;0.0;0.558119;6000.275391;0.014346;0.002406;0.00259;0.922847;0.36275;0.412632;9.615498;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:16:29.464Z;0.597782;0.0;0.0;2e-06;0.597784;6000.162598;0.002783;0.005793;0.004197;0.959274;0.364082;0.410215;9.601395;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:16:34.425Z;0.550217;0.0;0.0;0.0;0.550217;5999.916992;0.006083;0.009666;0.033197;0.92491;0.362425;0.409115;9.596615;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:16:39.404Z;0.57117;0.0;0.0;1.1e-05;0.5711809999999999;6000.213379;0.011535;0.007062;0.000895;0.915065;0.362316;0.406221;9.60285;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:16:44.401Z;0.583285;0.0;0.0;0.0;0.583285;6000.791992;0.000608;0.007026;0.0012;0.977159;0.361101;0.406277;9.591912;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:16:49.449Z;0.609489;0.0;0.0;9e-06;0.609498;6000.950684;0.005947;0.000335;0.015257;0.992418;0.36081;0.404204;9.597475;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:16:54.466Z;0.606947;0.0;0.0;0.0;0.606947;6000.819336;0.000735;0.005454;0.009816;0.901509;0.359785;0.403454;9.589839;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:16:59.472Z;0.561914;0.0;0.0;5.5e-05;0.561969;6001.314453;0.003441;0.004828;0.018664;0.968356;0.360552;0.400497;9.593865;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:17:04.394Z;0.560669;0.0;0.0;3.4e-05;0.560703;6000.594727;0.002267;0.000944;0.007143;0.949889;0.358181;0.401895;9.582528;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:17:09.394Z;0.570069;0.0;0.0;2.8e-05;0.5700970000000001;5999.914063;0.003012;0.003606;0.007371;0.998173;0.359203;0.39876;9.591922;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:17:14.821Z;0.598088;0.0;0.0;0.0;0.598088;5998.201172;0.0047;0.02485;1499.840942;0.924367;0.339891;0.410203;6.25891;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:17:19.609Z;0.644676;1e-06;0.001246;0.0;0.645923;5999.467285;0.004761;16.804544;2.960349;0.862741;0.297781;0.685458;7.969005;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:17:24.562Z;0.696229;3e-06;0.001165;0.0;0.6973969999999999;6000.416016;0.071989;16.727089;2.948264;1.056302;0.272682;0.677334;7.927333;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:17:29.514Z;0.644847;0.000282;0.000463;0.0;0.6455919999999999;6000.246582;2.545783;6.766226;0.034933;1.030423;0.530482;0.784427;8.537725;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:17:34.531Z;0.488351;0.000217;0.00046;0.0;0.489028;5998.595215;4.86762;5.483829;0.024011;0.971592;0.591817;0.734365;8.572825;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:17:39.524Z;0.605568;0.0;0.001308;7e-06;0.606883;5999.461426;0.001672;16.901623;0.023351;0.998937;0.478114;0.724998;8.588022;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:17:44.518Z;0.600828;0.0;0.001227;0.0;0.602055;6000.171875;0.010114;16.850761;0.027187;0.972415;0.501625;0.704084;8.593381;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:17:49.470Z;0.655409;0.000431;0.000159;3e-06;0.656002;6000.129883;7.30882;0.574695;0.036158;0.946144;0.596516;0.473407;8.584961;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:17:54.587Z;0.647186;0.0;0.00133;1e-06;0.6485170000000001;6001.792969;0.004422;17.031046;0.04106;1.041965;0.483806;0.700831;8.605035;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:17:59.556Z;0.646884;0.0;0.001225;2.9e-05;0.648138;5999.892578;0.002482;16.976679;0.017412;0.859813;0.4681;0.694818;8.60342;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:18:04.596Z;0.554336;0.000361;0.000186;3.6e-05;0.554919;5998.885254;5.06873;3.759135;0.007717;0.971372;0.598211;0.792524;8.599299;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:18:09.547Z;0.582334;0.0;0.001255;0.0;0.583589;5999.269531;0.016133;16.797041;0.982389;1.112009;0.288761;0.630255;7.888719;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:18:14.547Z;0.684146;0.0;0.001356;0.0;0.6855020000000001;6000.121094;0.034752;17.079556;0.944751;1.128807;0.265118;0.704006;7.968768;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:18:19.588Z;0.600766;0.000316;0.000406;4e-05;0.6015280000000001;5999.880859;3.387452;6.411704;0.006359;0.984689;0.514105;0.707947;8.459792;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:18:24.605Z;0.652785;0.000148;0.000492;2.5e-05;0.6534500000000001;6001.882813;4.150044;6.054354;0.034197;0.936884;0.556545;0.699268;8.470315;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:18:29.589Z;0.617831;1e-06;0.001263;2.3e-05;0.6191180000000001;6000.777344;0.007677;16.997633;0.052624;1.04201;0.473377;0.739134;8.498678;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:18:34.488Z;0.613774;2e-06;0.001237;3.5e-05;0.615048;6001.117676;0.009652;17.020857;0.036503;0.994275;0.485652;0.771449;8.498852;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:18:39.645Z;0.622384;0.000427;0.000315;4e-05;0.623166;6000.54834;7.243558;1.518837;0.060752;0.986175;0.659029;0.607457;8.511152;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:18:44.605Z;0.617054;0.0;0.001286;6e-06;0.618346;5999.259766;0.012448;16.88208;0.03053;1.029293;0.507308;0.691831;8.499635;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:18:49.606Z;0.602143;0.0;0.001346;3.7e-05;0.6035259999999999;5999.295898;0.004415;16.993261;0.0516;0.940623;0.487874;0.722087;8.532335;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:18:54.598Z;0.652625;0.000366;0.000119;2e-06;0.6531119999999999;5999.830566;5.649956;2.987271;0.022901;0.961948;0.584402;0.787505;8.52102;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:18:59.558Z;0.703698;4e-06;0.001258;0.0;0.70496;5999.353027;0.110772;16.726467;0.997844;0.932069;0.290504;0.65903;7.957572;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:19:04.631Z;0.716431;0.0;0.001312;0.0;0.717743;5999.141113;0.122046;17.120253;0.990131;1.025803;0.31746;0.74009;7.963411;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:19:09.630Z;0.657067;0.00035;0.000379;2.9e-05;0.6578249999999999;5999.950684;4.321072;5.833343;0.02672;1.003631;0.565715;0.766019;8.341516;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:19:14.633Z;0.525748;0.000102;0.000525;0.0;0.526375;5999.724121;3.370523;6.54346;0.010442;0.956319;0.566919;0.674629;8.368178;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:19:19.615Z;0.613167;1e-06;0.001298;2.9e-05;0.614495;6000.604492;0.027085;17.005638;0.00562;1.016471;0.487142;0.771879;8.388635;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:19:24.687Z;0.618277;4.3e-05;0.000538;0.0;0.618858;6000.34668;0.009159;17.122797;0.003883;0.983594;0.496309;0.691844;8.415189;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:19:29.719Z;0.671103;0.000395;0.000319;0.0;0.671817;5999.851074;6.797655;2.343779;0.00231;0.935187;0.640664;0.930373;8.418107;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:19:34.650Z;0.639801;0.0;0.001284;0.0;0.6410849999999999;5998.737305;0.010874;16.886898;0.027012;0.940167;0.491316;0.713949;8.399876;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:19:39.679Z;0.5757;1e-06;0.001306;2e-06;0.577009;5999.279785;0.020832;16.917789;0.026495;0.976272;0.471144;0.729606;8.417413;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:19:44.704Z;0.535104;0.0004;5.2e-05;0.0;0.535556;5999.894531;5.993279;2.048317;0.001968;0.954142;0.599511;0.845911;8.403581;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:19:49.704Z;0.621464;0.0;0.00133;0.0;0.6227940000000001;6000.036133;0.040289;16.762672;0.975224;1.039481;0.276337;0.736464;8.022509;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:19:54.680Z;0.698158;0.0;0.001312;0.0;0.6994699999999999;5999.798828;0.090898;16.991257;0.971956;1.0692;0.301037;0.70785;7.869175;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:19:59.672Z;0.593321;0.000397;0.000297;1e-06;0.594016;6000.05127;4.889575;5.194004;0.037845;1.020993;0.562405;0.719625;8.549852;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:20:04.705Z;0.635654;4.9e-05;0.000517;3.1e-05;0.636251;6001.112305;2.610851;6.91778;0.016056;0.958628;0.555732;0.694091;8.536168;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:20:09.777Z;0.597301;0.0;0.001293;0.0;0.598594;6000.814453;0.017171;17.008766;0.015642;1.032608;0.46112;0.72404;8.559739;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:20:14.825Z;0.599081;0.00014;0.000515;0.0;0.599736;6000.268066;0.036697;8.190057;0.009852;0.982669;0.416341;0.690947;8.563157;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:20:19.721Z;0.589284;0.000345;0.00036;0.0;0.5899890000000001;5999.828125;6.593803;3.231494;0.022313;0.983119;0.603605;0.752671;8.568905;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:20:24.738Z;0.609374;0.0;0.001215;0.0;0.6105889999999999;5999.906738;0.011218;17.091057;0.017259;1.012093;0.492185;0.679665;8.589055;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:20:29.737Z;0.607481;1e-06;0.001247;0.0;0.6087290000000001;5999.821289;0.028678;16.988565;0.055723;0.918789;0.477554;0.734816;8.582754;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:20:34.746Z;0.626529;0.000247;0.001144;4e-06;0.627924;6001.46875;6.251765;1.345673;0.025766;0.970888;0.569397;0.891525;8.588463;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:20:39.802Z;0.623233;0.0;0.001248;0.0;0.6244810000000001;6001.238281;0.004508;16.785976;2.922453;0.867819;0.352574;0.705925;8.2118;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:20:44.812Z;0.700276;0.0;0.001247;0.0;0.701523;6001.322754;0.000208;16.727234;2.915807;1.030334;0.35681;0.689329;8.069896;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:20:50.117Z;0.650284;7.6e-05;0.000535;2.4e-05;0.6509189999999999;6000.748047;1.648742;7.123419;0.017217;0.936981;0.662979;0.700448;8.63874;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:20:54.901Z;0.620824;0.000391;0.000291;0.0;0.6215060000000001;5999.748535;7.028896;1.926663;0.000461;0.973264;0.653878;0.697643;8.671462;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:20:59.965Z;0.624195;0.0;0.00128;0.0;0.625475;5999.02002;0.015949;16.980808;0.058342;0.967421;0.527365;0.70213;8.679667;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:21:04.909Z;0.648215;0.0;0.001352;0.0;0.649567;5999.588379;0.042158;16.94385;0.051743;1.075961;0.500414;0.745219;8.719415;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:21:09.845Z;0.698217;0.000454;0.00015;1.4e-05;0.6988349999999999;5999.708984;6.435421;3.584362;0.079723;0.913208;0.673681;0.781545;8.679346;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:21:14.911Z;0.655603;2e-06;0.001198;6e-05;0.656863;5998.92041;0.611682;7.219925;0.000952;0.991024;0.556091;0.709875;8.702354;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:21:19.814Z;0.559744;5e-06;0.001283;1.1e-05;0.5610430000000001;5999.03418;0.062535;16.991533;0.046616;0.993988;0.497034;0.694148;8.706892;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:21:24.851Z;0.52776;0.000231;0.000419;0.0;0.5284099999999999;5999.35791;1.769525;6.088202;0.029524;0.933612;0.706665;0.726744;8.708344;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:21:29.822Z;0.647288;0.0;0.001244;0.0;0.648532;5999.347168;0.00295;17.028419;1.013103;0.988751;0.322619;0.663559;7.941656;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:21:34.904Z;0.633879;0.0;0.001339;0.0;0.635218;6000.247559;0.039565;16.928946;0.9315;1.118799;0.342323;0.672726;8.02293;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:21:39.934Z;0.660854;9.3e-05;0.00051;4.2e-05;0.6614990000000001;6001.472656;0.478248;7.218704;0.023911;0.945062;0.218462;0.723232;8.404574;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:21:45.016Z;0.593269;0.000366;0.000341;0.0;0.5939760000000001;6000.494141;6.823637;2.769047;0.012586;0.928323;0.597346;0.826383;8.419889;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:21:50.089Z;0.657944;3e-06;0.001199;1.3e-05;0.6591589999999999;6000.492188;0.047432;17.015663;0.007704;0.942173;0.469581;0.720703;8.439111;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:21:54.897Z;0.590334;0.0;0.00135;3.1e-05;0.591715;5999.770508;0.062894;16.874308;0.023375;0.964271;0.454337;0.746757;8.445859;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:21:59.943Z;0.61854;0.000447;7.5e-05;4.1e-05;0.619103;6000.015137;6.750069;2.685605;0.010484;1.086648;0.674074;0.866068;8.446651;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:22:04.919Z;0.607956;0.0;0.001261;0.0;0.609217;5999.790527;0.042203;16.656664;0.014605;1.008785;0.54553;0.732744;8.467612;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:22:09.904Z;0.645221;1e-06;0.001277;1.4e-05;0.646513;6000.693848;0.018715;16.97987;0.061908;0.967256;0.514713;0.67886;8.459993;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:22:14.920Z;0.667655;0.000256;0.000362;1.3e-05;0.668286;6000.89209;2.594271;5.723025;0.01389;0.866521;0.695492;0.678429;8.464385;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:22:19.934Z;0.679734;0.0;0.001264;0.0;0.680998;6001.086426;0.007065;17.080105;0.971787;0.993658;0.312309;0.706468;7.871183;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:22:24.856Z;0.670892;1e-06;0.001323;0.0;0.672216;6001.174805;0.002366;16.896959;0.986698;1.139964;0.326801;0.703753;7.974778;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:22:29.904Z;0.578197;0.000159;0.000524;7e-06;0.5788869999999999;5999.97998;0.483698;7.250572;0.051614;0.891467;0.501439;0.71216;8.408963;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:22:34.928Z;0.59666;0.000375;0.000396;0.0;0.5974309999999999;5999.824707;6.359919;3.612195;0.043436;0.996938;0.603326;0.780616;8.455972;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:22:40.017Z;0.615674;1e-06;0.001273;8e-06;0.6169560000000001;5998.931641;0.002253;17.008045;0.006836;0.95719;0.494951;0.691795;8.470066;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:22:45.009Z;0.662196;0.0;0.001346;0.0;0.663542;5999.581543;0.019739;16.926691;0.000798;1.03773;0.496021;0.746491;8.460605;_N_DEMO_UC_3_7_MPF;1;nan
