_time;Power_SP1;Power_X1;Power_Y1;Power_Z1;Total_power;actual_Speed_SP1;actual_Speed_X1;actual_Speed_Y1;actual_Speed_Z1;Torque_SP1;Torque_X1;Torque_Y1;Torque_Z1;NCProgram;Pressure;dictID
2023-01-12T08:22:44.570Z;0.641509;1e-06;0.001137;0.0;0.6426470000000001;5998.723633;0.033112;16.940659;0.008051;0.882171;0.415546;0.626332;8.501801;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:22:49.558Z;0.659833;0.0;0.001264;0.0;0.661097;5999.323242;0.039995;17.022068;0.033829;1.0198;0.432426;0.681074;8.535574;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:22:54.618Z;0.582205;0.000374;0.000292;8e-06;0.5828789999999999;5999.445313;4.308334;5.775489;0.00619;1.022557;0.604512;0.617101;8.525786;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:22:59.773Z;0.628492;7.8e-05;0.000444;0.0;0.6290140000000001;5999.769531;3.105811;6.558597;0.002367;1.016306;0.573641;0.586677;8.537626;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:23:04.771Z;0.648411;1e-06;0.001175;1.7e-05;0.6496040000000001;5999.535156;0.035674;16.96623;0.050589;0.974073;0.421366;0.663856;8.521264;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:23:09.869Z;0.590028;8.3e-05;0.000386;0.0;0.590497;6000.619629;0.001253;17.007631;0.003176;0.950312;0.365099;0.563849;8.543165;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:23:14.789Z;0.619253;0.0;8.1e-05;0.085635;0.7049690000000001;6000.445801;0.062952;0.023388;769.620789;0.906826;0.286255;0.289617;15.221584;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:23:19.987Z;0.566352;0.0;0.001154;0.0;0.567506;5999.837891;0.010669;16.738342;2.904456;0.919225;0.355227;0.66754;8.06122;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:23:24.683Z;0.660945;1e-06;0.001141;0.0;0.662087;5999.920898;0.03727;16.449961;2.924296;1.06571;0.310453;0.645389;7.834425;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:23:29.790Z;0.599817;0.000338;0.000333;0.0;0.600488;5999.274902;3.271454;6.476854;0.039433;0.979357;0.68182;0.592108;8.634905;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:23:34.799Z;0.614594;0.000178;0.000411;1.7e-05;0.6152000000000001;6000.184082;4.431418;5.974014;0.017305;0.970319;0.626632;0.602403;8.631212;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:23:39.772Z;0.658853;2e-06;0.001287;0.0;0.660142;6001.035645;0.00305;17.087898;0.021866;1.014661;0.420443;0.685062;8.67521;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:23:44.724Z;0.667965;2e-06;0.001118;0.0;0.6690849999999999;6001.060059;0.023929;17.011728;0.024287;0.947919;0.401075;0.653483;8.655726;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:23:49.773Z;0.664445;0.000418;0.00018;0.0;0.6650429999999999;6000.738281;7.141054;1.109901;0.005777;0.918581;0.664137;0.61207;8.664569;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:23:54.727Z;0.675102;0.0;0.001132;0.0;0.676234;6001.203613;0.014353;16.938124;0.027326;1.061779;0.446941;0.65598;8.699451;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:23:59.837Z;0.531009;0.0;0.001323;1.1e-05;0.5323429999999999;5999.105469;0.006399;16.999773;0.000764;0.879134;0.413639;0.714297;8.6659;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:24:04.796Z;0.624795;0.000447;9.6e-05;0.0;0.625338;6000.031738;5.330189;3.287636;0.028138;0.990022;0.665915;0.578545;8.680936;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:24:09.837Z;0.67787;0.0;0.001276;0.0;0.679146;5999.84082;0.02851;16.888538;0.959944;0.989179;0.296755;0.658171;7.908515;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:24:14.792Z;0.720456;0.0;0.001056;0.0;0.7215119999999999;5999.504395;0.107606;16.800793;0.990375;1.076527;0.27357;0.646305;8.094122;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:24:20.030Z;0.600582;0.00039;0.000278;0.0;0.60125;5998.786133;4.040106;5.914342;0.001141;0.939073;0.618771;0.624528;8.364821;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:24:24.860Z;0.562406;0.000113;0.000411;0.0;0.56293;5998.89209;3.343431;6.451271;0.051822;0.931597;0.617987;0.596836;8.394138;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:24:30.046Z;0.657021;0.0;0.001143;0.0;0.658164;5998.764648;0.012558;16.980099;0.00082;0.976795;0.416963;0.667356;8.390381;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:24:34.870Z;0.631194;3.8e-05;0.000447;0.0;0.631679;5999.079102;0.023782;17.052382;0.026462;0.995879;0.417374;0.671532;8.399293;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:24:39.950Z;0.599852;0.000424;0.000263;0.0;0.600539;6000.068848;6.980156;2.035195;0.007635;1.0279;0.642509;0.616275;8.417158;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:24:44.911Z;0.668315;1e-06;0.00113;0.0;0.669446;5999.474609;0.022084;16.987995;0.0184;1.037043;0.405874;0.651529;8.411115;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:24:49.847Z;0.642561;0.0;0.001187;0.0;0.6437480000000001;6000.285156;0.002798;17.00329;0.022712;0.985031;0.379512;0.680257;8.4324;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:24:55.007Z;0.555913;0.000418;2.3e-05;1.2e-05;0.556366;5999.237305;6.09355;1.948947;0.024615;0.926953;0.645609;0.580982;8.424613;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:24:59.842Z;0.626605;2e-06;0.001245;0.0;0.627852;5999.982422;0.023871;16.943497;0.979809;1.141083;0.320317;0.731275;7.887682;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:25:04.894Z;0.687174;0.0;0.001197;0.0;0.688371;5998.819336;0.001221;16.904646;0.91291;1.022704;0.323168;0.644016;7.915409;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:25:09.848Z;0.627181;0.000388;0.000262;0.0;0.627831;6000.359375;4.744531;5.357301;0.010603;1.046214;0.619928;0.637441;8.404966;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:25:14.856Z;0.594983;6.9e-05;0.000453;3.5e-05;0.5955400000000001;5999.93457;2.525238;6.792508;0.011162;1.064388;0.549434;0.586898;8.418674;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:25:19.992Z;0.636676;0.0;0.001158;0.0;0.637834;6001.03418;0.028482;16.930098;0.012986;1.003266;0.396563;0.637877;8.438382;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:25:24.968Z;0.60315;9.9e-05;0.000438;0.0;0.603687;6000.791016;0.013798;17.03149;0.004471;0.978983;0.174429;0.600505;8.453304;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:25:29.976Z;0.619059;0.00037;0.000263;0.0;0.619692;6000.929688;6.68942;3.010988;0.003823;0.979069;0.650423;0.602286;8.446425;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:25:34.848Z;0.633326;0.0;0.001141;9e-06;0.6344759999999999;6000.487793;0.015061;17.054623;0.012344;0.980755;0.407324;0.647419;8.452335;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:25:39.841Z;0.548069;2e-06;0.001247;0.0;0.549318;5998.760742;0.026559;16.995756;0.021009;0.942184;0.381866;0.711554;8.453161;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:25:44.905Z;0.57861;0.000296;0.001135;9e-06;0.58005;5998.953125;6.188056;1.685263;0.01436;1.022979;0.630668;0.668481;8.462151;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:25:49.913Z;0.642685;2e-06;0.001235;0.0;0.6439219999999999;5998.909668;0.038437;16.888197;0.960804;0.987844;0.284544;0.678461;8.070646;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:25:55.089Z;0.624727;0.000964;0.000512;0.0;0.626203;5999.749023;0.024486;16.976145;1.054083;1.077331;0.286811;0.619837;7.97682;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:26:00.298Z;0.630053;0.000453;0.000133;0.0;0.6306390000000001;5998.370117;5.425228;4.684339;0.015373;0.939205;0.605163;0.627405;8.478395;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:26:05.090Z;0.595883;1e-06;0.001157;1.4e-05;0.597055;6000.904785;1.697964;7.086062;0.024706;1.017297;0.603971;0.581192;8.518288;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:26:10.034Z;0.635154;1e-06;0.001137;5.6e-05;0.636348;6000.403809;0.000241;16.994272;0.013413;0.967244;0.398057;0.635521;8.519622;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:26:14.986Z;0.62137;0.000183;0.000441;5.6e-05;0.62205;5999.493652;0.508352;7.50469;0.016034;1.032678;0.675249;0.588051;8.537915;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:26:19.970Z;0.594412;0.000356;0.000322;0.0;0.5950900000000001;6000.21875;6.412217;3.752201;0.005188;0.930933;0.637226;0.539935;8.537692;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:26:24.885Z;0.609419;0.0;0.001154;0.0;0.610573;5999.648438;0.021155;17.043999;0.029285;1.016493;0.385152;0.64819;8.56947;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:26:29.941Z;0.605351;0.0;0.001173;0.0;0.606524;5998.412598;0.01603;16.995073;0.002939;0.941883;0.368669;0.660987;8.540853;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:26:34.956Z;0.583652;0.000267;0.001116;0.0;0.585035;5998.074219;6.360842;0.707084;0.041885;0.94146;0.599961;0.155488;8.53799;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:26:39.956Z;0.493424;0.001302;1e-06;0.0;0.494727;5999.442871;16.742516;0.000981;2.983464;0.90484;0.740299;0.302952;8.160589;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:26:45.220Z;0.650849;0.001196;0.0;0.0;0.652045;6000.734863;16.505835;0.039926;2.995048;1.038988;0.858075;0.277829;7.99129;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:26:50.059Z;0.582775;0.000155;0.00015;0.0;0.58308;6000.098633;3.176571;1.337485;0.007135;0.988922;0.630801;0.506612;8.554697;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:26:55.020Z;0.663434;0.001389;0.0;0.0;0.6648229999999999;6000.037109;16.405579;0.004656;0.02977;0.950679;0.795392;0.521512;8.570869;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:27:00.003Z;0.726562;0.001276;1e-06;3.6e-05;0.7278750000000002;6000.46582;16.968813;0.0145;0.028145;1.117226;0.735406;0.518928;8.591347;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:27:04.996Z;0.609489;0.00011;0.000193;2.5e-05;0.609817;6000.565918;2.461933;2.402047;0.06084;0.950701;0.686299;0.666494;8.603984;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:27:09.988Z;0.648832;0.001303;0.0;2.6e-05;0.650161;6000.845703;16.982716;0.008506;0.056293;0.936311;0.739028;0.511238;8.597655;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:27:15.012Z;0.587841;0.001339;0.0;2.2e-05;0.5892019999999999;5999.579102;16.769035;0.003455;0.001325;0.89739;0.765192;0.490726;8.60937;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:27:20.349Z;0.582756;0.000877;0.000176;0.0;0.583809;6001.100586;0.762977;2.716053;0.024276;0.894758;0.601322;0.617278;8.607822;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:27:25.141Z;0.66663;0.001457;0.0;0.0;0.668087;6000.288086;16.946398;0.033483;1.062247;0.943152;0.761869;0.349112;7.928995;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:27:30.126Z;0.577612;0.000182;0.000107;0.0;0.577901;6000.020996;10.881213;11.51708;0.018304;0.9807;0.165191;0.603634;8.424802;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:27:35.088Z;0.596595;0.000138;0.000184;1e-06;0.596918;6000.378906;1.158666;3.170827;0.021112;0.925694;0.603258;0.693198;8.473224;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:27:40.037Z;0.636289;0.00129;1e-06;0.0;0.63758;6000.975098;16.892904;0.015009;0.014288;1.021064;0.729559;0.517823;8.505067;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:27:45.037Z;0.579387;0.001349;0.0;0.0;0.580736;6001.615234;17.136412;0.016745;0.046894;1.099145;0.774536;0.527579;8.516089;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:27:50.094Z;0.51892;0.0002;0.000105;0.0;0.519225;5999.568848;2.092026;2.524675;0.017058;0.981944;0.724152;0.598437;8.512841;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:27:55.078Z;0.616334;0.001265;3e-06;0.0;0.617602;5999.506836;16.908895;0.00125;0.003961;0.966451;0.753233;0.501229;8.514275;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:28:00.150Z;0.602744;0.000191;2.5e-05;2.8e-05;0.6029880000000001;5999.612305;16.93808;0.041603;0.035175;0.979344;0.760987;0.495799;8.51127;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:28:05.246Z;0.683892;0.001362;0.0;0.0;0.685254;5999.270508;17.181082;0.005134;0.983785;1.033907;0.791676;0.343188;7.922319;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:28:10.310Z;0.682933;0.001372;0.0;0.0;0.684305;5998.356934;17.066711;0.064338;1.018401;1.063705;0.674346;0.346198;7.947217;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:28:15.366Z;0.579514;0.000108;0.000213;0.0;0.579835;5999.937988;2.588809;2.278986;0.007603;0.927737;0.627618;0.61478;8.432442;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:28:20.129Z;0.541409;0.001362;0.0;2.2e-05;0.542793;5999.185547;17.041523;0.033279;0.003529;0.942265;0.796788;0.512828;8.449356;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:28:25.175Z;0.675338;0.00139;0.0;0.0;0.676728;6001.175293;16.915119;0.009853;0.004955;1.125836;0.776334;0.508419;8.464905;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:28:30.098Z;0.565453;5.9e-05;0.00021;3e-06;0.565725;6000.387695;2.090289;2.877619;0.074234;0.976506;0.594279;0.607657;8.485552;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:28:35.088Z;0.638136;0.001352;0.0;0.0;0.6394880000000001;6000.334473;17.14142;0.01138;0.011334;0.932538;0.730431;0.545151;8.47944;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:28:40.160Z;0.60791;0.001379;0.0;2.1e-05;0.60931;5999.947754;17.150244;0.013867;0.018256;0.913487;0.764125;0.524516;8.482975;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:28:45.241Z;0.598091;0.001441;4.7e-05;0.0;0.5995790000000001;5999.407227;0.566815;2.789177;0.008042;0.954383;0.582928;0.608415;8.491311;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:28:50.352Z;0.622557;0.001482;0.0;0.0;0.624039;6000.470703;16.954067;0.01967;1.030544;1.04498;0.63682;0.36796;7.972769;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:28:55.288Z;0.574415;0.000207;6.2e-05;0.0;0.574684;6000.027832;2.051645;2.494025;0.002469;0.905414;0.603107;0.608782;8.420825;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:29:00.296Z;0.602997;0.000178;0.000125;3e-06;0.603303;6000.351074;1.775847;2.817889;0.014328;0.987777;0.651053;0.628967;8.48903;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:29:05.185Z;0.633266;0.001261;0.0;0.0;0.634527;6000.675293;16.906404;0.014907;0.006759;0.944537;0.747388;0.535724;8.520355;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:29:10.217Z;0.667012;0.000545;0.0;7e-06;0.667564;6001.648926;16.998411;0.026867;0.016809;1.024367;0.786191;0.522653;8.515265;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:29:15.200Z;0.569265;0.000204;6.8e-05;0.0;0.569537;6000.342773;2.741149;2.00972;0.000945;0.924446;0.636298;0.610385;8.507769;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:29:20.409Z;0.576691;0.001268;3e-06;0.0;0.577962;6001.08252;17.121004;0.044913;0.022046;0.950974;0.696896;0.493982;8.531549;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:29:25.209Z;0.573254;0.000165;6e-05;8e-06;0.573487;5999.343262;10.531296;0.031849;0.02789;0.878084;0.611141;0.395097;8.524217;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:29:30.340Z;0.639255;0.001302;0.0;0.0;0.640557;5998.876953;1.591233;0.09271;1402.246582;0.930454;0.323917;0.287011;13.203943;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:29:35.818Z;0.604724;0.001284;1e-06;0.0;0.606009;5998.915039;16.749475;0.004045;3.002303;0.825878;0.761941;0.281811;7.931091;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:29:40.562Z;0.611889;0.000213;3.3e-05;2e-06;0.6121369999999999;6000.0625;2.751596;1.81491;0.043424;0.989969;0.609447;0.649669;8.551421;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:29:45.485Z;0.551651;0.000211;0.000108;0.0;0.55197;5999.842773;2.141918;2.594752;0.072051;0.979732;0.727331;0.609454;8.580533;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:29:50.394Z;0.647249;0.001288;0.0;1.7e-05;0.648554;5999.79248;16.837971;0.120804;0.017421;1.080445;0.76187;0.547756;8.629798;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:29:55.459Z;0.621763;0.000253;2e-05;0.0;0.6220359999999999;5999.974609;17.032421;0.026983;0.029594;0.957366;0.784054;0.558153;8.619758;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:30:00.397Z;0.642528;0.000218;5.5e-05;0.0;0.6428010000000001;6000.494141;2.857324;1.747857;0.00208;0.941173;0.560507;0.643297;8.634204;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:30:05.628Z;0.627722;0.001366;0.0;3e-06;0.629091;5998.575195;17.078259;0.050223;0.008874;0.934746;0.712588;0.560947;8.617837;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:30:10.395Z;0.638839;0.000174;6.4e-05;0.0;0.639077;5998.577637;3.293082;0.336547;0.001725;0.857879;0.662084;0.381943;8.635877;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:30:15.435Z;0.690618;0.001418;0.0;0.0;0.692036;5999.171387;16.902493;0.133873;0.999482;1.055073;0.712293;0.289967;7.836163;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:30:20.452Z;0.628209;0.001511;0.0;0.0;0.6297200000000001;5999.532227;17.08333;0.09346;1.008244;1.067508;0.822337;0.338928;8.052948;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:30:25.383Z;0.653574;7.6e-05;0.000186;6e-06;0.6538419999999999;5999.981445;2.135592;2.641784;0.041551;0.952631;0.63329;0.580353;8.495999;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:30:30.444Z;0.609814;0.001281;1e-06;2.8e-05;0.611124;6000.119141;17.027847;0.012012;0.042304;0.946553;0.730762;0.568316;8.523932;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:30:35.420Z;0.6529;0.001374;1e-06;0.0;0.654275;6001.109375;16.918087;0.017714;0.021346;1.031087;0.749356;0.56166;8.526317;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:30:40.456Z;0.647532;3e-06;0.00021;0.0;0.647745;6001.34375;1.055949;3.161603;0.009897;0.89011;0.648414;0.619204;8.527641;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:30:45.527Z;0.57323;0.001347;1e-06;2e-05;0.574598;6001.461426;17.040129;0.028436;0.022631;0.911021;0.790925;0.575644;8.541356;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:30:50.429Z;0.541323;0.001389;0.0;0.0;0.542712;6001.037109;16.834593;0.000105;0.006517;0.971686;0.778528;0.550504;8.532248;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:30:55.461Z;0.598613;0.001356;0.0;0.0;0.599969;6000.432617;15.957564;4.058998;0.039218;0.95005;0.747637;0.36338;7.90133;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:31:00.685Z;0.689804;0.001314;4e-06;0.0;0.691122;5999.757324;17.096767;0.047208;1.049343;0.99455;0.676847;0.342876;7.99403;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:31:05.477Z;0.591926;0.000223;1.6e-05;2.3e-05;0.5921879999999999;6000.581055;3.124081;1.198985;0.006096;0.94233;0.592986;0.693743;8.391032;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:31:10.561Z;0.594979;0.000213;7.1e-05;5.2e-05;0.5953150000000001;6000.164063;2.52808;2.109979;0.032816;0.936565;0.677806;0.598368;8.414067;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:31:15.478Z;0.597964;0.001301;0.0;2.7e-05;0.599292;6000.526855;16.970358;0.015147;0.021312;0.997578;0.763711;0.541395;8.441694;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:31:20.870Z;0.638907;0.000187;0.000104;2.6e-05;0.639224;6000.389648;17.029163;0.009114;0.011418;0.886555;0.650225;0.424456;8.438615;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:31:25.542Z;0.551709;0.00083;3e-06;2e-06;0.5525439999999999;5999.976074;3.136632;1.221538;0.04255;0.987803;0.625715;0.686458;8.44431;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:31:30.669Z;0.570323;0.001327;0.0;0.0;0.57165;5999.893555;16.894342;0.00491;0.001381;0.908979;0.778116;0.54393;8.462893;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:31:35.511Z;0.63499;0.000149;0.000116;2e-05;0.635275;5998.175293;2.669036;0.899267;0.035854;0.946864;0.646053;0.469231;8.455691;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:31:40.527Z;0.676234;0.001296;1e-06;0.0;0.677531;5999.35791;16.84166;0.07058;0.965171;1.104851;0.688958;0.312667;7.95687;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:31:45.542Z;0.715061;0.001411;0.0;0.0;0.716472;5999.283203;16.979925;0.052404;1.090633;0.992218;0.816392;0.362369;7.936457;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:31:50.591Z;0.675672;2.2e-05;0.000206;2.1e-05;0.6759210000000001;5998.804199;1.541464;3.03594;0.029703;1.017373;0.614161;0.574649;8.504916;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:31:55.633Z;0.565596;0.001256;1e-06;0.0;0.566853;5998.67627;17.141266;0.012464;0.010508;0.979096;0.749691;0.556983;8.528722;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:32:00.599Z;0.662406;0.001358;3e-06;0.0;0.663767;5999.956543;16.968971;0.016026;0.022655;1.025454;0.793085;0.534781;8.545299;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:32:05.560Z;0.575901;5.5e-05;0.000216;2.3e-05;0.576195;5999.887695;0.29656;3.43654;0.031019;0.915145;0.022915;0.607688;8.546505;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:32:10.551Z;0.623205;0.001363;0.0;1e-06;0.624569;6000.337402;16.972168;0.02642;0.035464;0.955746;0.753334;0.549043;8.558026;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:32:15.880Z;0.567708;0.001374;0.0;0.0;0.569082;6000.083496;17.010555;0.012257;0.00335;0.960392;0.737629;0.529665;8.547432;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:32:20.592Z;0.585078;0.0;0.0;0.270741;0.855819;6000.258301;0.257794;0.031862;930.74231;0.971122;0.275245;0.342289;14.567155;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:32:25.635Z;0.0;0.0;0.0;5.6e-05;5.6e-05;3421.770996;0.020858;0.019417;0.009897;3.734641;0.247294;0.329333;9.722717;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:32:30.779Z;0.0;0.0;0.0;0.0;0.0;392.687378;0.038174;0.006437;0.003419;4.777629;0.233488;0.32841;9.712546;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:32:35.593Z;0.0;0.0;0.0;0.0;0.0;0.032074;0.016127;0.007634;0.023943;0.012632;0.001327;0.000124;7.071528;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:32:40.624Z;0.203093;0.0;0.0;0.0;0.203093;54.292622;0.011915;0.013488;0.00082;5.753212;0.296516;0.340911;9.72574;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:32:45.652Z;2.413389;0.0;0.0;0.0;2.413389;3023.023682;0.0152;9.8e-05;0.001831;7.001733;0.290275;0.331283;9.691825;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:32:50.578Z;0.570981;0.0;0.0;4.7e-05;0.571028;5798.773438;0.003365;0.000636;0.011292;0.883578;0.286723;0.329219;9.691465;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:32:55.594Z;0.608684;0.0;0.0;9e-06;0.608693;5800.368652;0.013474;0.0057;0.015209;0.988848;0.283361;0.328984;9.692626;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:33:00.629Z;0.556181;0.0;0.0;0.0;0.556181;5800.551758;0.003411;0.010222;0.01714;0.957438;0.274043;0.324376;9.691465;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:33:05.578Z;0.572262;0.0;0.0;4.8e-05;0.5723100000000001;5800.549805;0.015025;0.007272;0.008167;0.976704;0.280111;0.324669;9.675261;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:33:10.706Z;0.546388;1e-06;0.0;1.1e-05;0.5464;5800.618652;0.00316;0.014679;0.017763;0.880407;0.271151;0.324774;9.674248;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:33:15.706Z;0.557624;1e-06;0.0;4.8e-05;0.5576730000000001;5800.373535;0.022559;0.006328;0.004632;0.999506;0.272052;0.32903;9.669009;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T08:33:20.651Z;0.548436;0.0;1e-06;0.0;0.5484370000000001;5800.092773;0.005322;0.001185;0.028645;1.030476;0.280116;0.322204;9.66721;_N_DEMO_UC_3_7_MPF;1;nan
