_time;Power_SP1;Power_X1;Power_Y1;Power_Z1;Total_power;actual_Speed_SP1;actual_Speed_X1;actual_Speed_Y1;actual_Speed_Z1;Torque_SP1;Torque_X1;Torque_Y1;Torque_Z1;NCProgram;Contapezzi;Tool_ID;Pressure;dictID
2023-02-03T16:30:04.273Z;0.920173;0.013133;0.007205;0.0;0.940511;9800.265625;142.769318;46.363434;0.018712;1.107961;1.01711;0.79987;8.684778;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-03T16:30:09.267Z;1.017227;0.013411;0.00755;7e-06;1.0381950000000002;9800.948242;0.013566;13.42995;103.562805;0.880423;0.858096;0.262427;8.665047;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-03T16:30:14.213Z;1.012782;0.0175;0.000559;6e-06;1.030847;9799.0;134.325348;67.109184;0.014056;0.968933;1.128195;0.818689;8.761403;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-03T16:30:19.198Z;1.192883;0.009308;0.011529;0.0;1.21372;9800.958984;145.949463;38.274162;0.019996;1.163189;1.057583;0.925959;8.786141;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-03T16:30:24.234Z;1.061278;0.016007;0.004666;9e-06;1.08196;9799.714844;83.32135;122.811859;0.002262;1.002326;1.063674;0.810479;8.778715;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-03T16:30:29.222Z;1.052094;0.015211;0.004625;0.0;1.0719300000000003;9799.238281;149.409271;1.332432;0.00855;1.07178;1.059329;0.424206;8.793591;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-03T16:30:34.280Z;0.802331;0.0;0.0;0.0;0.802331;9800.568359;2.252178;904.53186;16.269138;0.844648;0.325046;2.124275;9.684033;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-03T16:30:39.244Z;1.03947;0.015498;0.005779;0.0;1.0607469999999999;9798.586914;98.997673;107.739815;0.010796;0.949008;1.073271;0.730483;8.796493;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-03T16:30:44.228Z;1.122936;0.016543;0.003065;3.3e-05;1.142577;9800.966797;148.140549;1.817894;0.055964;1.073458;1.144308;0.388295;8.817888;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-03T16:30:49.271Z;1.021476;0.008289;0.01037;4e-06;1.040139;9799.371094;58.306423;135.770477;0.012046;1.088986;0.967266;0.899765;8.803241;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-03T16:30:54.389Z;1.099703;0.016488;1.1e-05;6e-06;1.116208;9799.802734;123.724281;86.123482;0.03734;1.253576;0.853199;0.920954;8.832031;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-03T16:30:59.553Z;0.871913;5e-06;0.075398;0.000639;0.947955;9800.186523;143.790665;28.23806;0.029994;0.861262;0.367818;0.42205;7.043636;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-03T16:31:04.336Z;1.077448;0.012558;0.009634;1.8e-05;1.099658;9798.890625;26.02549;142.544586;0.022055;0.892257;0.909612;1.0004;8.630127;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-03T16:31:09.441Z;1.235039;0.017522;5.4e-05;0.0;1.252615;9801.709961;131.509705;75.326897;0.029117;1.404772;0.991865;0.863985;8.682914;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-03T16:31:14.397Z;0.965681;0.006633;0.01239;2e-06;0.984706;9799.436523;0.012505;150.027206;0.007899;1.078915;0.465478;0.931494;8.701983;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-03T16:31:19.400Z;1.147906;0.011978;0.010996;0.0;1.1708800000000001;9800.59375;141.926437;14.976962;0.028264;0.968517;1.034048;0.721853;8.675766;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-03T16:31:24.328Z;0.753465;0.015592;0.005549;1e-06;0.7746070000000002;9800.919922;39.211353;141.048325;0.011823;0.769362;0.984738;0.805877;8.720849;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-03T16:31:29.338Z;0.0;0.0;0.0;0.0;0.0;8097.820313;0.001515;0.010374;0.052984;4.145583;0.358327;0.38567;9.814262;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-03T16:31:34.552Z;0.0;3e-06;1e-06;0.0;4e-06;5118.329102;0.006072;0.040228;0.032798;3.816185;0.353236;0.383951;9.798758;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-03T16:31:39.346Z;0.0;1e-06;3e-06;2e-06;6e-06;2093.146484;0.040024;0.049507;0.01757;1.001254;0.349987;0.381889;9.748355;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-03T16:31:44.246Z;0.0;4e-06;0.0;0.0;4e-06;0.035043;0.001469;0.025532;0.001596;0.461423;0.343199;0.375897;9.743365;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-03T16:31:49.561Z;0.0;2e-06;0.0;7e-06;9e-06;0.010653;0.028436;0.002212;0.001049;0.003018;0.375679;0.422393;9.805367;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-03T16:31:54.701Z;1.841513;0.0;0.0;2e-05;1.8415329999999999;1780.666016;0.002307;0.006192;0.003477;9.048992;0.366267;0.401906;9.773592;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-03T16:31:59.565Z;0.568023;0.0;0.0;0.0;0.568023;4696.330078;0.008089;0.025336;0.01716;1.054363;0.362504;0.400879;9.773557;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-03T16:32:04.650Z;0.543659;1e-06;1e-06;0.0;0.5436610000000001;4700.38623;0.00557;0.019005;0.021765;1.064521;0.371996;0.395242;9.748141;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-03T16:32:10.210Z;0.509498;0.0;0.0;5e-05;0.509548;4700.441406;0.021164;0.020658;0.009401;1.069606;0.361417;0.399754;9.751141;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:32:14.602Z;0.55351;0.0;0.0;9.3e-05;0.553603;4699.516602;0.014822;0.006884;0.021554;1.08528;0.360652;0.388758;9.747984;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:32:19.554Z;0.606583;0.0;2e-06;0.0;0.6065849999999999;4699.888184;0.013232;0.014791;0.021379;1.118314;0.365468;0.392968;9.752329;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:32:24.630Z;0.563887;1e-06;2e-06;0.0;0.56389;4699.13623;0.023888;0.031973;0.064143;1.125592;0.364073;0.38855;9.750559;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:32:29.671Z;0.551597;0.0;1e-06;0.0;0.551598;4700.929688;0.033439;0.057346;0.047741;1.126263;0.367202;0.387695;9.753767;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:32:34.644Z;0.584797;0.0;0.0;6e-05;0.584857;4699.770508;0.03782;0.009576;0.010882;1.230382;0.36049;0.390487;9.763785;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:32:39.591Z;0.5668;0.0;1e-06;0.0;0.566801;4699.631836;0.002233;0.033542;0.043816;1.192505;0.360279;0.390372;9.732664;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:32:44.609Z;0.557451;0.006791;0.002585;0.000417;0.567244;4700.700195;15.917648;4.747274;13.375661;1.125636;0.908134;0.666944;8.804423;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:32:49.629Z;0.525757;0.000774;0.006445;0.0;0.5329760000000001;4700.841797;0.01151;79.954865;0.181112;1.028562;0.322717;0.839504;8.625296;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:32:54.599Z;0.552479;0.001972;0.006703;8.8e-05;0.561242;4700.070313;54.01638;60.433929;0.141933;1.216412;0.746722;0.77578;8.810182;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:32:59.660Z;0.576266;0.006434;0.003224;0.000205;0.586129;4700.263184;40.622978;67.197861;0.13947;1.088238;0.871912;0.735175;8.761641;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:33:04.645Z;0.59409;0.005905;0.003702;0.000144;0.6038410000000001;4699.908691;3.167143;79.734863;0.052509;1.340879;0.906243;0.745358;8.851053;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:33:09.740Z;0.552656;0.031674;0.492679;0.001794;1.078803;4700.778809;77.146652;17.174295;0.225144;1.111681;0.936289;0.572491;8.779615;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:33:14.652Z;0.560592;0.000266;0.006717;0.000119;0.5676939999999999;4700.332031;42.231686;69.889252;0.082199;1.159676;0.707934;0.822263;8.754354;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:33:19.966Z;0.556002;0.348272;0.023175;4.5e-05;0.9274939999999999;4701.077148;0.065992;0.000556;818.402832;1.116181;5.485619;1.347511;9.524142;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:33:24.745Z;0.626604;4.6e-05;0.005916;0.00018;0.632746;4699.760742;19.238197;58.808632;0.085853;1.166203;0.598079;0.760622;8.628631;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:33:29.887Z;0.575655;0.005181;0.004217;0.0;0.585053;4699.385254;29.536699;72.390587;0.095718;1.13792;0.832276;0.784765;8.687075;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:33:34.717Z;0.597673;0.007466;4.8e-05;0.0;0.605187;4699.887695;74.840912;23.503735;0.139692;1.169796;0.951169;0.65837;8.745829;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:33:39.815Z;0.579296;0.007324;0.002062;0.0;0.588682;4700.82373;79.95163;0.010997;0.037864;1.185849;0.930833;0.515929;8.709724;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:33:44.783Z;0.6026;2e-06;0.007124;0.0;0.609726;4699.717773;0.045761;80.054878;0.069216;1.186742;0.39772;0.810331;8.732958;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:33:49.878Z;0.601156;0.007396;0.0;8.7e-05;0.6086389999999999;4699.355469;79.877563;2.619293;0.172683;1.328472;0.900472;0.32041;8.693711;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:33:54.734Z;0.613934;0.006209;0.002867;0.000124;0.623134;4699.788574;79.629013;8.957099;0.14204;1.21493;0.83558;0.671084;8.751445;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:33:59.744Z;0.592434;0.000927;0.006393;0.0;0.599754;4700.304199;40.145226;67.77729;0.135321;1.23372;0.709573;0.782152;8.72388;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:34:04.712Z;0.562646;0.005606;0.000773;0.0;0.569025;4701.343262;53.700527;28.558596;0.026334;1.074598;0.864533;0.657493;8.760958;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:34:09.746Z;0.548561;0.003762;0.000902;0.0;0.553225;4699.780273;14.186399;48.104374;1.748255;1.152461;0.725537;0.678023;8.31389;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:34:14.775Z;0.580574;0.000827;0.003467;0.0;0.584868;4700.415527;37.87265;36.206234;1.593585;1.178186;0.627826;0.710925;8.217042;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:34:19.767Z;0.70101;0.003155;0.00255;0.0;0.7067150000000001;4699.484863;47.293198;16.205915;0.95005;1.437292;0.790073;0.249427;8.058509;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:34:24.864Z;0.605906;0.003988;0.000624;0.000299;0.6108169999999999;4701.059082;3.186866;49.062321;0.321633;1.188074;0.686089;0.651119;8.427428;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:34:29.809Z;0.733516;0.0;0.004098;0.0;0.737614;4699.530273;0.00935;49.935463;0.449441;1.156625;0.298644;0.744852;8.480528;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:34:34.761Z;0.616996;0.004112;1e-06;0.000315;0.621424;4699.052246;0.024362;50.032478;0.175558;1.305679;0.786173;0.310676;8.614134;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:34:39.832Z;0.650948;0.003834;0.000805;0.0;0.6555869999999999;4699.473633;19.143532;45.811481;0.438146;1.42343;0.717976;0.790175;8.644189;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:34:44.808Z;0.652734;1e-06;0.003891;0.0;0.656626;4700.529785;0.015078;49.908607;0.398639;1.364903;0.37656;0.738441;8.603281;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:34:49.800Z;0.662879;1e-06;0.003562;0.000111;0.666553;4699.85791;11.500889;47.730667;0.3309;1.41405;0.361559;0.700721;8.562742;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:34:54.874Z;0.517103;0.000659;0.000692;0.056535;0.574989;4700.59375;50.054325;0.017949;0.011607;1.143163;0.790177;0.32544;8.548759;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:34:59.858Z;0.703526;0.002767;0.00294;0.0;0.709233;4700.253418;48.174503;9.435129;1.490472;1.394441;0.745669;0.571454;8.211449;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:35:04.860Z;0.567268;0.004035;0.000634;0.000311;0.572248;4700.698242;8.715056;47.820717;0.23846;1.200135;0.764448;0.692873;8.679412;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:35:09.919Z;0.751787;1e-06;0.004278;0.0;0.756066;4700.180664;0.020639;49.993298;0.344182;1.285179;0.302482;0.719527;8.663266;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:35:14.808Z;0.619449;0.004175;2e-06;8e-05;0.623706;4701.01416;0.002066;41.059105;0.013135;1.368034;0.767531;0.321645;8.635291;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:35:19.882Z;0.662093;0.004116;0.000558;0.000343;0.66711;4700.064453;20.72785;44.257568;0.107216;1.367682;0.741565;0.765082;8.670405;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:35:24.977Z;0.688439;2e-06;0.003607;0.000107;0.692155;4699.465332;0.013097;50.042728;0.303263;1.332243;0.396452;0.756836;8.642429;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:35:29.901Z;0.648045;0.0;0.003712;0.0;0.651757;4700.699219;9.781268;49.210083;0.061267;1.298226;0.347968;0.68548;8.737833;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:35:34.889Z;0.535987;0.00048;0.000573;0.10136;0.6384000000000001;4701.516602;50.002708;0.034441;0.290874;1.169687;0.786623;0.00551;8.696003;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:35:39.907Z;0.687578;0.002354;0.00307;0.0;0.693002;4700.476074;48.717854;7.498682;1.229598;1.434371;0.766948;0.65589;8.165051;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:35:44.891Z;0.600431;0.00405;0.000508;0.0;0.604989;4700.072266;14.181798;46.809261;0.210149;1.244661;0.75833;0.665361;8.631615;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:35:49.922Z;0.717993;0.0;0.004268;8.6e-05;0.7223470000000001;4699.887695;0.009298;50.02063;0.057939;1.172236;0.296074;0.815368;8.620875;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:35:54.932Z;0.638271;0.004204;0.0;0.0;0.642475;4701.07666;6.782206;12.499187;0.091491;1.332259;0.792578;0.294026;8.642324;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:36:00.014Z;0.646671;0.004202;0.000224;0.00013;0.651227;4700.561523;22.233168;42.875759;0.009554;1.392272;0.787914;0.727285;8.796362;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:36:04.936Z;0.687903;0.0;0.003733;0.000204;0.69184;4699.775391;0.023207;50.070236;0.10972;1.282352;0.397745;0.775746;8.80439;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:36:09.895Z;0.628862;0.0;0.003829;1e-06;0.632692;4700.147461;8.086731;49.518669;0.124362;1.27511;0.309215;0.701774;8.772511;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:36:14.947Z;0.588205;0.000218;0.000489;0.109745;0.698657;4699.522461;49.93914;0.024473;0.006618;1.170704;0.778296;0.517586;8.77278;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:36:19.916Z;0.698622;0.002477;0.003021;0.0;0.70412;4701.213867;49.2118;5.553304;0.870559;1.438273;0.819938;0.686389;7.964079;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:36:24.928Z;0.615287;0.0042;0.000522;0.0;0.620009;4700.496094;12.471313;46.605354;0.127713;1.119864;0.767836;0.667671;8.57325;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:36:29.900Z;0.738813;0.0;0.004671;6.6e-05;0.74355;4699.390137;0.003178;49.889168;0.091535;1.19418;0.298406;0.7604;8.587791;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:36:35.022Z;0.645529;0.004419;0.0;0.0;0.649948;4698.919434;27.995304;6.789783;0.079513;1.270086;0.793401;0.29722;8.63114;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:36:39.998Z;0.643684;0.004315;0.000335;0.0;0.648334;4700.159668;24.936176;40.726482;0.010548;1.330121;0.806811;0.731456;8.627527;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:36:44.956Z;0.605498;0.0;0.003825;0.000147;0.60947;4700.065918;0.020775;50.06498;0.054586;1.276124;0.358478;0.75179;8.649587;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:36:49.989Z;0.66879;1e-06;0.003821;0.0;0.672612;4699.944336;5.18241;49.884174;0.006848;1.369463;0.314485;0.727053;8.691677;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:36:55.016Z;0.556377;0.000149;0.000408;0.960717;1.5176509999999999;4701.059082;50.030968;0.030341;0.057408;1.063587;0.736873;0.700033;8.602444;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:36:59.958Z;0.0;0.0;0.0;3.4e-05;3.4e-05;2649.783936;0.011285;0.007805;0.119033;2.112153;0.297526;0.218527;9.537796;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:37:04.952Z;2e-06;2e-06;0.0;0.0;4e-06;0.02152;0.056722;0.001705;0.002492;0.580631;0.291609;0.211689;9.687294;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-03T16:37:10.253Z;0.0;0.0;0.0;4e-06;4e-06;0.005254;0.024278;0.000591;0.003982;0.006365;0.337381;0.271329;9.71209;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-03T16:37:15.331Z;1.907614;1e-06;0.0;0.0;1.9076149999999998;1578.407837;0.009731;0.004975;0.011924;9.227064;0.322989;0.247401;9.676023;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-03T16:37:19.967Z;3.095735;1e-06;0.0;0.0;3.095736;4407.938477;0.018129;0.041287;0.09584;6.385801;0.318966;0.245975;9.646894;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-03T16:37:24.999Z;0.652243;0.0;0.0;2.3e-05;0.652266;7199.856445;0.030758;0.010211;0.018832;0.837186;0.320063;0.241049;9.632465;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-03T16:37:30.087Z;0.576864;1e-06;0.0;2.7e-05;0.5768920000000001;7201.039063;0.006352;0.001033;0.015851;0.856831;0.310033;0.239764;9.630948;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-03T16:37:34.996Z;0.59021;0.0;0.0;0.0;0.59021;7199.17334;0.019248;0.016213;0.016012;0.818262;0.314375;0.236383;9.636152;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-03T16:37:40.023Z;0.595289;0.0;0.0;0.0;0.595289;7200.824219;0.000545;0.01014;0.022633;0.789118;0.313641;0.235898;9.623532;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-03T16:37:44.999Z;0.571042;2e-06;0.0;0.0;0.571044;7199.018555;0.007573;0.00663;0.030082;0.870607;0.309657;0.232671;9.633188;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-03T16:37:50.057Z;0.657441;1e-06;0.0;0.0;0.6574420000000001;7200.091797;0.017675;0.005114;0.014336;0.851637;0.312593;0.234548;9.623089;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-03T16:37:55Z;0.563725;0.0;0.0;2.7e-05;0.563752;7201.211426;0.022853;0.006535;0.004955;0.819033;0.316274;0.232239;9.626778;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-03T16:38:00.032Z;0.518426;0.0;0.0;2.7e-05;0.518453;7198.700195;0.00241;0.005156;0.029683;0.983122;0.310371;0.233196;9.639729;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-03T16:38:04.998Z;0.655769;0.0;0.0;0.0;0.655769;7200.452148;0.014606;0.007027;0.003684;0.84196;0.313547;0.230866;9.621037;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-03T16:38:10.216Z;0.638225;0.0;1e-06;0.0;0.6382260000000001;7200.581543;0.018467;0.046828;1500.041626;0.851381;0.302417;0.231153;6.736636;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-03T16:38:15.087Z;0.766966;0.0;0.002611;0.0;0.7695770000000001;7199.772461;0.002421;34.436481;5.99134;0.796306;0.257881;0.677386;8.175922;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-03T16:38:20.128Z;0.682358;0.000707;0.000635;2e-06;0.683702;7200.554199;14.643554;3.736813;0.059872;0.877437;0.63982;0.650112;8.665941;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-03T16:38:25.074Z;0.748995;0.0;0.00268;8e-06;0.751683;7199.21582;0.052917;34.992252;0.007725;0.896155;0.424605;0.767925;8.71794;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-03T16:38:30.151Z;0.806295;4e-06;0.002538;0.0;0.808837;7199.496582;0.046208;34.281139;0.044221;0.989533;0.426037;0.711061;8.739496;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-03T16:38:35.161Z;0.659036;0.000785;0.000277;0.0;0.660098;7199.823242;7.683057;10.553637;0.000103;0.901778;0.619929;0.583596;8.719957;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-03T16:38:40.099Z;0.83629;0.0;0.00242;0.0;0.83871;7198.239746;0.00771;34.973381;1.999453;1.061318;0.286658;0.74917;8.084637;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-03T16:38:45.091Z;0.724647;0.000197;0.000922;9e-06;0.7257750000000001;7200.660645;9.445401;11.332308;0.014982;0.921267;0.583528;0.595274;8.492208;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-03T16:38:50.103Z;0.65928;0.000195;0.000987;0.0;0.6604619999999999;7200.811523;0.051881;35.019978;0.023378;1.042451;0.428095;0.583525;8.515712;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-03T16:38:55.146Z;0.654942;3e-06;0.002598;0.0;0.657543;7200.589844;0.04124;34.999012;0.020824;0.733782;0.44122;0.675821;8.5229;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-03T16:39:00.239Z;0.602054;0.000182;0.002965;0.0;0.605201;7199.628418;12.64318;2.752478;0.008935;0.857681;0.610256;0.309062;8.522062;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-03T16:39:05.210Z;0.733975;0.002533;0.000847;0.0;0.7373550000000001;7200.970215;0.000109;34.959831;2.042458;0.89024;0.788182;0.451131;8.353122;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-03T16:39:10.138Z;0.771587;1e-06;0.002572;3.5e-05;0.7741950000000001;7201.34668;0.940888;22.829842;0.02915;0.880812;0.438061;0.695468;8.50586;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-03T16:39:15.140Z;0.701339;0.000748;0.000624;8e-06;0.702719;7199.317383;5.875731;13.881213;0.001164;1.00504;0.566659;0.630779;8.545169;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-03T16:39:20.185Z;0.656636;1e-06;0.002525;1.2e-05;0.659174;7200.487305;0.034021;35.017487;0.004117;0.86137;0.413335;0.711436;8.530759;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-03T16:39:25.472Z;0.706929;0.0;0.002524;0.0;0.709453;7199.169434;0.100797;34.714146;1.985748;0.859298;0.252274;0.682254;7.999116;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
