_time;Power_SP1;Power_X1;Power_Y1;Power_Z1;Total_power;actual_Speed_SP1;actual_Speed_X1;actual_Speed_Y1;actual_Speed_Z1;Torque_SP1;Torque_X1;Torque_Y1;Torque_Z1;NCProgram;Pressure;dictID
2023-01-11T15:23:25.642Z;0.668426;0.0;0.001449;2.2e-05;0.669897;3500.292969;0.000904;19.941793;0.050411;1.649174;0.333025;0.688873;8.528912;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:23:30.585Z;0.548374;0.001519;0.0;2e-06;0.549895;3499.630859;20.139233;0.047818;0.010983;1.766709;0.744267;0.347953;8.543763;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:23:35.610Z;0.613903;0.0;0.00136;4e-06;0.615267;3499.37207;0.002747;19.988541;0.033205;1.733038;0.334395;0.672839;8.55284;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:23:40.611Z;0.570578;0.001519;0.0;2e-06;0.572099;3500.330078;19.915098;0.011258;0.016995;1.644848;0.736943;0.460055;8.549951;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:23:45.627Z;0.57433;2e-06;0.001344;6e-06;0.5756819999999999;3499.246582;0.050223;20.033184;0.05882;1.840272;0.366557;0.681478;8.53807;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:23:50.598Z;0.607552;3e-06;0.001325;3e-06;0.608883;3499.184082;0.042932;19.992792;0.004622;1.687946;0.366656;0.682784;8.559005;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:23:55.564Z;0.630866;0.001604;0.0;1.6e-05;0.6324860000000001;3499.385742;19.954432;0.065024;0.006956;1.785129;0.733719;0.39721;8.551818;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:24:00.634Z;0.675013;2e-06;0.001463;2.1e-05;0.676499;3499.250732;0.1551;19.904783;0.023539;1.7512;0.343523;0.674327;8.560079;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:24:05.579Z;0.664216;0.000574;0.001325;0.0;0.666115;3499.495117;0.174486;19.9447;0.017315;1.839714;0.903483;0.689513;8.549809;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:24:10.571Z;0.596318;0.001548;0.0;0.0;0.597866;3499.633545;19.80748;0.007673;0.010509;1.659821;0.742605;0.554084;8.543833;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:24:15.636Z;0.593237;1e-06;0.001462;2e-05;0.59472;3500.191895;0.108445;19.991467;0.004733;1.710956;0.370092;0.696829;8.549293;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:24:20.684Z;0.605902;0.0;0.001412;0.0;0.607314;3499.009766;0.138783;20.067795;0.015458;1.540954;0.363107;0.687483;8.556606;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:24:25.796Z;0.602405;0.001505;1e-06;5e-06;0.603916;3500.322754;20.065704;0.040584;0.00905;1.925457;0.75207;0.520841;8.574047;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:24:30.728Z;0.67158;0.000869;0.001149;7e-06;0.6736049999999999;3500.394531;16.670107;10.944901;0.008341;1.6592;0.7273;0.689667;8.554409;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:24:35.639Z;0.59531;3e-06;0.001412;0.0;0.596725;3501.087158;0.108799;20.043352;0.02784;1.918415;0.390452;0.69183;8.585944;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:24:40.602Z;0.678192;0.000869;0.00115;1e-05;0.680221;3500.758545;4.624319;19.245049;0.018195;1.632036;0.829944;0.697498;8.559293;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:24:45.693Z;0.602299;0.001576;0.050779;0.019208;0.6738620000000001;3499.543457;15.838453;13.436907;0.001072;1.661482;0.632624;0.692046;8.560722;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:24:50.613Z;0.631522;0.001402;0.000491;0.0;0.6334150000000001;3499.453613;13.188272;14.873254;0.459776;1.695085;0.712083;0.632672;7.98008;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:24:55.629Z;0.600021;0.001423;0.000304;0.0;0.601748;3500.750244;15.69893;11.809301;0.483928;1.459413;0.732948;0.684358;7.924445;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:25:00.673Z;0.655698;0.001564;3.9e-05;0.0;0.657301;3501.037354;17.525139;8.859168;0.466011;1.795814;0.722752;0.636159;7.904927;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:25:05.814Z;0.502944;0.001506;0.000347;0.0;0.5047969999999999;3498.675049;19.240334;5.032971;0.478553;1.674029;0.769331;0.657312;7.979787;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:25:10.750Z;0.607481;0.00139;0.000549;0.0;0.6094200000000001;3499.353516;19.636749;1.615325;0.001821;1.624319;0.719634;0.190649;8.449577;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:25:15.711Z;0.586602;1e-06;0.001391;0.0;0.587994;3500.203125;0.851373;19.481379;0.006143;1.489337;0.305846;0.703142;8.465265;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:25:20.654Z;0.617054;1e-06;0.001456;1.3e-05;0.6185240000000001;3499.115479;0.001599;20.048893;0.032101;1.743832;0.301194;0.658551;8.480019;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:25:25.711Z;0.612814;2e-06;0.001386;0.0;0.6142019999999999;3500.080322;0.032411;20.051027;0.028768;1.493891;0.32743;0.670201;8.494328;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:25:30.729Z;0.592754;0.001544;0.0;9e-06;0.594307;3498.75293;19.941271;0.032062;0.017296;1.791921;0.737532;0.347267;8.467995;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:25:35.655Z;0.689942;0.0;0.00141;4e-06;0.6913560000000001;3499.770264;0.00847;19.962542;0.020204;1.581633;0.340834;0.664783;8.493109;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:25:40.823Z;0.692716;0.001577;1e-06;8e-06;0.6943020000000001;3500.64502;20.022369;0.006189;0.005831;1.83083;0.749426;0.469899;8.495356;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:25:45.807Z;0.597928;1e-06;0.001417;0.0;0.599346;3501.061035;0.020463;19.986073;0.058981;1.830101;0.349169;0.660044;8.50587;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:25:50.808Z;0.777633;0.0;0.001456;0.0;0.779089;3500.991699;0.016543;19.912931;0.027598;1.773262;0.345868;0.683404;8.519184;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:25:55.744Z;0.596688;0.001605;0.0;0.0;0.598293;3499.227783;20.131958;0.012857;0.019778;1.936652;0.732977;0.376357;8.505013;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:26:00.736Z;0.648912;0.0;0.001418;1.2e-05;0.6503420000000001;3499.25;0.04585;20.036827;0.017569;1.652929;0.353896;0.680622;8.528559;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:26:05.728Z;0.540423;0.000682;0.001342;0.0;0.5424469999999999;3498.425781;2.397556;19.769268;0.027;1.854005;0.882926;0.698864;8.510046;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:26:10.736Z;0.617392;0.001509;8e-06;0.0;0.618909;3500.621826;19.93755;0.120936;0.025478;1.58901;0.731005;0.523354;8.50272;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:26:15.731Z;0.487406;0.0;0.001387;0.0;0.48879300000000003;3500.013428;0.017503;20.113358;0.016941;1.710138;0.363535;0.690743;8.509669;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:26:20.728Z;0.632431;0.0;0.001301;0.0;0.633732;3500.586426;0.089187;20.021053;0.002199;1.43907;0.336473;0.66905;8.526728;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:26:25.785Z;0.59496;0.001565;0.0;4e-06;0.5965290000000001;3500.76709;20.149342;0.00617;0.027919;1.650176;0.763751;0.561426;8.528996;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:26:30.793Z;0.639676;0.000727;0.001183;0.0;0.6415860000000001;3499.934326;15.276089;12.985361;0.004269;1.656147;0.722927;0.635852;8.504749;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:26:35.832Z;0.684159;0.0;0.001472;0.0;0.685631;3499.446533;0.005959;19.937496;0.0373;1.624879;0.389748;0.659103;8.510735;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:26:40.772Z;0.615687;0.001015;0.00097;6e-06;0.617678;3498.368408;8.783428;18.182846;0.048148;1.785629;0.701317;0.720381;8.545402;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:26:45.915Z;0.585947;0.0;1e-06;0.123207;0.709155;3500.13208;10.621086;17.659365;0.005839;1.784159;0.534537;0.597105;13.066796;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:26:50.940Z;0.0;1e-06;0.0;7e-06;8e-06;1251.981079;0.014211;0.003619;0.086893;0.502352;0.347039;0.329224;9.756697;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:26:55.909Z;0.0;0.0;0.0;0.000213;0.000213;0.019634;0.015521;0.012641;0.005567;0.008405;0.061815;0.02245;5.793954;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:27:00.819Z;0.002444;2e-06;0.0;0.0;0.002446;0.002561;0.032899;0.000378;0.000382;0.002336;0.382607;0.373108;9.746205;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:27:06.137Z;2.340029;3e-06;0.0;1e-05;2.340042;2646.707031;0.011485;0.024623;0.115757;7.765572;0.36713;0.364815;8.601578;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:27:10.747Z;3.811496;0.0;0.0;0.0;3.811496;5646.5;0.04278;0.021187;0.061969;6.149524;0.360494;0.359952;8.634593;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:27:15.773Z;0.61271;0.115695;0.035105;0.0;0.7635099999999999;5998.768066;0.030842;0.025659;1045.865723;0.897241;0.362539;0.354772;12.337025;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:27:20.786Z;0.545697;0.0;0.001203;0.0;0.5468999999999999;5999.173828;0.012291;16.979061;1.716949;0.919214;0.354565;0.676495;8.039227;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:27:25.811Z;0.489932;0.0;0.001184;0.0;0.491116;5999.153809;0.001899;16.88327;1.683464;0.901917;0.347648;0.676204;8.087345;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:27:30.780Z;0.603137;0.000374;0.000317;0.0;0.603828;5999.109863;4.590343;5.629427;0.019407;0.865003;0.617737;0.653196;8.541388;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:27:35.892Z;0.552648;7.3e-05;0.00052;3e-06;0.553244;5999.765137;3.064167;6.720697;0.012201;0.882193;0.602484;0.683364;8.563246;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:27:40.884Z;0.605745;0.0;0.001228;1.6e-05;0.606989;6000.06543;0.007415;16.998089;0.015929;0.959554;0.385413;0.688406;8.574583;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:27:45.988Z;0.55303;9.7e-05;0.000464;3.1e-05;0.5536220000000001;6000.186523;0.003121;17.00959;0.021021;0.924175;0.308725;0.61299;8.585697;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:27:50.861Z;0.564689;0.0004;0.000279;0.0;0.565368;5999.234375;6.862288;2.503599;0.010448;0.883755;0.607067;0.758314;8.582122;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:27:55.821Z;0.51406;0.0;0.001176;0.0;0.5152359999999999;5999.379883;0.013754;16.977262;0.004063;1.01675;0.38955;0.655971;8.596007;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:28:00.832Z;0.531087;0.0;0.001278;0.0;0.532365;5998.896484;0.048732;16.921965;0.005005;0.88904;0.373434;0.710243;8.596248;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:28:05.800Z;0.594036;0.000435;2.8e-05;9e-06;0.594508;5999.68457;6.046733;1.908635;0.010061;0.979401;0.644996;0.747;8.598844;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:28:10.878Z;0.668851;3e-06;0.001258;0.0;0.6701119999999999;5999.970703;0.004366;17.094355;1.018466;1.071898;0.319424;0.739053;8.02708;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:28:15.853Z;0.73318;7e-06;0.001197;0.0;0.734384;6001.04248;0.034223;16.854946;1.033511;1.100201;0.265333;0.685614;8.053005;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:28:20.822Z;0.58478;0.000416;0.000239;1e-05;0.5854449999999999;6000.793945;5.311273;5.121742;0.004623;0.910532;0.634167;0.672878;8.529104;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:28:25.865Z;0.582602;2.2e-05;0.000467;4e-06;0.5830949999999999;6000.972656;2.257865;6.984537;0.00947;0.909285;0.581902;0.613029;8.535291;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:28:30.933Z;0.607141;0.0;0.00122;1.3e-05;0.6083740000000001;6000.690918;0.018375;17.028217;0.047049;0.989302;0.38951;0.674488;8.550702;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:28:35.926Z;0.555954;0.00016;0.000483;0.0;0.556597;5999.290039;0.108995;8.119697;0.006959;0.914376;0.583019;0.627397;8.555285;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:28:40.886Z;0.638794;0.000379;0.00033;2e-05;0.6395230000000001;5998.953613;6.345578;3.467964;0.028876;0.969181;0.65171;0.637305;8.56412;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:28:45.854Z;0.58404;0.0;0.0012;0.0;0.58524;5999.53125;0.015574;16.977551;0.00845;0.91638;0.40684;0.65678;8.570495;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:28:50.842Z;0.612103;0.0;0.001194;3e-05;0.613327;5999.646484;0.009628;16.996538;0.028785;0.890789;0.381414;0.707385;8.575593;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:28:55.895Z;0.596418;0.000264;0.00111;0.0;0.5977920000000001;5999.810547;6.28146;0.978511;0.014902;0.897278;0.626864;0.763537;8.573759;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:29:00.847Z;0.657212;0.0;0.001284;0.0;0.658496;6000.628906;0.086266;16.998854;1.067822;1.112498;0.332989;0.723272;8.034154;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:29:05.962Z;0.583977;0.001191;0.000495;0.0;0.585663;6000.450684;0.026767;16.928583;1.077633;1.091583;0.301584;0.721114;8.066476;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:29:10.999Z;0.635605;0.000426;0.000196;9e-06;0.636236;5999.553223;5.794156;4.45625;0.026723;0.949531;0.6622;0.695899;8.468536;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:29:15.936Z;0.619359;0.0;0.001218;2.6e-05;0.620603;6000.124512;1.354029;7.198079;0.010515;0.886061;0.609633;0.639366;8.47927;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:29:20.887Z;0.620063;0.0;0.001188;5e-06;0.621256;5999.638672;0.010042;17.025431;0.008323;1.004438;0.401911;0.646649;8.513979;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:29:25.976Z;0.633222;0.000217;0.000455;3e-06;0.6338969999999999;6000.699219;1.127242;7.326254;0.011645;0.986042;0.665627;0.655566;8.493648;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:29:30.931Z;0.563866;0.000358;0.000369;0.0;0.5645929999999999;5998.143066;5.842408;4.264981;0.014875;0.988368;0.633657;0.587574;8.501663;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:29:35.968Z;0.558589;0.0;0.001185;3.7e-05;0.559811;5999.297852;0.020155;16.986673;0.00666;0.97312;0.402981;0.631553;8.49672;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:29:40.929Z;0.570087;0.0;0.001233;2.7e-05;0.571347;5999.506348;0.008396;17.025698;0.0374;0.886194;0.369657;0.70709;8.510545;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:29:45.964Z;0.588811;0.000257;0.001117;0.0;0.590185;5999.946777;6.421671;0.195014;0.017484;0.958515;0.611427;0.655771;8.520836;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:29:51.033Z;0.710916;4e-06;0.001228;0.0;0.712148;6000.117676;0.060962;16.930704;1.043035;1.039356;0.287665;0.691976;7.951065;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:29:56.052Z;0.655114;0.001178;0.000491;1e-05;0.656793;6000.408203;0.012435;16.693523;1.03592;1.080593;0.47138;0.34015;8.302672;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:30:01.274Z;0.637682;0.000479;6.6e-05;1.6e-05;0.638243;6000.49707;6.368222;3.727037;0.037321;0.956315;0.627165;0.659066;8.496527;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:30:06.004Z;0.603047;0.0;0.001167;3.4e-05;0.604248;6000.63623;0.513226;7.327128;0.010557;0.95064;0.446087;0.706489;8.518629;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:30:11.009Z;0.636363;0.0;0.001193;0.0;0.637556;5999.103516;0.002595;17.056131;0.022506;0.933714;0.375601;0.671242;8.511583;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:30:16.002Z;0.611537;0.000255;0.000437;1.3e-05;0.6122420000000001;5999.521973;1.839983;7.044551;0.017924;0.972287;0.712557;0.684696;8.546946;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:30:20.954Z;0.619789;0.000311;0.000411;1.3e-05;0.6205240000000001;5999.959961;5.660816;4.948314;0.026426;1.002691;0.654499;0.664313;8.526529;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:30:26.017Z;0.638787;1e-06;0.001264;0.0;0.6400520000000001;6000.882813;0.011208;16.984478;0.026398;0.98994;0.389481;0.678647;8.550222;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:30:31.083Z;0.557061;0.0;0.001174;0.0;0.558235;6001.032227;0.005093;17.004126;0.014927;0.911955;0.366814;0.687862;8.535299;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:30:36.043Z;0.557613;0.000148;0.000974;0.0;0.5587350000000001;6000.59668;4.214051;16.041594;0.007894;0.839176;0.601363;0.662331;8.545472;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:30:41.011Z;0.593518;0.0;0.001219;0.0;0.594737;6001.355469;0.185733;16.849916;1.022592;1.050759;0.363982;0.661291;8.042412;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:30:46.294Z;0.668409;0.001164;0.000401;0.0;0.6699740000000001;6000.011719;13.930796;6.376863;0.04493;1.014864;0.783237;0.683568;8.410547;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:30:51.132Z;0.631505;0.000457;7e-05;0.0;0.632032;5998.921387;6.669649;2.742677;0.021655;0.952577;0.611888;0.721253;8.484441;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:30:56.012Z;0.553369;0.0;0.001188;2e-06;0.5545589999999999;6000.310547;0.008915;16.707405;0.001878;0.897668;0.395132;0.678678;8.488292;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:31:00.964Z;0.636193;0.0;0.001187;0.0;0.6373800000000001;5999.521484;0.026307;16.866674;0.03131;1.014393;0.379087;0.61649;8.53315;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:31:06.028Z;0.593677;0.000273;0.000405;3.5e-05;0.59439;5998.249512;2.610875;6.717432;0.023475;0.927616;0.628075;0.674987;8.508633;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:31:11.004Z;0.654819;0.000236;0.000416;0.0;0.655471;5999.132324;4.897115;5.559227;0.019678;0.959343;0.619458;0.632833;8.515375;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:31:15.983Z;0.5355;2e-06;0.001244;2e-05;0.536766;5998.608887;0.016873;17.039169;0.006078;1.025307;0.392757;0.646458;8.520328;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:31:20.983Z;0.49954;0.0;0.001189;4.4e-05;0.500773;5999.138184;0.023264;17.040129;0.024095;0.952451;0.358829;0.697261;8.524712;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:31:26.140Z;0.513299;1e-06;3e-06;0.540721;1.054024;6000.106934;4.060427;16.449638;0.012597;0.921381;0.635778;0.676752;8.522722;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:31:31.102Z;0.589871;0.0;0.001144;0.0;0.5910150000000001;6000.01416;0.006043;16.93116;1.718218;0.958958;0.331373;0.650779;8.055305;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:31:36.101Z;0.598242;0.0;0.001288;0.0;0.59953;6000.417969;0.009644;16.905716;1.706614;0.945237;0.332096;0.662476;8.076658;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:31:41.414Z;0.546427;0.000233;0.00044;1.7e-05;0.5471170000000001;5999.419434;0.568015;7.231309;0.003915;0.895746;0.706824;0.645384;8.49734;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:31:46.022Z;0.552506;0.000338;0.000374;2e-06;0.5532199999999999;5999.571289;6.194954;3.94323;0.003598;0.991418;0.639027;0.629166;8.51571;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:31:51.070Z;0.593472;0.0;0.001175;4.1e-05;0.594688;5998.911133;0.007389;16.987654;0.010625;0.893779;0.425578;0.654493;8.531749;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:31:56.190Z;0.592009;0.0;0.001214;0.0;0.5932230000000001;6000.348145;0.00702;16.991823;0.013073;0.969367;0.418453;0.671467;8.539112;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:32:01.030Z;0.537643;0.000496;2e-06;0.0;0.538141;5999.873047;7.071003;1.785809;0.022931;1.01273;0.630904;0.695682;8.549683;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:32:06.085Z;0.654002;0.0;0.001202;2.2e-05;0.655226;6001.272949;0.01697;16.957087;0.01335;0.919958;0.443651;0.707215;8.539883;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:32:11.159Z;0.582983;1e-06;0.001142;1e-06;0.5841270000000001;6000.849121;0.08775;17.03553;0.003368;0.837434;0.430676;0.642299;8.547576;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:32:16.223Z;0.531028;0.000329;0.000248;0.0;0.531605;6001.079102;3.576596;5.187797;0.002303;0.921641;0.610017;0.624578;8.55477;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:32:21.111Z;0.590386;0.0;0.001159;0.0;0.591545;6000.419922;0.019785;16.962751;0.984173;0.906364;0.341208;0.670827;8.069257;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:32:26.103Z;0.630713;5e-06;0.001281;0.0;0.631999;5999.244141;0.067901;16.786366;1.063152;0.968455;0.328118;0.680054;7.980746;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:32:31.079Z;0.615325;0.000193;0.000437;2.6e-05;0.615981;5999.125;1.68574;7.094428;0.005093;0.997858;0.636132;0.618337;8.510068;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:32:36.071Z;0.593005;0.000284;0.000367;0.0;0.593656;5999.558594;5.71458;4.470844;0.028419;0.929887;0.650233;0.605541;8.531262;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:32:41.072Z;0.613177;0.0;0.001253;4e-06;0.6144339999999999;5999.48877;0.005737;16.967012;0.01287;0.987628;0.436627;0.681548;8.553928;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:32:46.232Z;0.651061;1e-06;0.001175;0.0;0.6522370000000001;5999.588379;0.00693;16.913343;0.015512;0.970548;0.417422;0.719768;8.561318;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:32:51.200Z;0.533371;0.000463;4.6e-05;1.7e-05;0.5338970000000001;6000.562012;7.233558;0.920456;0.012613;1.034582;0.672176;0.782277;8.578967;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:32:56.161Z;0.548802;0.0;0.001188;8e-06;0.549998;5999.501465;0.026998;16.961466;0.016438;0.931937;0.45279;0.671891;8.543899;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:33:01.163Z;0.581099;0.0;0.001217;0.0;0.5823160000000001;5999.564941;0.021408;17.047993;0.002531;0.944685;0.424872;0.664916;8.570499;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:33:06.113Z;0.526051;0.000344;0.000246;1.5e-05;0.526656;6000.29834;4.239076;4.657713;0.025048;0.833829;0.602774;0.600075;8.565379;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:33:11.177Z;0.698228;3e-06;0.001142;0.0;0.6993729999999999;5999.788086;0.021229;17.178093;1.046775;0.978175;0.273021;0.709089;7.936198;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:33:16.088Z;0.703783;0.0;0.001306;0.0;0.7050890000000001;5999.311035;0.041556;17.110764;1.043766;1.097517;0.311173;0.703615;8.048795;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:33:21.433Z;0.612894;0.000293;0.000368;2.8e-05;0.6135830000000001;5997.93457;2.559386;6.840495;0.00593;0.935774;0.708754;0.665291;8.480809;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:33:26.202Z;0.515977;0.000225;0.000434;2.1e-05;0.5166570000000001;5999.448242;5.152857;5.347998;0.013081;0.976373;0.631007;0.640834;8.501632;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:33:31.212Z;0.6882;1e-06;0.001246;0.0;0.689447;5999.458496;0.001323;17.056423;0.021441;1.013524;0.429418;0.676995;8.495002;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:33:36.201Z;0.645824;0.0;0.001177;3.1e-05;0.6470319999999999;5999.927246;0.037904;16.995865;0.022886;1.044769;0.408424;0.680023;8.536548;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:33:41.161Z;0.599457;0.0005;0.000139;0.0;0.600096;6000.083984;7.418283;0.030092;0.006998;0.952854;0.69263;0.298196;8.518533;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:33:46.145Z;0.706703;0.0;0.001145;2.3e-05;0.7078709999999999;6000.625;0.001301;16.974812;0.007379;1.029446;0.443544;0.69251;8.53599;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:33:51.349Z;0.574588;0.0;0.001186;0.0;0.575774;6000.216797;0.042072;17.015377;0.012312;0.995393;0.432529;0.680806;8.533292;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:33:56.123Z;0.584518;0.000382;0.000195;5e-06;0.5851;6001.009766;4.823673;4.11147;0.008518;1.014629;0.629658;0.626356;8.537785;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-11T15:34:01.602Z;0.694067;2e-06;0.001233;0.0;0.695302;5999.868164;0.032982;17.062155;1.0506;1.089175;0.281302;0.708841;7.891717;_N_DEMO_UC_3_7_MPF;1;nan
