_time;Power_SP1;Power_X1;Power_Y1;Power_Z1;Total_power;actual_Speed_SP1;actual_Speed_X1;actual_Speed_Y1;actual_Speed_Z1;Torque_SP1;Torque_X1;Torque_Y1;Torque_Z1;NCProgram;Pressure;dictID
2023-01-12T09:56:02.815Z;0.807207;0.010863;0.001829;0.0;0.8198989999999999;9500.073242;0.00281;168.499924;76.366676;0.990145;0.433784;0.346183;8.983178;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:56:08.112Z;0.916065;0.003151;0.010259;0.0;0.929475;9501.433594;0.198952;99.971497;0.07642;1.01397;0.668327;1.047176;8.621174;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:56:12.912Z;0.849373;0.011342;0.000694;0.0;0.861409;9498.730469;87.966911;47.01535;0.013073;0.902553;1.047868;0.872747;8.635517;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:56:17.854Z;0.950823;0.007486;0.006712;0.0;0.965021;9501.602539;97.098938;29.851784;0.030163;1.025132;1.040104;0.881609;8.673634;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:56:22.958Z;1.051943;9.5e-05;0.010058;0.0;1.062096;9500.62207;0.011933;100.023621;0.010222;0.839396;0.469145;0.943346;8.653893;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:56:27.958Z;0.846291;0.009518;0.00368;1.7e-05;0.8595060000000001;9498.577148;78.426453;68.705833;0.022198;0.723844;0.997053;0.789959;8.652453;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:56:32.975Z;0.878878;0.010206;0.002571;0.0;0.8916550000000001;9500.110352;100.059158;0.045986;0.023577;1.023396;1.034353;0.796807;8.68364;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:56:37.958Z;0.737398;0.005011;0.007463;0.0;0.749872;9499.655273;0.009615;50.627716;0.030326;0.818129;0.787994;0.935027;8.673686;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:56:42.903Z;0.939924;0.0;0.010127;5.6e-05;0.9501069999999999;9499.074219;0.305003;99.916016;0.040119;1.117797;0.418279;0.899264;8.705539;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:56:47.991Z;0.957535;0.011042;0.001594;3.1e-05;0.970202;9498.385742;89.576607;44.700993;0.005455;0.957181;1.049859;0.886432;8.72486;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:56:52.992Z;0.903568;0.009082;0.004896;2e-06;0.917548;9499.820313;99.027191;14.479126;0.011329;0.954401;1.063681;0.953706;8.756948;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:56:58.001Z;0.996635;0.000165;0.010732;8e-05;1.0076120000000002;9501.80957;3.640877;98.282593;0.029383;1.041404;0.72635;1.005616;8.768675;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:57:03.051Z;0.944336;0.009339;0.003906;2.9e-05;0.9576099999999999;9500.030273;56.050392;82.955894;0.045892;0.90608;1.073444;0.851707;8.7509;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:57:07.951Z;0.917187;0.010629;0.001327;0.0;0.9291429999999999;9500.193359;99.883469;0.009048;0.026477;0.982706;1.042452;0.490919;8.719933;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:57:13.100Z;0.741737;0.000754;0.009846;2.6e-05;0.752363;9501.001953;55.820625;83.840157;0.043836;0.73993;0.8319;0.902384;8.761937;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:57:18.002Z;0.756557;0.010997;0.001342;0.0;0.768896;9499.685547;0.102886;1332.785522;0.859527;0.783987;0.419878;0.223531;8.634496;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:57:22.969Z;0.988357;0.001086;0.010771;3.9e-05;1.000253;9499.124023;0.166596;99.950188;0.012817;1.093535;0.420951;1.011208;8.629591;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:57:27.993Z;0.747281;0.011105;0.001525;0.0;0.759911;9499.861328;82.887039;53.807526;0.025395;0.881244;1.049272;0.967685;8.638578;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:57:32.971Z;0.812982;0.008529;0.005988;0.0;0.827499;9499.574219;99.053505;16.494911;0.049976;1.131144;1.073729;0.832407;8.680917;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:57:37.945Z;0.953471;0.0;0.010426;9e-06;0.963906;9499.193359;0.002779;100.015335;0.012116;1.151076;0.440014;0.986152;8.659154;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:57:43.033Z;0.790547;0.008493;0.004063;3.9e-05;0.803142;9499.085938;96.717735;42.992104;0.048245;0.916121;0.948876;0.863853;8.6755;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:57:48.059Z;1.047629;0.010602;0.001918;3.4e-05;1.060183;9501.899414;99.69072;0.154188;0.016581;1.004114;1.032431;0.444579;8.678623;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:57:53.092Z;0.858517;0.004211;0.008618;6e-06;0.8713519999999999;9501.166992;0.026105;99.980927;0.013546;0.638838;0.69471;1.067381;8.681744;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:57:58.145Z;0.887683;0.0;0.010264;0.0;0.897947;9499.236328;5.122109;99.867691;0.010587;0.855541;0.39441;0.960484;8.742823;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:58:03.269Z;0.908302;0.010984;0.002031;4.1e-05;0.921358;9498.674805;89.829544;44.713531;0.065166;1.16959;1.054616;0.876886;8.745812;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:58:08.053Z;0.906449;0.010118;0.003839;2.1e-05;0.920427;9500.225586;99.727264;2.734458;0.003751;0.952173;1.082835;0.901642;8.806027;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:58:13.082Z;0.921275;0.000168;0.010495;6e-06;0.9319439999999999;9499.984375;25.027925;76.363541;0.028924;1.078975;0.676028;1.018643;8.778692;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:58:18.121Z;1.039817;0.008615;0.005052;0.0;1.053484;9498.594727;51.345905;85.781456;0.000276;0.928027;0.953798;0.926864;8.768693;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:58:23.133Z;0.78761;0.010873;0.000229;0.0;0.7987120000000001;9499.826172;100.108406;0.011097;0.00245;0.885632;1.045981;0.518097;8.760941;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:58:28.093Z;0.883428;0.002337;0.009974;2.4e-05;0.8957630000000001;9502.283203;68.787857;74.100121;0.024621;0.838802;0.906718;0.913413;8.786055;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:58:33.125Z;0.795883;0.006795;0.0;0.0;0.802678;9499.933594;1.32422;368.90509;13.622499;0.751834;0.411941;0.290603;9.647552;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:58:38.045Z;0.991505;0.0;0.010694;2.6e-05;1.0022250000000001;9500.383789;0.185975;100.024178;0.007272;0.964817;0.414203;1.047364;8.72339;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:58:43.078Z;0.908642;0.010468;0.002828;3.1e-05;0.921969;9500.875977;72.241959;65.035774;0.005717;0.714348;1.012214;0.936421;8.776362;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:58:48.062Z;0.867666;0.009839;0.004039;3.2e-05;0.8815760000000001;9499.444336;99.791962;0.940448;0.021742;0.793434;1.097154;0.793676;8.769488;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:58:53.118Z;0.976044;0.0;0.010195;1.8e-05;0.9862569999999999;9499.202148;0.020748;100.053825;0.041437;0.986134;0.442203;1.007419;8.785485;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:58:58.080Z;0.802476;0.006779;0.006065;8e-06;0.8153279999999999;9499.851563;99.970589;0.016493;0.014127;0.931752;1.06546;0.740016;8.821046;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:59:03.118Z;0.95752;0.010901;0.000254;2.2e-05;0.968697;9499.089844;95.87886;4.173522;0.018727;1.150172;1.047477;0.426898;8.811153;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:59:08.150Z;0.925459;0.001575;0.009682;0.0;0.936716;9501.115234;0.014077;99.926872;0.007838;0.865382;0.407643;0.75161;8.819892;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:59:13.056Z;0.984672;0.0;0.009963;5e-05;0.9946849999999999;9498.609375;31.416206;95.498627;0.009478;0.997942;0.619635;0.934214;8.671907;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:59:18.383Z;0.929044;0.0105;0.003452;3.7e-05;0.9430329999999999;9500.729492;81.137718;56.384327;0.043977;1.066687;1.072581;0.849451;8.700908;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:59:23.119Z;1.013369;0.010887;0.001975;0.0;1.0262310000000001;9500.28125;99.924339;0.107837;0.030723;0.736939;1.092389;0.647068;8.703565;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:59:28.103Z;1.019764;0.000182;0.010695;4e-05;1.0306809999999997;9499.365234;93.844864;34.140396;0.038447;0.727526;0.356355;0.665609;8.740665;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:59:33.111Z;0.91983;0.006422;0.007497;2.5e-05;0.9337740000000001;9500.425781;51.262508;85.753929;0.076742;0.810403;0.921967;0.926386;8.708702;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:59:38.144Z;0.800207;0.011006;0.0;0.0;0.811213;9500.9375;100.107765;0.014022;0.002721;0.846598;1.045163;0.539877;8.739864;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:59:43.173Z;0.775999;0.004392;0.008123;2.2e-05;0.7885359999999999;9499.104492;77.728722;65.436836;0.002761;0.857632;0.892425;0.916075;8.739202;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:59:48.128Z;0.753968;0.0;0.0;0.140004;0.893972;9499.186523;58.434349;4.637041;32.132965;0.816268;0.424145;0.524829;14.975669;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:59:53.094Z;0.0;0.0;1e-06;0.0;1e-06;7262.442383;0.009751;0.021474;0.01829;4.181373;0.408622;0.500288;9.715765;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:59:58.097Z;0.0;0.0;1e-06;3.2e-05;3.2999999999999996e-05;4231.474121;0.001053;0.09844;0.017928;3.63456;0.403673;0.51557;9.673083;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:00:03.119Z;0.0;0.0;1e-05;0.0;1e-05;1255.631958;0.009815;0.21931;0.049585;0.147131;0.402986;0.522053;9.667078;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:00:08.438Z;0.0;0.0;0.0;0.000195;0.000195;0.013513;0.004949;0.053015;0.010735;0.004858;0.020154;0.067456;7.228069;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:00:13.087Z;0.000255;0.0;0.0;5e-06;0.00026000000000000003;0.008526;0.008226;0.070756;0.002818;0.011807;0.433898;0.515625;9.696319;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:00:18.194Z;2.252041;0.0;2e-06;1.4e-05;2.252057;2674.265381;0.009912;0.060068;0.188495;7.539005;0.42663;0.498706;9.675298;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:00:23.143Z;0.582541;0.0;0.0;0.0;0.582541;3500.960938;0.014015;0.106067;0.038375;1.638213;0.4227;0.513145;9.665754;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:00:28.143Z;0.653743;0.0;2e-06;1.9e-05;0.6537639999999999;3499.655518;0.000506;0.208995;0.022819;1.708304;0.425291;0.498016;9.661555;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:00:33.127Z;0.639429;0.0;0.0;2.8e-05;0.639457;3499.86084;0.005179;0.107189;0.021821;1.411696;0.423259;0.485289;9.652349;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:00:38.154Z;0.529925;0.0;0.0;6e-06;0.5299309999999999;3499.306885;0.004774;0.220072;0.038205;1.962991;0.422913;0.495055;9.645162;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:00:43.184Z;0.535975;0.0;0.0;2.3e-05;0.535998;3500.416016;0.006045;0.151534;0.053276;1.31454;0.419988;0.493466;9.661067;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:00:48.208Z;0.535221;1e-06;0.0;0.0;0.535222;3499.956055;0.001917;0.002453;0.010666;1.831517;0.421933;0.477475;9.660846;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:00:53.224Z;0.562304;0.0;3e-06;0.0;0.562307;3501.227783;0.008089;0.137923;0.008188;1.727197;0.422544;0.505971;9.640389;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:00:58.145Z;0.645563;0.0;0.0;0.0;0.645563;3500.148926;0.008988;0.105427;0.006194;1.699246;0.420943;0.497292;9.64097;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:01:03.201Z;0.574799;0.0;6e-06;0.0;0.5748049999999999;3500.691406;0.003168;0.238533;0.026826;1.602903;0.420633;0.498487;9.649761;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:01:08.168Z;0.549412;0.0;1e-06;1.1e-05;0.549424;3501.03833;0.002286;0.014762;0.017108;1.67568;0.420226;0.48174;9.635086;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:01:13.145Z;0.547217;0.0;4e-06;0.0;0.547221;3500.519531;0.007645;0.076078;0.022118;1.689062;0.421953;0.471625;9.625021;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:01:18.196Z;0.60656;0.0;8e-06;0.0;0.606568;3500.524414;0.023419;0.24226;1500.138062;1.827216;0.410117;0.496949;6.38581;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:01:23.404Z;0.712632;0.001088;0.004345;0.0;0.7180650000000001;3499.044434;30.138287;40.389072;0.027988;1.508182;0.769381;0.804117;8.439403;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:01:28.326Z;0.627337;8e-06;0.004243;0.0;0.631588;3499.735596;0.049525;49.953033;0.029909;1.613325;0.466637;0.827241;8.47294;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:01:33.252Z;0.642985;0.034428;0.023158;0.000261;0.700832;3499.610352;49.54258;4.259013;0.016516;1.679819;0.444022;0.677497;9.810772;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:01:38.326Z;0.592896;0.003843;0.002005;9e-06;0.5987530000000001;3498.744873;1.321134;49.896015;0.006315;1.823328;0.648525;0.884811;8.674793;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:01:43.334Z;0.556299;0.001392;0.004027;9e-06;0.561727;3499.521729;3.335037;49.781376;0.014306;1.6852;0.665929;0.809468;8.64696;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:01:48.293Z;0.534863;0.003975;0.001745;0.0;0.5405829999999999;3499.958496;48.885204;8.443817;0.124098;1.406274;0.85199;0.77825;8.701006;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:01:53.485Z;0.544789;0.000825;0.004131;1.4e-05;0.5497589999999999;3500.930664;28.80341;42.809227;0.008529;1.544741;0.66051;0.832047;8.754674;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:01:58.301Z;0.603096;0.003851;0.002149;1.7e-05;0.609113;3498.827881;33.598347;37.190559;0.009199;1.619606;0.829756;0.788558;8.751762;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:02:03.301Z;0.674548;0.001848;0.003767;0.0;0.680163;3500.165283;35.184784;36.575329;0.016018;1.781128;0.7777;0.794552;8.672165;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:02:08.302Z;0.606974;5e-06;0.004245;2e-06;0.611226;3500.911865;0.237451;49.998291;0.003945;1.463315;0.433466;0.852972;8.680673;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:02:13.350Z;0.661301;0.00013;3e-06;0.224375;0.885809;3499.016846;48.789474;9.364671;0.005775;1.837262;0.898746;0.749121;8.69576;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:02:18.323Z;0.579664;0.002738;0.001584;2e-06;0.583988;3500.445068;36.136478;13.694622;0.038551;1.493946;0.826651;0.722209;8.648165;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:02:23.302Z;0.521658;0.0;0.003958;0.0;0.525616;3500.391602;0.192939;49.952061;0.021306;1.764825;0.555053;0.817921;8.704322;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:02:28.318Z;0.683605;0.000979;0.003911;0.0;0.688495;3500.895996;2.49141;49.999043;0.000269;1.777154;0.755977;0.842432;8.721848;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:02:33.343Z;0.555069;0.004568;0.0;0.0;0.559637;3500.470215;49.680805;1.446019;0.006605;1.806487;0.873577;0.487434;8.718368;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:02:38.344Z;0.602998;0.004535;8e-06;0.0;0.607541;3500.147461;50.020638;0.033725;0.017958;1.895724;0.8631;0.549223;8.724533;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:02:43.623Z;0.599718;0.004788;1.1e-05;0.0;0.604517;3499.772705;38.117455;29.62187;0.013102;1.779465;0.885003;0.740688;8.73678;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:02:48.396Z;0.642952;0.003197;0.002714;7e-06;0.64887;3499.570068;7.859989;49.322937;0.000266;1.912312;0.661614;0.838521;8.73086;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:02:53.365Z;0.650858;0.0;0.004238;1.3e-05;0.655109;3499.435303;0.000973;49.93541;0.014045;1.621589;0.449181;0.754679;8.752378;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:02:58.464Z;0.653801;0.002999;0.002796;7e-06;0.6596029999999999;3498.552002;25.736609;42.894165;0.019927;1.776079;0.806069;0.752763;8.732294;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:03:03.472Z;0.608953;0.003045;0.002969;0.0;0.6149669999999999;3499.155029;44.327126;24.563612;0.009028;1.614079;0.769353;0.770795;8.72595;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:03:08.405Z;0.57705;0.004504;0.000128;0.0;0.5816819999999999;3499.941895;50.047493;0.007058;0.045155;1.68865;0.832715;0.507561;8.739771;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:03:13.352Z;0.656652;0.004396;0.000984;0.0;0.662032;3499.702393;50.01358;0.21672;0.027326;1.851444;0.876513;0.963231;8.731836;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:03:18.400Z;0.591182;0.0;0.004269;0.0;0.595451;3499.74292;3.128386;49.804314;0.037241;1.59166;0.490834;0.807497;8.72735;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:03:23.376Z;0.64929;0.002181;0.002202;9e-06;0.6536820000000001;3499.631836;18.625298;33.195297;0.009836;1.551231;0.776411;0.750612;8.73626;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:03:28.406Z;0.545838;0.0;0.000433;0.0;0.5462710000000001;3500.305176;165.73291;116.819633;37.397652;1.659339;2.652314;1.571369;8.578934;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:03:33.402Z;0.599045;0.001475;0.000247;0.0;0.600767;3500.978271;16.118319;11.023968;0.628797;1.511685;0.733193;0.706044;8.104746;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:03:38.531Z;0.524002;0.001483;0.000131;0.0;0.525616;3500.525391;18.275028;7.50663;0.611836;1.916701;0.715993;0.69472;8.07395;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:03:43.434Z;0.640969;0.001443;0.000332;0.0;0.642744;3500.710938;19.358715;4.119073;0.661315;1.464076;0.695978;0.799445;8.136167;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:03:48.514Z;0.548192;0.00127;0.000785;0.0;0.550247;3499.820801;19.831539;0.280546;0.470054;1.855221;0.677511;0.551159;8.075113;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:03:53.498Z;0.719626;0.001171;0.000963;0.0;0.7217600000000001;3499.662598;19.608274;3.608728;0.449751;1.758371;0.721863;0.76065;7.867672;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:03:58.498Z;0.677778;0.000933;0.001126;0.0;0.6798369999999999;3500.708496;18.778944;7.566707;0.44966;1.657442;0.706634;0.772514;7.981447;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:04:03.472Z;0.681552;0.000716;0.001405;0.0;0.6836730000000001;3500.491211;17.287487;10.770042;0.466795;1.716167;0.683652;0.71724;7.95632;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:04:08.488Z;0.494587;0.000447;0.001366;0.0;0.49639999999999995;3498.964355;14.330957;14.041889;0.018086;1.524108;0.637622;0.736592;8.357773;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:04:13.475Z;0.623212;0.000224;0.001525;0.0;0.624961;3499.665039;11.74176;16.514437;0.032922;1.714312;0.638201;0.717423;8.394444;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:04:18.467Z;0.512663;1e-06;0.001471;1.7e-05;0.514152;3500.580811;0.00552;19.953428;0.005286;1.542856;0.323023;0.718903;8.438501;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:04:23.476Z;0.723705;0.0;0.001659;6e-06;0.72537;3499.580078;0.015143;19.919436;0.027196;1.970577;0.289827;0.735117;8.456702;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:04:28.667Z;0.584643;0.0;0.001475;0.0;0.586118;3499.550293;0.009904;20.070429;0.017922;1.544985;0.30551;0.692553;8.472493;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:04:33.473Z;0.699928;0.0;0.001549;3.1e-05;0.701508;3499.614258;0.016154;20.015213;0.030437;1.935544;0.321337;0.774583;8.465918;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:04:38.868Z;0.669496;3e-06;0.001555;0.0;0.6710539999999999;3500.061279;19.818718;0.034568;0.005316;1.804729;0.759608;0.395822;8.493299;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:04:43.513Z;0.609189;2e-06;0.001463;0.0;0.6106539999999999;3500.555664;0.03601;20.019812;0.023935;2.010875;0.313546;0.716934;8.485663;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:04:48.857Z;0.626991;0.001477;3e-06;2.9e-05;0.6284999999999998;3500.808838;17.863319;8.195905;0.009647;1.667431;0.687277;0.802466;8.482494;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:04:53.564Z;0.733963;0.000406;0.00149;0.0;0.735859;3499.721924;13.013515;15.380879;0.02163;1.722458;0.670299;0.714384;8.485169;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:04:58.596Z;0.638878;1e-06;0.001447;0.0;0.640326;3500.725586;0.122276;19.9944;0.031942;1.838183;0.495868;0.685793;8.494789;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:05:03.596Z;0.636112;0.001195;0.000867;0.0;0.6381739999999999;3499.502686;11.002683;16.30644;0.01355;1.764525;0.689416;0.784127;8.493724;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:05:08.586Z;0.582605;0.001547;0.0;0.0;0.584152;3498.293457;20.11561;0.006213;0.012693;1.964713;0.705606;0.616054;8.51542;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:05:13.557Z;0.574752;0.0;0.001527;0.0;0.576279;3500.29834;0.103201;20.032022;0.002208;1.623629;0.493732;0.732857;8.487184;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:05:18.645Z;0.641236;0.0;0.001627;0.0;0.6428630000000001;3499.895752;0.123133;20.016909;0.024591;1.723138;0.496151;0.758452;8.508432;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:05:23.646Z;0.563897;0.001511;0.0;0.0;0.565408;3499.029785;20.181063;0.050425;0.028985;1.43926;0.700364;0.65356;8.489795;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:05:28.531Z;0.551265;0.00054;0.0014;0.0;0.553205;3499.803223;15.897206;12.787066;0.447284;1.745064;0.65335;0.765101;8.00589;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:05:33.559Z;0.674522;0.000305;0.001635;0.0;0.676462;3499.997803;12.917672;15.346695;0.45294;1.480246;0.6515;0.743695;8.092705;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:05:38.550Z;0.623894;8.5e-05;0.001585;0.0;0.6255639999999999;3499.581787;9.686146;17.692776;0.507251;1.621563;0.646885;0.738142;8.005929;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:05:43.830Z;0.723145;0.000537;0.001427;0.0;0.725109;3499.037598;5.148756;19.266182;0.468902;1.837731;0.209655;0.886877;7.966787;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:05:48.582Z;0.627541;0.000429;0.001444;1e-05;0.629424;3499.393311;2.442469;19.894096;0.012077;1.764479;0.269007;0.73152;8.425348;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:05:53.639Z;0.656294;0.000686;0.00124;0.0;0.65822;3500.247559;2.233089;19.954275;0.002191;1.75605;0.842513;0.723759;8.470551;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:05:58.568Z;0.618675;1e-06;0.001465;6e-06;0.620147;3501.773193;0.009387;19.98373;0.029977;1.765165;0.302951;0.745033;8.504107;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:06:03.640Z;0.75275;1e-06;0.001502;4e-06;0.7542570000000001;3501.161621;0.002848;19.998182;0.01651;1.768845;0.265607;0.78761;8.504639;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:06:08.935Z;0.573383;1e-06;0.001529;2e-05;0.574933;3500.42041;0.011765;20.063463;0.000804;1.798732;0.3162;0.687688;8.514874;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:06:13.615Z;0.698017;0.00145;2.2e-05;0.0;0.6994889999999999;3499.695068;0.014435;19.920094;0.005095;1.941127;0.333567;0.727839;8.522357;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:06:18.687Z;0.564861;1e-06;0.00155;0.0;0.566412;3501.190918;0.006799;20.02459;0.018852;1.432783;0.308257;0.731195;8.526864;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:06:23.653Z;0.672265;0.0;0.001597;3e-06;0.6738649999999999;3500.158447;0.05681;19.993534;0.004374;1.846016;0.314856;0.758478;8.535618;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:06:28.633Z;0.547085;0.001431;6e-06;0.0;0.548522;3499.260986;20.025965;0.028984;0.000689;1.58766;0.685531;0.640247;8.526712;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:06:33.682Z;0.605289;0.0;0.001444;3e-06;0.6067359999999999;3501.266602;0.839442;19.969149;0.03335;1.798074;0.495424;0.71847;8.512379;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T10:06:38.624Z;0.647277;1e-06;0.00147;2e-06;0.6487499999999999;3499.94751;0.055007;20.104252;0.002722;1.472476;0.48786;0.723372;8.53371;_N_DEMO_UC_3_7_MPF;1;nan
